,topic,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,satisfaction,activity,user_preference
405,5,-0.651232,101,11,89,0,6,0.397497,0.3680411241798819,-0.015021510044598818,0.026210345179662337,-0.007095,1.1855833299194496,0.7727132061373795,0.47042375074087434
406,3,-0.154761,100,59,41,13,40,0.397128,0.3675075584399602,-0.015432299841077118,0.026210345179662337,-0.007154,1.1838635398709059,0.7733531469140786,0.46935054078941796
407,5,-0.502123,101,11,89,0,6,0.397128,0.3675075584399602,-0.015432299841077118,0.026210345179662337,-0.007154,1.1838635398709059,0.7761131197296125,0.46935054078941796
408,3,0.228228,100,59,41,13,40,0.397478,0.36802632741080477,-0.015021510044598818,0.026210345179662337,-0.007068,1.186344346424304,0.7741272575936903,0.4698141041389326
409,5,-0.480197,101,11,89,0,6,0.397478,0.36802632741080477,-0.015021510044598818,0.026210345179662337,-0.007068,1.186344346424304,0.7757373721567971,0.4698141041389326
410,3,0.560905,100,55,45,13,37,0.397768,0.3683093494889047,-0.014650161163725611,0.024179098467918866,-0.006578,1.1760584444825564,0.7688680148752435,0.46740121708391635
411,2,0.406639,101,11,89,0,6,0.397768,0.3683093494889047,-0.014650161163725611,0.024179098467918866,-0.006578,1.1760584444825564,0.7704849973995153,0.46740121708391635
412,3,-0.37403,100,61,39,15,42,0.397532,0.36807167347793823,-0.016452331345642644,0.02100109901089017,-0.007169,1.1818019982042394,0.7762851925451465,0.4701483832651462
413,3,0.749627,101,15,85,3,4,0.397706,0.3682549842918106,-0.016452331345642644,0.02100109901089017,-0.00735,1.1999709001459868,0.7790656197296125,0.4716046939447579
414,3,-0.570389,101,14,86,2,8,0.39755,0.3680915855990001,-0.016452331345642644,0.02100109901089017,-0.007189,1.191407112767346,0.7722695032247582,0.47063382015835004
415,2,0.39436,100,58,42,13,39,0.398072,0.36881611586359464,-0.012421222044282977,0.0182866503194716,-0.007111,1.1912215422819092,0.767839535263593,0.4703602970745649
416,5,-0.492622,102,43,57,11,28,0.397487,0.36806102841261124,-0.011693981877619075,0.0182866503194716,-0.007496,1.1825939298223622,0.7590140498266997,0.46912416398395007
417,3,-0.550367,102,5,95,0,3,0.397487,0.36806102841261124,-0.011693981877619075,0.0182866503194716,-0.007496,1.1825939298223622,0.7614412342927191,0.46912416398395007
418,1,0.620414,101,9,91,1,5,0.397579,0.36814272775901646,-0.014377356311079842,0.0182866503194716,-0.007577,1.1859463269097408,0.7639000313800978,0.4696096008771539
419,1,0.457409,101,9,91,1,5,0.397673,0.3682244271054217,-0.014377356311079842,0.0182866503194716,-0.007658,1.1884179269097408,0.7653563420597095,0.47009503777035777
420,1,-0.729248,101,11,89,2,6,0.397491,0.36806102841261124,-0.016442871510331233,0.01791852556132523,-0.007496,1.1809134074922651,0.7600165362344667,0.46912416398395007
421,4,-0.553829,100,58,42,13,39,0.397238,0.36766433695839434,-0.014310462154257504,0.01791852556132523,-0.007052,1.1857312909226858,0.7662717236131075,0.47067376819106976
422,5,0.671544,102,20,80,6,12,0.397846,0.3681545330368257,-0.014310462154257504,0.01791852556132523,-0.006567,1.20775517150521,0.7745643983703893,0.4730409701328173
423,2,-0.670315,102,7,93,0,4,0.397846,0.3681545330368257,-0.014310462154257504,0.01791852556132523,-0.006567,1.20775517150521,0.7765890653606805,0.4730409701328173
424,1,-0.555585,101,9,91,1,5,0.397754,0.3680728336904205,-0.011479466207836438,0.01791852556132523,-0.006486,1.2047530763595788,0.7722201333218457,0.47255553323961347
425,2,0.455304,101,11,89,0,6,0.397754,0.3680728336904205,-0.011479466207836438,0.01791852556132523,-0.006486,1.2047530763595788,0.7744658294383504,0.47255553323961347
426,4,-0.570824,100,56,44,11,38,0.397524,0.36774630253868673,-0.01378253593008397,0.01791852556132523,-0.006295,1.2066679992722005,0.7754866229792573,0.4726141303269921
427,4,0.383931,100,59,41,13,40,0.397645,0.36783955788195727,-0.014355258007206736,0.01791852556132523,-0.006653,1.1989676042883817,0.766810542396733,0.4703070908447915
428,6,-0.543389,101,2,98,0,1,0.397645,0.36783955788195727,-0.014355258007206736,0.01791852556132523,-0.006653,1.1989676042883817,0.767295979289937,0.4703070908447915
429,2,0.798992,102,7,93,0,4,0.397645,0.36783955788195727,-0.014355258007206736,0.01791852556132523,-0.006653,1.1989676042883817,0.7638979210375096,0.4703070908447915
430,1,0.619173,101,7,93,0,4,0.397645,0.36783955788195727,-0.014442041356846416,0.015836118707586333,-0.006653,1.1989676042883817,0.7672526122996457,0.4703070908447915
431,1,0.436122,101,7,93,0,4,0.397645,0.36783955788195727,-0.014442041356846416,0.015836118707586333,-0.006653,1.1989676042883817,0.7694585307462474,0.4703070908447915
432,1,0.496177,101,7,93,0,4,0.397645,0.36783955788195727,-0.014442041356846416,0.015836118707586333,-0.006653,1.1989676042883817,0.7707484531302777,0.4703070908447915
433,1,0.742689,101,7,93,0,3,0.397645,0.36783955788195727,-0.014442041356846416,0.015836118707586333,-0.006653,1.1989676042883817,0.7712338900234817,0.4703070908447915
434,1,0.454516,101,7,93,0,4,0.397645,0.36783955788195727,-0.014442041356846416,0.015836118707586333,-0.006653,1.1989676042883817,0.7717193269166857,0.4703070908447915
435,1,0.553101,101,7,93,0,4,0.397645,0.36783955788195727,-0.014442041356846416,0.015836118707586333,-0.006653,1.1989676042883817,0.7722047638098894,0.4703070908447915
436,1,0.600086,101,7,93,0,4,0.397645,0.36783955788195727,-0.014442041356846416,0.015836118707586333,-0.006653,1.1989676042883817,0.7726902007030934,0.4703070908447915
437,1,0.723667,101,7,93,0,3,0.397645,0.36783955788195727,-0.014442041356846416,0.015836118707586333,-0.006653,1.1989676042883817,0.7731756375962971,0.4703070908447915
438,1,0.60815,101,7,93,0,4,0.397645,0.36783955788195727,-0.014442041356846416,0.015836118707586333,-0.006653,1.1989676042883817,0.7736610744895012,0.4703070908447915
439,1,-0.320121,101,7,93,0,4,0.397645,0.36783955788195727,-0.014442041356846416,0.015836118707586333,-0.006653,1.1989676042883817,0.770263016237074,0.4703070908447915
440,2,-0.640476,101,12,88,1,6,0.397565,0.36775785853555204,-0.012784732528876559,0.012224901791266618,-0.006573,1.1927493906961486,0.7644377735186273,0.46982165395158765
441,5,0.70267,101,11,89,0,6,0.397565,0.36775785853555204,-0.012784732528876559,0.012224901791266618,-0.006573,1.1927493906961486,0.7590979676933847,0.46982165395158765
442,3,0.476892,100,62,38,14,43,0.397786,0.36824805461398336,-0.017500110964503456,0.014761426598092627,-0.006249,1.1865123098709058,0.7544196618681419,0.46768061754382056
443,4,0.505256,102,17,83,2,9,0.397972,0.3684114533067938,-0.017500110964503456,0.014761426598092627,-0.006087,1.1960778302592554,0.7620658366254236,0.46816605443702447
444,4,0.422713,102,17,83,2,9,0.398052,0.36849315265319904,-0.017500110964503456,0.014761426598092627,-0.006006,1.2040806477349835,0.7688619531302778,0.4686514913302283
445,4,0.684484,102,17,83,2,6,0.398129,0.36857485199960427,-0.017500110964503456,0.014761426598092627,-0.005925,1.2170393292883817,0.7738489104118311,0.4686514913302283
446,4,0.686805,102,17,83,2,6,0.398207,0.3686565513460095,-0.017500110964503456,0.014761426598092627,-0.005844,1.2300419545311,0.7771741210914428,0.4686514913302283
447,4,0.703399,102,17,83,2,6,0.398288,0.3687382506924147,-0.017500110964503456,0.014761426598092627,-0.005764,1.2433587234631387,0.7791158686642585,0.4686514913302283
448,4,0.446514,102,17,83,2,9,0.398369,0.36881995003881995,-0.017500110964503456,0.014761426598092627,-0.005683,1.2518121496767312,0.7807386249749381,0.4691369282234322
449,4,0.471961,102,17,83,2,9,0.398396,0.36884653976656423,-0.017500110964503456,0.014761426598092627,-0.005656,1.2607473331718766,0.7821949356545497,0.4696223651166361
450,4,0.595296,102,17,83,2,8,0.398478,0.36892823911296946,-0.017480168655756446,0.017710112202796873,-0.005575,1.2720175059874108,0.782783970606006,0.4696223651166361
451,4,0.598436,102,17,83,2,8,0.398562,0.3690099384593747,-0.017480168655756446,0.017710112202796873,-0.005494,1.283347127346634,0.7832694074992098,0.4696223651166361
452,4,0.465927,102,17,83,2,9,0.398562,0.3690099384593747,-0.017480168655756446,0.017710112202796873,-0.005494,1.2921680720068283,0.7837548443924138,0.47010780200984
453,4,0.545184,102,17,83,2,8,0.398645,0.3690899543707262,-0.017480168655756446,0.017710112202796873,-0.005415,1.3024895147252746,0.7842402812856177,0.47010780200984
454,4,0.302939,102,17,83,2,9,0.398645,0.3690899543707262,-0.017480168655756446,0.017710112202796873,-0.005415,1.3082247652107115,0.7847257181788215,0.4705932389030439
455,4,0.554283,102,17,83,2,8,0.398645,0.3690899543707262,-0.017480168655756446,0.017710112202796873,-0.005415,1.3187184758903232,0.7852111550720254,0.4705932389030439
456,4,0.608287,102,17,83,2,7,0.398645,0.3690899543707262,-0.017480168655756446,0.017710112202796873,-0.005415,1.3302345885116824,0.7853878861399864,0.4705932389030439
457,4,0.508335,102,17,83,2,9,0.398645,0.3690899543707262,-0.017480168655756446,0.017710112202796873,-0.005415,1.3398584089000318,0.7853878861399864,0.47107867579624774
458,4,0.569064,102,17,83,2,8,0.398645,0.3690899543707262,-0.017480168655756446,0.017710112202796873,-0.005415,1.3506319593854688,0.7853878861399864,0.47107867579624774
459,4,0.580779,102,17,83,2,8,0.398645,0.3690899543707262,-0.017480168655756446,0.017710112202796873,-0.005415,1.3616272953077988,0.7853878861399864,0.47107867579624774
460,4,0.693899,102,17,83,2,6,0.39872,0.36917165371713145,-0.01971480349265042,0.015301793950238297,-0.005334,1.3747642089000318,0.7853878861399864,0.47156411268945164
461,4,0.622963,102,17,83,2,6,0.398796,0.3692533530635367,-0.01971480349265042,0.015301793950238297,-0.005253,1.386558167152459,0.7853878861399864,0.47204954958265555
462,4,-0.504603,102,17,83,2,9,0.398638,0.3690899543707262,-0.01971480349265042,0.015301793950238297,-0.005415,1.377004995307799,0.7771354589555205,0.47107867579624774
463,5,0.421076,102,17,83,4,9,0.398992,0.36941675175634714,-0.01971480349265042,0.015301793950238297,-0.005092,1.387581818123333,0.7844156948778507,0.4725349864758594
464,5,0.460297,102,17,83,4,9,0.399353,0.36974354914196805,-0.01971480349265042,0.015301793950238297,-0.004768,1.399255549191294,0.7878137531302779,0.47399129715547106
465,5,0.46566,102,17,83,4,9,0.399636,0.3700045602395914,-0.01971480349265042,0.015301793950238297,-0.004509,1.4111783234631388,0.7905681263642309,0.4754476078350827
466,5,0.773715,102,18,82,5,9,0.399874,0.37024965827880707,-0.0198409315128558,0.015301793950238297,-0.004267,1.4353686360844984,0.7929953108302504,0.4773893554078983
467,5,0.839635,102,40,60,11,22,0.400544,0.37106665174285935,-0.023139218633064187,0.015301793950238297,-0.003943,1.4574824053401616,0.7969541234516097,0.478360229194306
468,3,-0.480161,101,13,87,2,7,0.400356,0.3709032530500489,-0.0198409315128558,0.015301793950238297,-0.003781,1.449169545631424,0.790643443839959,0.4773893554078982
469,2,-0.651002,102,6,94,0,4,0.400356,0.3709032530500489,-0.0198409315128558,0.015301793950238297,-0.003781,1.449169545631424,0.7920673185972407,0.4773893554078982
470,4,0.068565,100,58,42,12,39,0.400517,0.3711691938020346,-0.01977790755950974,0.023022897574475853,-0.00383,1.4488568403401614,0.7892063292768524,0.4770766501166361
471,5,0.808306,102,34,66,8,18,0.40107,0.3717410892268712,-0.017754463418364595,0.023022897574475853,-0.003263,1.4748093528690565,0.7956345428690853,0.47950383458265555
472,3,-0.353347,100,60,40,13,41,0.401105,0.37152932302522235,-0.017754463418364595,0.023022897574475853,-0.003311,1.475688443613393,0.7907604224807359,0.4794574925114581
473,4,-0.516009,102,17,83,2,9,0.40095,0.3713659243324119,-0.017754463418364595,0.023022897574475853,-0.003473,1.4659193368172767,0.7825079952962698,0.4784866187250504
474,5,0.566102,102,20,80,3,11,0.401133,0.3715293230252224,-0.017754463418364595,0.023022897574475853,-0.003311,1.4764882072056262,0.7881982797892941,0.47897205561825423
475,2,-0.563456,102,6,94,0,4,0.401133,0.3715293230252224,-0.017754463418364595,0.023022897574475853,-0.003311,1.4764882072056262,0.7891957865854106,0.47897205561825423
476,3,0.556165,100,61,39,13,42,0.401227,0.3718551293773953,-0.017754463418364595,0.023022897574475853,-0.00315,1.4730939000535226,0.7882741322164786,0.47801521969592414
477,3,0.798759,101,14,86,2,6,0.401416,0.37201852807020575,-0.021035308013322852,0.023022897574475853,-0.003312,1.4851166102476974,0.7950702487213328,0.47898609348233184
478,3,0.580798,101,13,87,2,7,0.401515,0.372100227416611,-0.021035308013322852,0.023022897574475853,-0.003393,1.4951717500535224,0.8008218749349252,0.4799569672687397
479,3,-0.673947,102,5,95,0,3,0.401515,0.372100227416611,-0.021035308013322852,0.023022897574475853,-0.003393,1.4951717500535224,0.8022781856145367,0.4799569672687397
480,3,0.297853,101,14,86,3,8,0.401515,0.372100227416611,-0.020867067662913397,0.019200964126799516,-0.003393,1.5033068238399303,0.807604125420362,0.48141327794835126
481,3,0.509459,101,14,86,3,8,0.401515,0.372100227416611,-0.020867067662913397,0.019200964126799516,-0.003393,1.5172213364612896,0.8096047302747309,0.482869588627963
482,3,-0.236547,101,14,86,3,8,0.40123,0.3718551293773953,-0.01757668053440442,0.019200964126799516,-0.00315,1.5107606830632314,0.8028086137698766,0.48141327794835126
483,2,0.760194,101,10,90,0,5,0.40123,0.3718551293773953,-0.01757668053440442,0.019200964126799516,-0.00315,1.5107606830632314,0.8071775458087115,0.48141327794835126
484,2,0.449861,100,50,50,8,34,0.401626,0.3722685303198693,-0.01757668053440442,0.018631408589404097,-0.00338,1.5119882921247199,0.8075026821254608,0.48182589639495327
485,2,-0.564618,102,6,94,0,4,0.401626,0.3722685303198693,-0.01757668053440442,0.018631408589404097,-0.00338,1.5119882921247199,0.8086786792128395,0.48182589639495327
486,4,0.396307,100,57,43,12,38,0.401884,0.37266309587864155,-0.01757668053440442,0.026701252359623947,-0.003468,1.510368982901419,0.8008491015429366,0.48121958620077854
487,6,0.526659,102,19,81,4,11,0.402148,0.37298989326426246,-0.021843249425534,0.026701252359623947,-0.003144,1.5163590149402542,0.8069596316400238,0.4831613337735941
488,6,-0.730867,101,2,98,0,1,0.402148,0.37298989326426246,-0.021843249425534,0.026701252359623947,-0.003144,1.5163590149402542,0.8074450685332278,0.4831613337735941
489,3,-0.421964,102,5,95,0,3,0.402148,0.37298989326426246,-0.021843249425534,0.026701252359623947,-0.003144,1.5163590149402542,0.8093868161060436,0.4831613337735941
490,2,0.790947,101,10,90,0,4,0.402148,0.37298989326426246,-0.02195296450790967,0.02788553767451771,-0.003144,1.5163590149402542,0.8123309753293445,0.4831613337735941
491,2,0.492011,100,53,47,11,36,0.402535,0.3734754948375536,-0.022690369599603924,0.02788553767451771,-0.002978,1.5131040869143637,0.8090113432905094,0.48244524299689495
492,2,-0.591491,102,6,94,0,4,0.402535,0.3734754948375536,-0.022690369599603924,0.02788553767451771,-0.002978,1.5131040869143637,0.8093931675623542,0.48244524299689495
493,4,0.51557,100,57,43,10,38,0.402762,0.3737317257294368,-0.019372332244403604,0.02788553767451771,-0.003394,1.5075110986457556,0.8000942986303153,0.48018238725255846
494,5,0.545805,102,21,79,2,13,0.402852,0.3738951244222473,-0.019372332244403604,0.02788553767451771,-0.003232,1.5117762551991534,0.8049486675623542,0.4811532610389662
495,5,0.280753,100,47,53,13,31,0.403382,0.374690457960446,-0.019372332244403604,0.02788553767451771,-0.003514,1.5039336802153351,0.796206431640024,0.47853796178330277
496,5,-0.628646,102,20,80,2,12,0.403291,0.3745270592676355,-0.019372332244403604,0.02788553767451771,-0.003676,1.4984302963965648,0.7864976937759466,0.477567087996895
497,1,-0.54956,102,51,49,13,35,0.402741,0.3737969574430948,-0.01864509132396237,0.029004392192248006,-0.004047,1.5022532661322712,0.7870695015429364,0.47903907120077854
498,2,0.464949,101,10,90,0,6,0.402741,0.3737969574430948,-0.01864509132396237,0.029004392192248006,-0.004047,1.5022532661322712,0.791363604455558,0.47903907120077854
499,1,0.33937,100,52,48,13,35,0.403266,0.3743608764023201,-0.01864509132396237,0.02570801051284352,-0.004684,1.5058164429931127,0.7952599025138103,0.48176441828815714
500,4,0.651505,101,43,57,12,28,0.403553,0.3746231737693423,-0.02435394920792843,0.022360151314565584,-0.00543,1.4926609517263536,0.783080277271092,0.47816350294835136
501,2,-0.448505,102,6,94,0,4,0.403553,0.3746231737693423,-0.02435394920792843,0.022360151314565584,-0.00543,1.4926609517263536,0.7850220248439074,0.47816350294835136
502,2,0.398344,100,56,44,11,38,0.403911,0.3751098280997829,-0.025089667392033575,0.022360151314565584,-0.005426,1.4939354172718922,0.7824699733875968,0.47889936459883675
503,4,-0.422713,100,60,40,12,41,0.403673,0.37489100786857066,-0.02199869962668091,0.022360151314565584,-0.005114,1.499992686915905,0.7890511714458491,0.48089638615223484
504,2,-0.466216,102,6,94,0,4,0.403673,0.37489100786857066,-0.02199869962668091,0.022360151314565584,-0.005114,1.499992686915905,0.7894936840672084,0.48089638615223484
505,2,-0.364207,100,59,41,14,40,0.403234,0.3742593488866509,-0.0212708403999983,0.022360151314565584,-0.005298,1.501856459246002,0.7905587296982765,0.48262948518136095
506,4,-0.655318,101,8,92,1,5,0.403141,0.37417764954024574,-0.0212708403999983,0.022360151314565584,-0.005217,1.5046189716246428,0.7944422248439075,0.4831149220745649
507,2,0.546761,100,56,44,11,38,0.403501,0.37466298436751616,-0.02199869962668091,0.022360151314565584,-0.005212,1.5065610291604727,0.7941006947468201,0.48317234812634485
508,4,-0.634263,100,60,40,12,41,0.403132,0.37429612403925927,-0.019150578484598897,0.022360151314565584,-0.00509,1.5128276651798902,0.7992322054264317,0.4835737947444679
509,2,-0.636957,102,6,94,0,4,0.403132,0.37429612403925927,-0.019150578484598897,0.022360151314565584,-0.00509,1.5128276651798902,0.7992322054264317,0.4835737947444679
510,2,0.506947,100,50,50,7,34,0.403222,0.37437971816853255,-0.019079232708237606,0.022104118854934202,-0.005121,1.51440501938701,0.7973881986303154,0.4837256821231086
511,1,-0.696207,102,4,96,0,2,0.403222,0.37437971816853255,-0.019079232708237606,0.022104118854934202,-0.005121,1.51440501938701,0.7989704481448784,0.4837256821231086
512,1,0.610245,101,10,90,1,6,0.403311,0.3744614175149378,-0.019079232708237606,0.022104118854934202,-0.005202,1.5177024659889518,0.8007664112516745,0.48421111901631253
513,1,-0.331603,100,55,45,12,37,0.402728,0.3738276237802245,-0.020515879316337617,0.022104118854934202,-0.004632,1.513384861781832,0.7910062520283735,0.48168405299689504
514,1,0.529845,101,10,90,1,6,0.402819,0.3739093231266297,-0.023211975288543112,0.022104118854934202,-0.004713,1.5162478695488222,0.7924625627079852,0.4821694898900989
515,1,-0.262872,100,60,40,15,41,0.402187,0.373078486724003,-0.018823952773041577,0.013500340513039643,-0.004294,1.5153926856491458,0.7884366306691503,0.48092468490422846
516,2,-0.523316,102,6,94,0,4,0.402187,0.373078486724003,-0.018823952773041577,0.013500340513039643,-0.004294,1.5153926856491458,0.7889220675623542,0.48092468490422846
517,2,0.475918,100,59,41,12,40,0.402658,0.37375670125193755,-0.018823952773041577,0.013500340513039643,-0.003936,1.5126959382034688,0.7833513345526454,0.47980180181361365
518,4,-0.492753,101,47,53,14,31,0.402333,0.37342056775307664,-0.0200670118270072,0.013500340513039643,-0.003493,1.5202001741257984,0.7905064296982766,0.4820723607456524
519,4,0.554729,102,14,86,1,7,0.402333,0.37342056775307664,-0.0200670118270072,0.013500340513039643,-0.003493,1.5255858896597791,0.7929798966885677,0.4820723607456524
520,1,0.565903,100,52,48,12,35,0.402823,0.37411974129285724,-0.025627991884616577,0.019033642713774033,-0.004024,1.5332538007439214,0.7959261617371113,0.4854667554058466
521,4,-0.454028,101,43,57,11,28,0.40244,0.3736886699183193,-0.025627991884616577,0.019033642713774033,-0.003685,1.5398198389639863,0.7992836646497328,0.48794497074565246
522,2,-0.474547,102,6,94,0,4,0.40244,0.3736886699183193,-0.025627991884616577,0.019033642713774033,-0.003685,1.5398198389639863,0.8001224374652667,0.48794497074565246
523,2,0.501161,100,51,49,11,35,0.402576,0.37390356793773427,-0.02055379711813012,0.019033642713774033,-0.003736,1.5389274727827569,0.79428666739575,0.48757286492040974
524,2,0.676033,100,53,47,11,36,0.402705,0.37406214599077725,-0.021791563209302946,0.019033642713774033,-0.003499,1.5306819910675462,0.7873235615705073,0.48669009793011847
525,2,-0.698287,102,49,51,15,32,0.402294,0.3735468350861893,-0.021791563209302946,0.019033642713774033,-0.003698,1.537563561828064,0.7898810062307013,0.48803168511458445
526,5,-0.360241,101,33,67,8,21,0.401996,0.37311722865748065,-0.02055379711813012,0.019033642713774033,-0.003543,1.5410197307924651,0.7948519508908954,0.48916791200289145
527,1,0.773273,100,48,52,11,32,0.402456,0.37372146680014934,-0.02055379711813012,0.019033642713774033,-0.004141,1.552098259918679,0.7945763139976918,0.49256096443007585
528,2,-0.375945,102,6,94,0,4,0.402456,0.37372146680014934,-0.02055379711813012,0.019033642713774033,-0.004141,1.552098259918679,0.7950617508908956,0.49256096443007585
529,3,0.200225,100,60,40,12,41,0.402861,0.37426709269181385,-0.021791563209302946,0.019033642713774033,-0.004086,1.5517015972325945,0.7922948974928373,0.4941720501905937
530,3,-0.808527,102,6,94,0,3,0.402861,0.37426709269181385,-0.018070496756831846,0.016473315962301355,-0.004086,1.5517015972325945,0.7947220819588569,0.4941720501905937
531,3,0.604515,100,56,44,9,38,0.403174,0.37467431313548627,-0.01749467433415382,0.016473315962301355,-0.004006,1.552112590841009,0.7904366411821577,0.49380683368573935
532,4,0.668421,100,61,39,12,42,0.403587,0.3750997161831805,-0.016041248294363666,0.016473315962301355,-0.004394,1.5408777475677775,0.7806659712792452,0.49044931808241066
533,4,0.468914,101,2,98,0,1,0.403587,0.3750997161831805,-0.016041248294363666,0.016473315962301355,-0.004394,1.5408777475677775,0.7796950974928372,0.49044931808241066
534,1,-0.738714,102,6,94,1,3,0.403461,0.37501801683677527,-0.016041248294363666,0.016473315962301355,-0.004475,1.545114264072632,0.7825368110850702,0.49067328118835796
535,3,0.33232,100,57,43,10,38,0.403785,0.37547422633943806,-0.016041248294363666,0.016473315962301355,-0.004347,1.5430434049302368,0.7798052547743906,0.49061403628544537
536,5,-0.700472,102,20,80,4,12,0.40349,0.3751474289538172,-0.016041248294363666,0.016473315962301355,-0.004671,1.5329166607554796,0.7704277780753616,0.48867228871262985
537,1,-0.815999,102,6,94,1,3,0.403366,0.37506572960741197,-0.016041248294363666,0.016473315962301355,-0.004751,1.5375964073574218,0.7733403994345848,0.48867228871262985
538,3,-0.605924,100,53,47,8,36,0.403155,0.374738932221791,-0.016041248294363666,0.016473315962301355,-0.004751,1.5382396173574213,0.7726431382695362,0.488164356188358
539,1,-0.700259,102,6,94,1,3,0.403031,0.37465723287538577,-0.016041248294363666,0.016473315962301355,-0.004832,1.5422555979399457,0.7746979644831286,0.488164356188358
540,3,-0.596313,100,55,45,10,37,0.40276,0.3741897534556834,-0.016141937807605266,0.017203367467674518,-0.004855,1.5425168271470655,0.7757339518617694,0.4879358523048628
541,1,-0.609052,101,10,90,1,6,0.402667,0.37410805410927817,-0.016141937807605266,0.017203367467674518,-0.004774,1.5392258232635705,0.7708795829297306,0.48745041541165895
542,2,-0.430914,100,54,46,13,37,0.402244,0.373559678566381,-0.015293349297920991,0.017203367467674518,-0.004504,1.53726417734124,0.7707258926384684,0.48545006978059096
543,3,0.109145,101,14,86,2,8,0.402432,0.3737230772591915,-0.01807314836825484,0.017203367467674518,-0.004665,1.5389070025839588,0.7770071741918664,0.48642094356699866
544,2,-0.390157,100,53,47,13,36,0.402033,0.37318793193276434,-0.021839288953382927,0.017203367467674518,-0.004413,1.53734508352247,0.7770624576870123,0.48456388402007317
545,3,-0.357079,102,6,94,0,4,0.402033,0.37318793193276434,-0.021839288953382927,0.017203367467674518,-0.004413,1.53734508352247,0.7790042052598277,0.48456388402007317
546,4,0.613421,100,53,47,9,36,0.402131,0.3732752117355166,-0.021839288953382927,0.017203367467674518,-0.004861,1.532920820519696,0.771406922735556,0.48292430394610186
547,3,-0.468044,102,6,94,0,4,0.402131,0.3732752117355166,-0.021839288953382927,0.017203367467674518,-0.004861,1.532920820519696,0.7733486703083714,0.48292430394610186
548,4,0.96488,100,61,39,13,42,0.402416,0.37348218200029737,-0.01737897434965188,0.015445321307779123,-0.005551,1.5103228363403154,0.7608844343860414,0.4781478126839659
549,4,-0.5975,101,5,95,2,3,0.402213,0.3733187833074869,-0.01737897434965188,0.015445321307779123,-0.005389,1.5164226363403155,0.7633116188520608,0.4791186864703737
550,2,0.626291,101,10,90,0,6,0.402213,0.3733187833074869,-0.017709691438504992,0.021167048054919875,-0.005389,1.5164226363403155,0.7662242402112839,0.4791186864703737
551,2,-0.394135,100,54,46,14,37,0.401697,0.37267643542792805,-0.020637033655247834,0.02443933294997125,-0.004913,1.510191246858115,0.7645792343860414,0.4763561966645485
552,2,0.6299,101,10,90,0,6,0.401697,0.37267643542792805,-0.020637033655247834,0.02443933294997125,-0.004913,1.510191246858115,0.7674918557452646,0.4763561966645485
553,2,0.690455,100,54,46,13,37,0.402146,0.3733227873096169,-0.017709691438504992,0.02443933294997125,-0.005398,1.5152426373111894,0.7669175615705073,0.47893052530532515
554,2,0.371832,101,10,90,0,6,0.402146,0.3733227873096169,-0.017709691438504992,0.02443933294997125,-0.005398,1.5152426373111894,0.768560835356915,0.47893052530532515
555,2,0.478726,100,54,46,14,37,0.402698,0.3739967181571249,-0.016153343260814298,0.015640599001664025,-0.005908,1.5225811172464645,0.768991581958857,0.48177948064513093
556,2,0.740142,101,10,90,0,4,0.402698,0.3739967181571249,-0.016153343260814298,0.015640599001664025,-0.005908,1.5225811172464645,0.7694770188520607,0.48177948064513093
557,2,0.539635,100,61,39,16,42,0.403339,0.37476440109211695,-0.016153343260814298,0.015640599001664025,-0.006368,1.5271138816639402,0.7669401897258469,0.48420260977134455
558,2,0.511259,101,10,90,0,6,0.403339,0.37476440109211695,-0.016153343260814298,0.015640599001664025,-0.006368,1.5271138816639402,0.7674256266190509,0.48420260977134455
559,2,-0.349606,100,58,42,15,39,0.402745,0.37410916092895846,-0.016153343260814298,0.015640599001664025,-0.006043,1.5244163514050408,0.7677123372986625,0.48238580151891736
560,5,0.666135,102,20,80,4,11,0.403004,0.3744359583145794,-0.017749244712990924,0.01814818832099282,-0.005719,1.5344561685571443,0.7758318101141966,0.4843275490917329
561,2,-0.648999,102,5,95,0,3,0.403004,0.3744359583145794,-0.017749244712990924,0.01814818832099282,-0.005719,1.5344561685571443,0.7768476305025461,0.4843275490917329
562,1,0.449721,101,9,91,1,5,0.403104,0.37451765766098466,-0.017749244712990924,0.01814818832099282,-0.0058,1.5388223908872412,0.7802456887549734,0.4848129859849368
563,1,0.686,101,9,91,1,5,0.403104,0.37451765766098466,-0.017749244712990924,0.01814818832099282,-0.0058,1.5454825860328723,0.7828057178811868,0.4852984228781406
564,1,0.776094,101,10,90,2,4,0.403164,0.3745993570073899,-0.017749244712990924,0.01814818832099282,-0.005881,1.557448214188212,0.7852329023472062,0.4862692966645485
565,1,-0.702868,100,56,44,12,38,0.402738,0.3741908602753637,-0.01702420102486524,0.02124313372096356,-0.005476,1.551797481502128,0.7816285751627405,0.4835176125221536
566,4,-0.710883,100,54,46,11,37,0.402824,0.37443155608704026,-0.017164946789126244,0.02124313372096356,-0.005067,1.5596124149163675,0.7880508110850705,0.4855354164056487
567,2,0.253842,101,10,90,0,6,0.402824,0.37443155608704026,-0.017164946789126244,0.02124313372096356,-0.005067,1.5596124149163675,0.7891735091433228,0.4855354164056487
