,topic,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,satisfaction,activity,user_preference
316,1,-0.306638,100,89,11,16,69,0.456396,0.4233484715262289,-0.014000722640465424,0.03333136848596426,0.015181,-2.154174881882705,0.5179157339805823,0.15336261849325888
317,3,0.523917,101,96,4,15,74,0.456681,0.42354921295589965,-0.014000722640465424,0.03333136848596426,0.015617,-2.185237327974938,0.5173794631067962,0.1517680518143924
318,4,0.64226,102,87,13,15,69,0.457512,0.4244154136395569,-0.014000722640465424,0.03333136848596426,0.015684,-2.2074046003535788,0.5222001786407766,0.15043716146302855
319,3,-0.425695,100,95,5,19,73,0.456662,0.4235201589846614,-0.014000722640465424,0.03333136848596426,0.015758,-2.221041705936103,0.5228887796116505,0.1487946670455528
320,6,0.405562,102,94,6,19,72,0.457498,0.4242562144281325,-0.013765399409108649,0.03356252947694088,0.015677,-2.232233524868142,0.5225658660194175,0.14637867626885379
321,6,-0.519515,101,94,6,15,72,0.457188,0.4239505195823159,-0.013331386891758732,0.03356252947694088,0.015663,-2.255832199949048,0.5257420611650485,0.1439444102494363
322,6,-0.733979,101,94,6,15,72,0.456925,0.42368586718444684,-0.013331386891758732,0.03356252947694088,0.01572,-2.2890302516318957,0.5270871300970872,0.14226718107467903
323,6,-0.480315,101,94,6,15,72,0.456732,0.42351612995641563,-0.013331386891758732,0.03356252947694088,0.015832,-2.3106617822467825,0.5241494368932039,0.14092881990963047
324,6,0.298006,101,94,6,15,72,0.456867,0.42360647988009315,-0.013331386891758732,0.03356252947694088,0.015747,-2.297298622165876,0.5203590029126212,0.14675406262807708
325,6,-0.432178,101,94,6,15,72,0.456683,0.42345069610999325,-0.013331386891758732,0.03356252947694088,0.015845,-2.316755754042899,0.5241038747572816,0.14092881990963047
326,6,0.439141,100,95,5,17,73,0.457355,0.4241080757016668,-0.012282879488893323,0.034649302776114756,0.015708,-2.3195723223115072,0.5210305184466019,0.14142150016853017
327,6,-0.674706,102,94,6,19,72,0.456506,0.4233875103560438,-0.01161379248246331,0.03356252947694088,0.015771,-2.3000427571011515,0.5197932058252427,0.14477785842095736
328,6,-0.762487,101,94,6,15,72,0.456337,0.42322407993533173,-0.013918119538199035,0.03356252947694088,0.015933,-2.3340033168422516,0.5224579854368933,0.14345899205017604
329,6,-0.549906,101,94,6,15,72,0.456182,0.42307162002120347,-0.01436089925882025,0.03356252947694088,0.016084,-2.3583888821820578,0.5230634601941748,0.1435759671958071
330,6,-0.443215,101,91,9,13,71,0.455712,0.42261313254534916,-0.01419443700501205,0.033587713592155954,0.015942,-2.3735663483632874,0.5229304184466019,0.14214042447736047
331,1,0.266591,100,86,14,13,68,0.456371,0.4234171492356733,-0.013466500903686814,0.033587713592155954,0.016028,-2.368658961712802,0.5191248126213592,0.1449513743964543
332,1,-0.436584,101,92,8,14,71,0.456147,0.4231352846058602,-0.013466500903686814,0.033587713592155954,0.015672,-2.3418916963984238,0.5214679009708737,0.15049533993043493
333,6,0.613417,100,86,14,13,68,0.456777,0.42386129282094603,-0.013466500903686814,0.03665129107637387,0.015429,-2.359452550443731,0.5221010728155339,0.1471266627459689
334,1,-0.455327,101,92,8,14,71,0.456566,0.4235808202866517,-0.013466500903686814,0.03665129107637387,0.015072,-2.3316119141168707,0.5238656291262136,0.15295190546441548
335,6,-0.381568,100,88,12,16,69,0.455857,0.422834553327687,-0.013466500903686814,0.033587713592155954,0.015294,-2.3147908182107213,0.5232161213592232,0.1574074304158718
336,4,0.358263,100,86,14,13,68,0.456524,0.42361214425033616,-0.013466500903686814,0.03665129107637387,0.015104,-2.324807587191304,0.5237602990291261,0.15576746747088796
337,1,0.591781,101,92,8,14,71,0.456726,0.423882482601277,-0.013466500903686814,0.03665129107637387,0.015472,-2.3608930677206614,0.5211946233009708,0.15091309853884913
338,6,-0.759439,100,86,14,13,68,0.456031,0.42307790206854107,-0.013466500903686814,0.033587713592155954,0.015633,-2.3393362252125707,0.5203829893203883,0.1547965936844802
339,1,0.831248,101,92,8,14,71,0.456224,0.42333045542616526,-0.013466500903686814,0.033587713592155954,0.016018,-2.3901622230650905,0.5161887067961165,0.1499422247524414
340,6,-0.537935,100,85,15,13,68,0.455584,0.42268930531414134,-0.014460465067553184,0.030298485757394064,0.016018,-2.3731330243364726,0.5189042786407767,0.15479659368448023
341,5,-0.244966,100,87,13,15,69,0.454804,0.4218936370474337,-0.014460465067553184,0.030298485757394064,0.015695,-2.376475686218118,0.5197120893203884,0.15493520963454957
342,1,0.642797,100,87,13,14,69,0.455007,0.4221293540003837,-0.014460465067553184,0.030298485757394064,0.015938,-2.370052372706792,0.5168359854368931,0.15575365429474375
343,1,0.444408,100,87,13,14,69,0.455249,0.4224029276923351,-0.014460465067553184,0.030298485757394064,0.016143,-2.3656474676097043,0.5136935844660194,0.15707127225590878
344,1,0.280691,100,87,13,14,69,0.455543,0.42272276192781977,-0.014460465067553184,0.030298485757394064,0.016302,-2.3628811743249147,0.5109633194174757,0.15856629355734198
345,1,0.318331,100,87,13,14,69,0.455836,0.42303196052758923,-0.01478010093727471,0.030298485757394064,0.016472,-2.359755299486727,0.5081640922330096,0.16026862195540023
346,1,-0.617286,100,87,13,14,69,0.455523,0.4227152905078084,-0.014460465067553184,0.030298485757394064,0.016151,-2.365791788645303,0.5156064611650485,0.1599295644311284
347,1,-0.714394,100,87,13,14,69,0.455223,0.4224010012372085,-0.014460465067553184,0.030298485757394064,0.015827,-2.372834021250481,0.5227374388349514,0.15961353433404102
348,1,-0.415686,100,87,13,14,69,0.454895,0.42204073920865953,-0.010697713481848519,0.030298485757394064,0.015549,-2.376965327561161,0.5298739640776698,0.15918289404277886
349,1,-0.706449,100,87,13,14,69,0.454618,0.4217264499380596,-0.010697713481848519,0.030298485757394064,0.015226,-2.3840237597618077,0.5366532378640777,0.15886497996510898
350,1,-0.323836,100,88,12,16,69,0.453917,0.4209697749290467,-0.012977293688787389,0.029106564531972662,0.015023,-2.3794586916388303,0.5429970601941747,0.160186335952164
351,3,-0.098921,100,87,13,14,69,0.453481,0.42049030221071665,-0.012977293688787389,0.029106564531972662,0.014877,-2.3793191341954647,0.5470315155339803,0.1603258933955297
352,1,-0.446115,100,94,6,17,72,0.452608,0.4195440646817353,-0.013687525770482599,0.029106564531972662,0.014862,-2.3753643662342996,0.5539106106796116,0.16240855261883066
353,6,-0.547051,100,94,6,17,72,0.452011,0.41888442173776247,-0.008882545191510622,0.029106564531972662,0.015173,-2.3636793866226493,0.5544707456310678,0.16523108789391158
354,6,0.608219,100,94,6,17,72,0.452609,0.41954542958655555,-0.013687525770482599,0.029106564531972662,0.014863,-2.3760788767520986,0.5529153961165048,0.16247290472239057
355,6,0.60346,100,94,6,17,72,0.453224,0.42020633113441175,-0.012977293688787389,0.029106564531972662,0.014554,-2.3889702900611605,0.5512934708737862,0.16058799469002807
356,6,-0.537479,100,94,6,17,72,0.45261,0.4195469017929277,-0.013687525770482599,0.029106564531972662,0.014865,-2.376963977237536,0.5525904553398058,0.1634206001916462
357,6,-0.338667,100,94,6,17,72,0.452014,0.41889190882649036,-0.008882545191510622,0.029106564531972662,0.015181,-2.3697282779656907,0.5535571349514561,0.16610447729520605
358,6,0.220932,100,94,6,17,72,0.452576,0.4195166921963812,-0.013687525770482599,0.029106564531972662,0.01489,-2.3742354106922283,0.5526759854368931,0.16379393324180805
359,6,-0.667536,101,91,9,14,71,0.452359,0.41935954756108124,-0.012106053026513268,0.029106564531972662,0.014728,-2.3973074492844613,0.5578434825242717,0.16088540053485548
360,1,-0.135295,100,96,4,18,74,0.451816,0.4189275844717709,-0.006576609228365629,0.029937856233618606,0.014838,-2.397315838852191,0.5628793475728154,0.16099032099948796
361,4,0.522298,102,93,7,19,71,0.452344,0.41940599369131426,-0.006576609228365629,0.033006640268599174,0.014505,-2.415320362201706,0.5634799019417475,0.15859475614511906
362,4,0.72717,102,93,7,19,71,0.452778,0.41979925961082043,-0.006693412050261526,0.033006640268599174,0.01425,-2.4406342423796996,0.5640661019417476,0.15620372540078248
363,4,0.488261,102,94,6,20,72,0.453357,0.42033316646433255,-0.006693412050261526,0.033006640268599174,0.013864,-2.4619659177356867,0.5639304378640775,0.1539983776985171
364,6,-0.677318,101,94,6,18,72,0.452804,0.41969830213772064,-0.007849769228059031,0.033006640268599174,0.01354,-2.498781115648308,0.5672851339805824,0.1524328795593585
365,6,-0.434407,101,94,6,18,72,0.452279,0.4190804648347571,-0.007849769228059031,0.033006640268599174,0.013234,-2.521971284450897,0.569809567961165,0.15186436386356564
366,6,-0.899377,101,94,6,18,72,0.451754,0.4184456005081452,-0.008254017294465843,0.033006640268599174,0.01291,-2.5691414982211236,0.571242449514563,0.15189060240725494
367,6,-0.512047,101,94,6,18,72,0.451249,0.41781676337056134,-0.009899117276166434,0.033006640268599174,0.012593,-2.5955000615382757,0.5710400718446601,0.15272567425191513
368,6,-0.436488,101,94,6,18,72,0.450765,0.4171986313514089,-0.009899117276166434,0.033006640268599174,0.012287,-2.6175507077680495,0.5708275786407767,0.15350915289269185
369,6,0.543661,101,94,6,18,72,0.45126,0.41783194739744817,-0.009899117276166434,0.033006640268599174,0.012609,-2.590594927217887,0.5660873233009708,0.1594440062907501
370,6,-0.865291,101,98,2,20,76,0.450713,0.417254989412669,-0.014114434215742457,0.03147545750268051,0.012345,-2.638436922056075,0.5688744854368932,0.15542421697036174
371,4,-0.267554,101,98,2,19,76,0.450162,0.4166015647103764,-0.011122770199370448,0.03147545750268051,0.011657,-2.6572028271046184,0.5663383834951456,0.1507700947329895
372,4,-0.360239,101,92,8,17,71,0.449731,0.41613013080447653,-0.011122770199370448,0.03147545750268051,0.011171,-2.677287129855428,0.5652312106796116,0.14618611026697012
373,6,0.027454,100,89,11,14,69,0.449982,0.4163775311481629,-0.011122770199370448,0.03147545750268051,0.011043,-2.678345828463842,0.5644817970873786,0.14574099609221283
374,4,-0.518199,101,92,8,17,71,0.449565,0.4159060972422629,-0.011122770199370448,0.03147545750268051,0.010557,-2.706872084515622,0.5627930126213593,0.14338087354829235
375,6,0.506705,100,89,11,14,69,0.45012,0.41647496082204877,-0.013284275755228527,0.03147545750268051,0.010153,-2.7265735168295375,0.5602899543689319,0.14267831969715966
376,4,-0.54461,101,92,8,17,71,0.449666,0.41594127151891147,-0.013284275755228527,0.03147545750268051,0.009729,-2.756170328755104,0.563545459223301,0.1413454209107519
377,6,0.350174,100,90,10,14,70,0.450168,0.4163889809578753,-0.011309062742060437,0.03354584915897986,0.00953,-2.7661607825253305,0.5612012427184465,0.1413596044058975
378,1,0.606811,101,94,6,20,72,0.450543,0.4168509861856572,-0.007025348979634927,0.03354584915897986,0.010501,-2.8271386385771105,0.5542701592233009,0.13592437934709692
379,6,-0.627732,101,92,8,16,71,0.450047,0.4163423154276984,-0.008999908487438152,0.03354584915897986,0.010369,-2.8530828562631947,0.5546960495145632,0.135438942453893
380,6,0.584435,100,87,13,16,69,0.450538,0.41690489322207236,-0.008188306523666202,0.03071159024794431,0.010289,-2.879014241667725,0.5537240689320388,0.13434152530178947
381,3,0.10789,100,87,13,16,69,0.451,0.4174692508149574,-0.009556091702062845,0.03071159024794431,0.010321,-2.8762937474606063,0.5493879524271845,0.13621390280988008
382,3,-0.64635,100,87,13,16,69,0.450405,0.4167495283852835,-0.008188306523666202,0.03071159024794431,0.01024,-2.892618351441188,0.5533072990291262,0.13439248468690274
383,3,-0.489096,100,87,13,16,69,0.449823,0.41602980595560957,-0.0089235937012402,0.03071159024794431,0.010159,-2.904911898318211,0.5566885980582523,0.1348900784733105
384,3,0.095504,100,87,13,16,69,0.450245,0.41656379041106334,-0.008188306523666202,0.03071159024794431,0.010208,-2.902522967201706,0.5524112349514563,0.1366078275509804
385,3,-0.563228,100,87,13,16,69,0.449666,0.4158440679813894,-0.0089235937012402,0.03071159024794431,0.010127,-2.9166320498716094,0.5552883213592233,0.13545268962217782
386,3,-0.050765,100,87,13,16,69,0.449367,0.4154602731211362,-0.00745409029637799,0.03071159024794431,0.010081,-2.917897572832774,0.5588301747572816,0.13563253268043024
387,3,-0.476892,100,87,13,16,69,0.448807,0.4147405506914623,-0.006009964163971702,0.03071159024794431,0.01,-2.929776783916916,0.56153193592233,0.1366925120460921
388,3,0.503664,100,87,13,16,69,0.449367,0.4154602731211362,-0.00745409029637799,0.03071159024794431,0.010081,-2.9172918373635186,0.5584612155339805,0.138625792741885
389,3,0.386222,100,87,13,16,69,0.449938,0.4161785693951814,-0.0089235937012402,0.03071159024794431,0.01016,-2.907671187266431,0.5554314708737863,0.14049472681955488
390,3,0.424203,100,86,14,14,68,0.450369,0.4167348614041433,-0.008902077151335295,0.031366193154733456,0.010403,-2.90177183119847,0.5516512407766989,0.14204984202991086
391,1,0.468155,101,82,18,14,65,0.450685,0.41696114967897524,-0.008902077151335295,0.031366193154733456,0.011131,-2.9372875699525154,0.5502431388349514,0.13962265756389144
392,6,-0.501992,101,90,10,16,70,0.450621,0.41680400504367526,-0.008902077151335295,0.031366193154733456,0.010969,-2.9549516170075307,0.5511387194174757,0.13832250092958726
393,1,0.283028,101,82,18,14,65,0.450953,0.4170302933185073,-0.010805379774726325,0.03763968470037034,0.011697,-2.9766863601305085,0.5461194262135921,0.13589531646356784
394,6,-0.868451,101,90,10,16,70,0.450898,0.4168731486832073,-0.011761232222823671,0.03763968470037034,0.011535,-3.006472476764813,0.545571772815534,0.13492286879195173
395,1,0.661365,101,95,5,17,73,0.451261,0.4171446273941376,-0.0156440579095296,0.03763968470037034,0.01231,-3.0664149790949105,0.535878432038835,0.13250171733564106
396,6,0.765062,102,81,19,15,64,0.451744,0.41764914076760606,-0.0102510771059278,0.03763968470037034,0.012287,-3.083566035769668,0.5392222640776697,0.13206546976282552
397,5,0.689418,102,90,10,16,70,0.452278,0.41813000335162404,-0.009511892516674994,0.03763968470037034,0.012287,-3.102411119849649,0.5405848611650484,0.13151473748127213
398,1,0.611796,101,95,5,17,73,0.452655,0.41839809514503423,-0.009511892516674994,0.03763968470037034,0.013058,-3.1582614436522385,0.5323853087378639,0.1295729899084566
399,6,0.728844,102,81,19,15,64,0.453065,0.4188267850534794,-0.013185018771502605,0.03763968470037034,0.012951,-3.174260717560005,0.5357997970873785,0.1296695452482624
400,5,0.502784,102,85,15,13,68,0.453631,0.4193045047447913,-0.013651644914173446,0.03831475018389383,0.013113,-3.173587339186219,0.5408009786407767,0.13121468278871548
401,5,-0.279848,100,82,18,13,65,0.453103,0.4188537922420419,-0.008743850752054978,0.03831475018389383,0.013144,-3.170541722276833,0.5361730009708737,0.13155165989227535
402,6,0.488858,101,98,2,18,76,0.453651,0.41958807574974943,-0.006357862860827996,0.03831475018389383,0.01357,-3.143682303894957,0.5319395106796115,0.13848010455246954
403,3,0.621953,101,97,3,15,75,0.453744,0.4196506446119803,-0.0023879674534082753,0.03831475018389383,0.013701,-3.1743558562007816,0.5354010757281553,0.13516583998936274
404,3,0.700163,101,97,3,15,75,0.453862,0.419731357003085,-0.0023879674534082753,0.03831475018389383,0.013838,-3.2089130119451186,0.5343341864077669,0.13360734485872955
405,3,0.593464,101,97,3,15,75,0.453961,0.4197873167603777,-0.009154848218568044,0.03831475018389383,0.013967,-3.238229186581041,0.5323808844660194,0.13309135950274248
406,3,0.599916,101,97,3,15,75,0.454068,0.4198447732677277,-0.009154848218568044,0.03831475018389383,0.014096,-3.267885685731526,0.5301865097087378,0.13315855885549327
407,3,0.521064,101,97,3,15,75,0.454163,0.41988393736421736,-0.01114709331839586,0.03831475018389383,0.014219,-3.293663163441882,0.5278042582524272,0.13359912180047712
408,3,0.642432,101,91,9,16,71,0.454424,0.42019586323180785,-0.0032670032670032477,0.03831475018389383,0.014545,-3.3314923944127557,0.5264171766990291,0.13052384121795282
409,1,-0.153477,100,83,17,15,66,0.454022,0.41980233561957375,-0.0032670032670032477,0.03831475018389383,0.01447,-3.329289694250944,0.5378250097087377,0.13110509429238648
410,3,-0.540246,102,88,12,18,69,0.453269,0.418873445627801,-0.0057061515139356705,0.04213647466497573,0.014799,-3.3425890686036945,0.5432755427184465,0.1294683509266907
411,3,0.207002,100,85,15,12,68,0.453732,0.4192956063706924,-0.007944720242197929,0.04213647466497573,0.014764,-3.341971291516316,0.5397992019417475,0.1303610703441664
412,4,-0.751221,100,85,15,12,68,0.453167,0.4188072277938782,-0.008344687542086372,0.04213647466497573,0.014921,-3.3425703153813178,0.536048454368932,0.13234305523089782
413,4,-0.526916,100,85,15,12,68,0.452615,0.4183201550744085,-0.008344687542086372,0.04213647466497573,0.01508,-3.343114715677204,0.5352626922330098,0.1343286603441664
414,4,0.393066,100,85,15,12,68,0.453167,0.4188064486456533,-0.008344687542086372,0.04213647466497573,0.014921,-3.3426159269624556,0.5346211155339804,0.13409793095905317
415,4,-0.284025,100,85,15,12,68,0.452616,0.41832078986190274,-0.008344687542086372,0.04213647466497573,0.015081,-3.3429093769162233,0.5351111398058251,0.1342646533215127
416,4,0.415624,100,85,15,12,68,0.453167,0.41880721472608046,-0.008344687542086372,0.04213647466497573,0.014921,-3.34238196345344,0.534460603883495,0.13402068241536386
417,4,0.623297,100,85,15,12,68,0.453731,0.4192948485921604,-0.007944720242197929,0.04213647466497573,0.014763,-3.3417379853905644,0.5339976281553397,0.13365480749626998
418,4,0.521609,100,85,15,12,68,0.454238,0.4197001751997757,-0.009643497617037302,0.04213647466497573,0.014686,-3.3413220557696675,0.5332441893203883,0.1338151921241017
419,4,-0.293404,100,85,15,12,68,0.453666,0.4192144616850133,-0.007944720242197929,0.04213647466497573,0.014846,-3.3414868353951874,0.5336380388349513,0.1340118539687619
420,4,-0.291439,100,93,7,17,71,0.453055,0.4184413347579578,-0.008800847553454852,0.043407295422466866,0.014973,-3.333551178000366,0.5350932873786406,0.13633648867749978
421,4,0.599519,102,82,18,16,65,0.45362,0.41908562776268776,-0.008800847553454852,0.043407295422466866,0.014811,-3.3515699637447023,0.5385007378640777,0.135695134891092
422,6,-0.743609,101,96,4,17,74,0.45316,0.4185657141615118,-0.00942509524992573,0.043407295422466866,0.014374,-3.3805167110747996,0.5423232417475726,0.1316099269622894
423,4,-0.463059,102,82,18,16,65,0.452594,0.41792142115678194,-0.00942509524992573,0.043407295422466866,0.014535,-3.366149706123343,0.5384875203883496,0.13383970521471658
424,6,-0.678283,101,96,4,17,74,0.452146,0.4173985878017018,-0.009292473601125069,0.043407295422466866,0.014101,-3.3918290805084568,0.5386075087378641,0.13167067644449007
425,4,0.590629,102,82,18,16,65,0.452712,0.41804288080643176,-0.009292473601125069,0.043407295422466866,0.013939,-3.4095806997317575,0.5428392281553397,0.12956812615322794
426,6,-0.494149,101,96,4,17,74,0.452276,0.4175118176105059,-0.009292473601125069,0.043407295422466866,0.013513,-3.4277611456217247,0.5429246543689321,0.12765313809497547
427,4,-0.670267,102,82,18,16,65,0.451709,0.4168675246057759,-0.009292473601125069,0.043407295422466866,0.013674,-3.4069652288417904,0.5423641718446602,0.13008032256099492
428,6,-0.508685,101,96,4,17,74,0.451286,0.4163371111140935,-0.00951278883693778,0.043407295422466866,0.013247,-3.4251372188903333,0.5440652834951457,0.1284971300043606
429,4,0.755025,102,82,18,16,65,0.451853,0.41698140411882334,-0.00951278883693778,0.043407295422466866,0.013086,-3.4478298104437317,0.5483299718446601,0.12648493796552565
430,6,-0.582486,101,96,4,17,74,0.451333,0.41653286149345226,-0.010075187188560337,0.03794987819162437,0.012736,-3.4711913661718867,0.5483515572815535,0.12365890818190274
431,4,0.526363,102,79,21,15,62,0.451999,0.4172588697085382,-0.008760581723464302,0.03794987819162437,0.012494,-3.4907756980327282,0.5513722922330095,0.12219974636960501
432,6,-0.489067,101,96,4,19,74,0.451726,0.4169164645963356,-0.01261645962732918,0.03794987819162437,0.011976,-3.5174470490683274,0.5496875689320389,0.12049504248610986
433,4,0.631086,102,79,21,15,62,0.452403,0.41764247281142153,-0.01498880425265357,0.03794987819162437,0.011733,-3.5413618146670323,0.5526800990291262,0.11987926902332668
434,6,-0.834057,101,96,4,19,74,0.452045,0.4171963025856756,-0.015919901861491503,0.03794987819162437,0.011274,-3.585673971576418,0.5510636106796116,0.11900559960585094
435,4,-0.341724,102,84,16,16,67,0.451567,0.4166103121424845,-0.019179672518580205,0.03794987819162437,0.011548,-3.5745818493110453,0.5486444572815533,0.12273578730811631
436,1,0.517086,101,91,9,16,71,0.452057,0.41699688794532236,-0.019179672518580205,0.03794987819162437,0.012276,-3.618049250718812,0.5425922058252427,0.12022099992947555
437,1,0.520744,100,91,9,18,71,0.452749,0.4176714790917802,-0.019757002404989035,0.03794987819162437,0.012316,-3.6122440766087793,0.5353486980582524,0.12210977306863412
438,1,-0.464318,100,91,9,18,71,0.452005,0.41691637682785027,-0.019179672518580205,0.03794987819162437,0.012364,-3.6176384715116927,0.5440948339805824,0.12148799183886065
439,1,-0.663046,100,91,9,18,71,0.451268,0.4161474772566761,-0.017273402353087785,0.031588643380783044,0.012397,-3.625025996107161,0.5526702407766989,0.12268174568999335
440,1,0.446942,100,89,11,17,69,0.451701,0.41662833984069403,-0.013531734731338126,0.037385315048249115,0.012397,-3.6244538478870973,0.5446654213592232,0.124138056369605
441,3,0.608267,101,96,4,18,74,0.452132,0.4171529241288747,-0.01540184150964071,0.037385315048249115,0.012959,-3.663027134197777,0.5441058825242718,0.12238671656377977
442,4,0.669127,102,84,16,15,67,0.452346,0.4173868441340061,-0.01540184150964071,0.037385315048249115,0.012705,-3.6901300107673567,0.5453704398058251,0.12008733695212927
443,1,-0.444408,101,95,5,18,73,0.451947,0.4171315061965565,-0.009962187443474978,0.037385315048249115,0.011947,-3.6490978169809485,0.5500079097087378,0.1278543272433914
444,6,0.274592,102,81,19,13,64,0.452304,0.41752753253355124,-0.00957957001282904,0.037867175148532016,0.011863,-3.6563535245861267,0.5511206233009709,0.12807826575471828
445,4,0.410953,102,84,16,15,67,0.452547,0.417792819071007,-0.00957957001282904,0.037867175148532016,0.011587,-3.6730489542301394,0.5529422864077669,0.1265307053987312
446,1,0.778357,101,92,8,15,71,0.452842,0.41786196271053905,-0.012107252336833596,0.037867175148532016,0.012153,-3.731729488048909,0.5488229592233009,0.123319685944045
447,6,0.646972,100,91,9,17,71,0.453114,0.41813439710525635,-0.012107252336833596,0.037867175148532016,0.011566,-3.7577731544728583,0.5444789155339805,0.12225445617058221
448,1,-0.442114,100,89,11,17,69,0.452683,0.4176535345212384,-0.012107252336833596,0.031964572562169224,0.011566,-3.758303352692923,0.5530230456310679,0.12326016879194145
449,3,0.56165,101,96,4,18,74,0.453122,0.4181874117646849,-0.012107252336833596,0.031964572562169224,0.012148,-3.7944657233239902,0.5536766873786407,0.12100879985990261
450,4,-0.387015,102,85,15,15,68,0.452557,0.41764912669193827,-0.012462418445470101,0.029378553371002057,0.012205,-3.777095690330463,0.5506755446601941,0.12442695196346246
451,4,-0.439124,100,94,6,20,72,0.45174,0.4166846468440914,-0.012462418445470101,0.029378553371002057,0.012203,-3.7720662391977773,0.5499632456310679,0.12628271389266496
452,6,-0.511778,101,97,3,17,75,0.451656,0.4167156205858502,-0.012462418445470101,0.029378553371002057,0.012396,-3.7945647260909805,0.5526069330097086,0.12479519674056137
453,3,-0.590583,101,99,1,17,77,0.451291,0.41633550925962143,-0.012462418445470101,0.029378553371002057,0.011979,-3.756552112110398,0.5527264572815532,0.1311897595237329
454,4,-0.416134,101,91,9,14,71,0.451114,0.41607985605106573,-0.012462418445470101,0.029378553371002057,0.011756,-3.777531930912987,0.5566491718446601,0.1261285750577135
455,1,-0.451417,100,84,16,15,67,0.450403,0.41527841841103585,-0.013265643141941714,0.029378553371002057,0.011756,-3.778751561252793,0.5627090378640777,0.12577585135221186
456,1,0.440013,100,84,16,15,67,0.451114,0.41607985605106573,-0.012462418445470101,0.029378553371002057,0.011756,-3.7776695421589417,0.555142367961165,0.12727053047842546
457,1,-0.229658,100,84,16,15,67,0.450429,0.41531153182170205,-0.013265643141941714,0.029378553371002057,0.011723,-3.778290027595835,0.562730322330097,0.12635665329395943
458,1,0.738106,101,95,5,15,73,0.450797,0.4156432892152088,-0.013265643141941714,0.029378553371002057,0.012505,-3.834252935686449,0.5539941330097087,0.12359499036227672
459,6,0.589936,102,87,13,16,69,0.45137,0.4162146435269242,-0.015262988606930669,0.029378553371002057,0.012268,-3.8610732776767414,0.5534359912621358,0.12251081172150002
460,1,0.358913,100,90,10,15,70,0.452016,0.41694065174201006,-0.014428698773374203,0.028854739105158702,0.012026,-3.8603653411718866,0.5452443038834951,0.12498327968266508
461,1,0.545739,101,95,5,17,73,0.452475,0.4173613745223355,-0.01690715787122129,0.031082355876668657,0.012954,-3.912080315654087,0.5342945485436893,0.12210029521664566
462,6,0.670797,102,88,12,15,69,0.45305,0.41793712645411213,-0.01649508300084409,0.037260729166893734,0.012557,-3.935101793539739,0.5337827155339805,0.12054985864706638
463,4,-0.430106,100,91,9,17,71,0.452277,0.4171048425803419,-0.01649508300084409,0.037260729166893734,0.012905,-3.926591011112555,0.5335281281553397,0.12434359117133821
464,1,0.190634,100,90,10,15,70,0.45289,0.4177937231463865,-0.01649508300084409,0.037260729166893734,0.012699,-3.9262227075203215,0.5243947475728155,0.1272237230159984
465,1,0.770064,101,87,13,14,69,0.453003,0.4178873901805619,-0.01649508300084409,0.037260729166893734,0.013241,-3.9898043909183802,0.5186289970873786,0.12285479097716347
466,1,-0.411735,100,90,10,15,70,0.452355,0.4171613819654761,-0.01649508300084409,0.037260729166893734,0.013483,-3.990609874219351,0.5273022592233009,0.1219159754431829
467,1,0.613417,101,95,5,17,73,0.452833,0.41758275833735287,-0.014990843082024934,0.037260729166893734,0.014412,-4.049971369008996,0.5180443300970874,0.11876815214221202
468,6,-0.499636,102,88,12,15,69,0.452267,0.4170201019808108,-0.015776585761533762,0.031082355876668657,0.0148,-4.032675866527874,0.5209544407766991,0.12324250764383012
469,3,0.261382,100,89,11,13,69,0.452593,0.41751673897044245,-0.014990843082024934,0.031082355876668657,0.014999,-4.031278235718812,0.5207177359223301,0.12529666864706637
470,3,0.532938,101,99,1,17,77,0.453076,0.4180377573969065,-0.015177551106784627,0.03241009438943608,0.015436,-4.068332645767356,0.5186349601941748,0.12080165979593369
471,3,0.528611,101,99,1,17,77,0.453555,0.41852816640903734,-0.015177551106784627,0.03241009438943608,0.015902,-4.105757658679978,0.5163927126213592,0.11934534911632204
472,3,0.676567,101,99,1,17,77,0.45395,0.4189066520928378,-0.012194480143013092,0.03241009438943608,0.016321,-4.154517141317518,0.515585059223301,0.11788903843671038
473,3,0.599154,101,99,1,17,77,0.454341,0.4192553615463326,-0.012194480143013092,0.03241009438943608,0.016769,-4.198313170605544,0.5158332902912621,0.11693470511955828
474,3,0.510588,101,99,1,17,77,0.454741,0.4195985185323967,-0.012194480143013092,0.03241009438943608,0.017223,-4.236160003162178,0.5152881815533981,0.11682369298363594
475,3,0.721928,101,99,1,17,77,0.455168,0.41995492512853744,-0.012194480143013092,0.03241009438943608,0.017664,-4.290413976236612,0.5157851495145631,0.11682369298363594
476,3,0.422729,101,99,1,17,77,0.45553,0.4202297110509708,-0.012675394951202212,0.03241009438943608,0.018062,-4.322617019181595,0.5155976436893204,0.11714051847564415
477,3,-0.542561,101,99,1,17,77,0.455021,0.4198059772517916,-0.012194480143013092,0.03241009438943608,0.01753,-4.280795617256029,0.5168728893203882,0.12442207187370243
478,4,-0.529716,101,95,5,15,73,0.454976,0.4197579924929797,-0.012194480143013092,0.03241009438943608,0.017101,-4.310899386835317,0.5212311563106795,0.12087273805493219
