,topic,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,satisfaction,activity,user_preference
670,4,-0.531264,101,99,1,22,68,0.366896,0.2899279455282476,-0.014175280200733264,-0.01937932778765784,-0.043952,-8.812063708079771,0.3909591563106796,0.11238273906931225
671,1,-0.801306,100,97,3,20,66,0.366563,0.28369105007350665,-0.01853634706918894,-0.01937932778765784,-0.044033,-8.794461046672007,0.3960932689320388,0.11540414829261321
672,6,-0.285654,102,92,8,23,62,0.366574,0.290025896766754,-0.020449327908044507,-0.025694810687098838,-0.043224,-8.76010916646165,0.4193681194174756,0.12557938712756464
673,4,0.592783,100,97,3,18,66,0.366487,0.29013145034008275,-0.01717471706780077,-0.025694810687098838,-0.04282,-8.752776658322492,0.41591634077669903,0.12990596835733814
674,6,0.706117,102,92,8,23,62,0.366476,0.2838020447668673,-0.015451881188118806,-0.01937932778765784,-0.043629,-8.837509463694662,0.39556472038834956,0.12021616641559055
675,4,-0.470252,100,97,3,18,66,0.366566,0.2837013048116221,-0.01853634706918894,-0.01937932778765784,-0.044023,-8.843429032335438,0.4005375990291262,0.11763631326025076
676,6,-0.349291,102,92,8,23,62,0.366577,0.29003614915878423,-0.020449327908044507,-0.025694810687098838,-0.043214,-8.801424342432524,0.4241313223300969,0.1278304880175323
677,4,-0.371784,100,97,3,18,66,0.366691,0.2899558227277197,-0.021641439719246175,-0.025694810687098838,-0.043594,-8.80602769871084,0.4294606728155339,0.12784991180394006
678,6,0.619265,102,92,8,23,62,0.366679,0.28361554303332714,-0.02045179853376433,-0.01937932778765784,-0.044403,-8.880338470021519,0.40877802718446593,0.11765573704665852
679,4,0.320306,100,97,3,18,66,0.366563,0.2836934744276923,-0.01853634706918894,-0.01937932778765784,-0.044031,-8.876432882060357,0.4036025009708738,0.12002731479746759
680,6,-0.457342,102,96,4,20,65,0.366855,0.28403522124672387,-0.018796695322800462,-0.021983778035269234,-0.043546,-8.83223809973026,0.42954504854368925,0.12949952159358408
681,4,-0.423086,101,96,4,23,65,0.366398,0.2836788698627764,-0.018796695322800462,-0.021983778035269234,-0.044193,-8.862801145805156,0.43357311747572813,0.12368254163519296
682,4,-0.61709,101,96,4,23,65,0.365955,0.283322518478829,-0.014901970701853128,-0.021983778035269234,-0.04484,-8.906676894205525,0.4387149873786408,0.12008896619598816
683,4,-0.703373,101,96,4,23,65,0.365527,0.2829661670948816,-0.015402716191512384,-0.02588983228073106,-0.045487,-8.95588750094154,0.4482675815533981,0.11957039643177181
684,4,-0.732093,101,96,4,23,65,0.365112,0.2826098157109342,-0.013966321358283308,-0.02588983228073106,-0.046135,-9.006274868690038,0.4596636417475728,0.12101499869714397
685,4,-0.613657,101,96,4,23,65,0.364712,0.2822534643269867,-0.013966321358283308,-0.02588983228073106,-0.046782,-9.04781280833405,0.4719655242718445,0.12313414691720867
686,4,-0.285767,101,96,4,23,65,0.364318,0.28184505035354873,-0.013966321358283308,-0.02588983228073106,-0.047366,-9.066831116073303,0.48381033592233,0.12492224707902098
687,4,-0.675523,101,96,4,23,65,0.363933,0.2814167977789229,-0.013966321358283308,-0.02588983228073106,-0.047927,-9.111020151639645,0.4962620970873786,0.12712054319552585
688,4,-0.646516,101,96,4,23,65,0.363555,0.2809500262487136,-0.013966321358283308,-0.03559782662957847,-0.048441,-9.152576434459801,0.5077246223300971,0.12930782280717631
689,4,-0.798946,101,96,4,23,65,0.363188,0.2804593128675401,-0.013937447596146246,-0.03559782662957847,-0.048927,-9.203021831306774,0.5194844728155339,0.13155299271008894
690,4,-0.670267,101,97,3,23,66,0.363271,0.28028113717556646,-0.013825176373817574,-0.03587500374509391,-0.04925,-9.226038578199976,0.5341965155339805,0.13101217199811482
691,6,-0.375335,102,98,2,20,67,0.363937,0.28097059438841754,-0.011679170856214692,-0.03587500374509391,-0.048421,-9.189149254022908,0.5539201563106796,0.1407209098621925
692,1,-0.407963,102,95,5,19,64,0.363715,0.28672299289752196,-0.01225438711480966,-0.03587500374509391,-0.047952,-9.198421468327117,0.5518788427184466,0.14113214044471675
693,4,0.843687,102,97,3,20,66,0.3638,0.2864967541254781,-0.011955512609181691,-0.03587500374509391,-0.048192,-9.241678210762391,0.5435627194174758,0.13874679966801773
694,6,0.730783,102,93,7,20,62,0.363803,0.2864913460209714,-0.014547574693192634,-0.03587500374509391,-0.049064,-9.311765514313013,0.5182164893203882,0.13146524626995945
695,2,0.816055,101,95,5,19,64,0.364027,0.2868882869234897,-0.014547574693192634,-0.03587500374509391,-0.048821,-9.352494273099422,0.5193889873786407,0.12711719442529928
696,4,0.735481,102,97,3,20,66,0.364142,0.28079952514735274,-0.014547574693192634,-0.03587500374509391,-0.049062,-9.390286286853469,0.5111525757281552,0.1272618643282119
697,6,0.547251,102,93,7,20,62,0.364161,0.28076542452417175,-0.008006907796416109,-0.03587500374509391,-0.049918,-9.443000863071681,0.48566800679611644,0.12240749539617307
698,2,0.670499,101,95,5,19,64,0.364399,0.2811597477769004,-0.005321097716289529,-0.03587500374509391,-0.049675,-9.476600659026374,0.4876496242718446,0.1198411793767556
699,4,0.602389,102,97,3,20,66,0.364548,0.2811193592875101,-0.0022265988900333007,-0.03587500374509391,-0.049917,-9.507617899236731,0.4799405388349513,0.12108334313080091
700,6,0.464005,102,94,6,21,63,0.364472,0.2811281220264596,-0.0041682754055992,-0.03600470100461181,-0.050645,-9.552383731402704,0.4555375786407767,0.1181707217715776
701,6,0.65215,101,96,4,19,65,0.36444,0.28104633646293065,-0.0041682754055992,-0.03600470100461181,-0.050726,-9.550702904925592,0.4330098553398056,0.11686877614050964
702,4,-0.545693,101,100,0,20,68,0.364244,0.28057022764667305,-0.0041682754055992,-0.03600470100461181,-0.051049,-9.582300281075229,0.4474160854368932,0.11633770381041254
703,1,-0.176563,100,95,5,18,64,0.364421,0.28091141646042356,-0.00650903963337867,-0.03600470100461181,-0.050859,-9.58309993031471,0.4538687679611649,0.11699912067125398
704,4,0.599207,102,97,3,19,66,0.364451,0.2808150263319788,-0.00650903963337867,-0.03600470100461181,-0.051102,-9.629583847385906,0.4451056291262136,0.11433436908549345
705,6,0.468093,102,97,3,21,66,0.364136,0.28045867494803134,-0.006778391005802422,-0.03600470100461181,-0.051749,-9.67598245008817,0.4198443728155339,0.11045087393986237
706,6,0.503982,102,97,3,21,66,0.363843,0.28010232356408393,-0.009381181657792883,-0.03600470100461181,-0.052396,-9.726183099570372,0.3984547825242718,0.10824862748355171
707,6,-0.618039,102,97,3,21,66,0.364136,0.28045867494803134,-0.006778391005802422,-0.03600470100461181,-0.051749,-9.66432141623704,0.42568085436893194,0.1174719284544255
708,6,0.738361,102,97,3,21,66,0.363843,0.28010232356408393,-0.009381181657792883,-0.03600470100461181,-0.052396,-9.737868131787202,0.3984912757281553,0.10824862748355171
709,6,0.408145,102,97,3,21,66,0.363532,0.27967879118152345,-0.010114997513737392,-0.03600470100461181,-0.052963,-9.77872079544416,0.38089771747572815,0.10726260515345461
710,6,0.572953,102,96,4,24,65,0.36315,0.27927384017900936,-0.00987529187763166,-0.03575272079140169,-0.053658,-9.84274532940856,0.36290929611650474,0.10483542068743519
711,5,-0.576901,101,97,3,17,66,0.363051,0.2791913787919555,-0.00987529187763166,-0.03575272079140169,-0.054097,-9.860345342395153,0.37048704854368936,0.10433727246737048
712,6,0.522327,102,94,6,20,63,0.363135,0.2791183559673761,-0.008652462326164819,-0.03575272079140169,-0.054906,-9.913391737140875,0.34995902330097073,0.10144147440911803
713,6,-0.537786,101,98,2,18,67,0.363055,0.27898399397015006,-0.008652462326164819,-0.03575272079140169,-0.054744,-9.900855026881976,0.37974186990291264,0.10718106470038018
714,1,-0.163637,102,100,0,19,68,0.363025,0.27888335652739055,-0.00884371262121198,-0.03575272079140169,-0.054433,-9.906696026784891,0.38270445145631055,0.10638362466801772
715,1,0.528627,100,96,4,19,65,0.362722,0.27850258061485517,-0.008652462326164819,-0.03575272079140169,-0.054662,-9.908302579859322,0.38026158058252413,0.11089452855151288
716,4,-0.633533,101,98,2,18,67,0.362478,0.2780987004286803,-0.008652462326164819,-0.03575272079140169,-0.055252,-9.933230055397036,0.3909149601941746,0.10995104271008892
717,1,-0.648419,102,100,0,19,68,0.362448,0.2779026096854602,-0.00884371262121198,-0.03575272079140169,-0.055004,-9.956629907929399,0.39780550776699025,0.10895378084115687
718,1,0.595757,100,96,4,19,65,0.362162,0.2775439904673574,-0.01022959548959969,-0.03575272079140169,-0.055212,-9.959097608657556,0.39518429902912605,0.11351852865669085
719,4,-0.608733,101,98,2,18,67,0.361933,0.277139340925912,-0.01022959548959969,-0.03575272079140169,-0.055801,-9.98261281867996,0.4091383796116505,0.11320003885086562
720,1,-0.535892,102,96,4,17,65,0.361715,0.2770348489051435,-0.012718866918594576,-0.04125747604111529,-0.055609,-10.001658398642205,0.4174253796116503,0.1132136653071763
721,4,0.506143,101,95,5,20,64,0.361641,0.27711663446867246,-0.010444292677742856,-0.04125747604111529,-0.055528,-9.989967210292688,0.4066203145631068,0.11613758423921511
722,5,0.342966,102,97,3,19,66,0.362,0.2716504033024636,-0.010839231357319411,-0.046867617317314716,-0.055132,-10.000567374888158,0.40565948737864066,0.11601368504827661
723,6,0.723703,102,96,4,24,65,0.361621,0.27128043037254596,-0.010839231357319411,-0.046867617317314716,-0.056222,-10.08658341593994,0.3805530708737864,0.11031330737837372
724,5,0.319861,101,94,6,18,63,0.362019,0.27188320483837614,-0.01294058589968739,-0.046867617317314716,-0.05606,-10.077332649677802,0.37893959902912616,0.11405951902885915
725,5,0.242049,101,94,6,18,63,0.362432,0.2724859793042063,-0.013134390101728096,-0.046867617317314716,-0.055898,-10.07028334846421,0.3786001330097086,0.11840375414212777
726,5,-0.544476,101,94,6,18,63,0.362019,0.27188320483837614,-0.01294058589968739,-0.046867617317314716,-0.05606,-10.086250536651914,0.3813531747572816,0.11484914847869733
727,5,-0.633696,101,94,6,18,63,0.361621,0.27128043037254596,-0.010839231357319411,-0.046867617317314716,-0.056222,-10.104705981393014,0.3847201631067961,0.11203218876995948
728,5,-0.643235,101,94,6,18,63,0.361237,0.27067765590671583,-0.011493929196645216,-0.046867617317314716,-0.056383,-10.123309147736055,0.38927326699029113,0.11117122469228957
729,5,0.284302,101,94,6,18,63,0.361621,0.27128043037254596,-0.010839231357319411,-0.046867617317314716,-0.056222,-10.115144279208545,0.38574204563106784,0.1141380225887297
730,5,-0.680812,101,92,8,16,62,0.361542,0.27132779122343265,-0.01018510373600412,-0.0459851944688471,-0.056464,-10.133477431037027,0.390792431067961,0.1129030725887297
731,5,0.0,100,97,3,20,66,0.361542,0.27132779122343265,-0.01018510373600412,-0.0459851944688471,-0.056464,-10.133477431037027,0.390792431067961,0.1129030725887297
732,6,0.443107,102,96,4,23,65,0.361058,0.2707034890981086,-0.010489862104508942,-0.0459851944688471,-0.057516,-10.18672058818913,0.36846661359223287,0.10696992404504038
733,5,0.290446,101,92,8,16,62,0.361105,0.2706406721225148,-0.010489862104508942,-0.0459851944688471,-0.057254,-10.178864099969067,0.36362769126213584,0.10966846118096271
734,4,-0.789927,100,96,4,20,65,0.36074,0.2702768875037631,-0.010489862104508942,-0.0459851944688471,-0.057616,-10.178916895859032,0.376184431067961,0.11031289783144815
735,4,-0.399938,101,91,9,21,62,0.360519,0.26990675505451356,-0.011935333393017845,-0.0459851944688471,-0.057982,-10.196391735907575,0.39142745048543676,0.10815757550135108
736,1,-0.497979,100,97,3,20,66,0.36041,0.26984301137434774,-0.011935333393017845,-0.053212493350679645,-0.057756,-10.192137795432927,0.3978358184466019,0.11003119901807168
737,6,0.38266,102,99,1,26,68,0.359717,0.26337002216698524,-0.011935333393017845,-0.053212493350679645,-0.058646,-10.245261571840695,0.37601156893203874,0.10296189752305161
738,1,0.667174,100,97,3,20,66,0.359839,0.26344161865920185,-0.011935333393017845,-0.053212493350679645,-0.05886,-10.251064601592581,0.3759302388349514,0.1044588668326525
739,6,0.844178,102,89,11,23,61,0.359524,0.2629732379995758,-0.01239646695192107,-0.053212493350679645,-0.05975,-10.350433842820046,0.3530462038834951,0.10082218163847771
740,1,-0.213486,100,97,3,20,66,0.359346,0.2627622675309675,-0.012668573763792388,-0.056538004419025706,-0.060101,-10.348185213240756,0.36005704368932034,0.10324648864495023
741,6,0.768605,102,96,4,25,65,0.358944,0.25688404839979345,-0.011468267985399737,-0.056538004419025706,-0.061152,-10.44727491806276,0.34139241165048534,0.09893660757698908
742,5,-0.27836,101,94,6,19,63,0.358804,0.2564636325448821,-0.013253963395011432,-0.056538004419025706,-0.061734,-10.458842702455964,0.34985965436893196,0.09672196680029002
743,6,0.380241,101,95,5,13,64,0.358729,0.25633967536148416,-0.013253963395011432,-0.06950352339526454,-0.061996,-10.471209125028778,0.3275809834951456,0.09571953718863954
744,4,-0.55062,102,97,3,19,66,0.358986,0.2566518034387561,-0.009435102473908667,-0.06950352339526454,-0.061268,-10.43498285069221,0.3437402708737864,0.1031184337905813
745,6,0.743272,102,96,4,25,65,0.358605,0.2562952838127166,-0.013253963395011432,-0.06950352339526454,-0.06232,-10.531196617895167,0.32537768932038824,0.09873013864495023
746,5,0.308207,101,94,6,19,63,0.358744,0.256714518623297,-0.009435102473908667,-0.06950352339526454,-0.061737,-10.518584427895167,0.329273690291262,0.10453883184883371
747,5,0.450064,101,94,6,19,63,0.358895,0.25712814022871355,-0.011468267985399737,-0.06950352339526454,-0.061146,-10.499876858315883,0.3338537203883494,0.11060545514980459
748,5,-0.629029,101,94,6,19,63,0.358745,0.256721600089214,-0.009435102473908667,-0.06950352339526454,-0.061746,-10.526458052304553,0.3355493660194174,0.10631009349931915
749,5,-0.52927,101,94,6,19,63,0.358608,0.25631111255005706,-0.013253963395011432,-0.06950352339526454,-0.062341,-10.548427429845006,0.3385450427184466,0.1019479046643677
750,5,-0.882612,101,99,1,20,68,0.358406,0.2561944180850007,-0.013685638764865237,-0.06884622831899748,-0.062759,-10.58771565352354,0.34813343786407763,0.10122254382294374
751,1,-0.022621,100,95,5,21,64,0.358335,0.2561593492331366,-0.01528756295500097,-0.06884622831899748,-0.062778,-10.587478406678882,0.3503431203883494,0.10184958225336446
752,5,0.425956,102,98,2,19,67,0.358786,0.2564817417222729,-0.014392436584645245,-0.06884622831899748,-0.062832,-10.600777545708008,0.34776045631067953,0.10078287383912497
753,1,0.446219,102,94,6,14,63,0.358943,0.25655665246081816,-0.014780739614536301,-0.06884622831899748,-0.063317,-10.587977533871438,0.3445408155339805,0.10454956561096965
754,5,-0.68535,101,99,1,20,68,0.35875,0.2564378249221251,-0.014780739614536301,-0.06884622831899748,-0.063732,-10.618614311972841,0.35008574466019404,0.10487796468054894
755,1,-0.555745,100,95,5,21,64,0.358486,0.2563160198114052,-0.014780739614536301,-0.06884622831899748,-0.063712,-10.613156558332065,0.35445528155339806,0.1067723770591897
756,4,0.525873,102,97,3,17,66,0.358395,0.25604828328290086,-0.020693452809291087,-0.06884622831899748,-0.064117,-10.641591515287049,0.34581612718446597,0.10417398322963199
757,6,-0.496188,102,96,4,21,65,0.358655,0.2563826071345566,-0.014780739614536301,-0.06884622831899748,-0.063227,-10.58352375649525,0.37597833203883485,0.11436815798691355
758,4,-0.64226,101,97,3,18,66,0.358688,0.25636041136017285,-0.014780739614536301,-0.06884622831899748,-0.063388,-10.589724028784893,0.3873987844660194,0.11796297319726953
759,6,0.857963,102,96,4,21,65,0.358431,0.2560260875085171,-0.020693452809291087,-0.06884622831899748,-0.064278,-10.689594385331548,0.35717307475728155,0.10776879843998799
760,5,-0.538631,101,96,4,21,65,0.358335,0.25584019789805296,-0.020614337445204016,-0.06909716237446833,-0.064602,-10.714006064619573,0.36040005048543683,0.10508814568917892
761,5,-0.527237,101,96,4,21,65,0.35825,0.2556543082875888,-0.024463356326418797,-0.06976623790370749,-0.064926,-10.737787621361752,0.3695727932038834,0.1043923246535802
762,5,-0.557188,101,96,4,21,65,0.358176,0.2554684186771246,-0.024463356326418797,-0.06976623790370749,-0.065249,-10.762799921928096,0.3802919300970873,0.10426055936231807
763,5,-0.332734,101,96,4,21,65,0.358115,0.2553119958574338,-0.024463356326418797,-0.06779358538615013,-0.065544,-10.777664652915153,0.3912247388349513,0.10423593897396854
764,5,-0.546041,101,96,4,21,65,0.358063,0.2551261062469697,-0.024463356326418797,-0.06779358538615013,-0.065867,-10.80197277602734,0.4031859077669903,0.10434932853707536
765,5,0.566327,101,96,4,21,65,0.358115,0.2553119958574338,-0.024463356326418797,-0.06779358538615013,-0.065544,-10.776883789754418,0.399376003883495,0.11046376704840222
766,4,0.358445,101,97,3,17,66,0.358023,0.2608503795453624,-0.014049581647093873,-0.06779358538615013,-0.065463,-10.768702513743092,0.3889883737864077,0.11362088949985855
767,6,0.519432,102,95,5,23,64,0.357817,0.26054564995958157,-0.014495093526497752,-0.06779358538615013,-0.066191,-10.83085074170657,0.3648287019417475,0.10563981704840221
768,5,0.379351,102,91,9,18,62,0.357889,0.260603455811748,-0.014495093526497752,-0.06779358538615013,-0.066266,-10.840614079133749,0.36389340388349506,0.10654002141733426
769,1,0.474335,100,98,2,22,67,0.358014,0.2608664672674424,-0.014495093526497752,-0.06779358538615013,-0.066006,-10.854242845654786,0.3613556,0.10664173468594267
770,1,0.375044,102,99,1,21,68,0.358344,0.255581019449571,-0.01794099827271751,-0.06888640910416091,-0.066573,-10.846756526852197,0.361527685436893,0.10885547659532781
771,1,0.358182,100,97,3,19,66,0.358458,0.25563865535422536,-0.018534304749288966,-0.06888640910416091,-0.066236,-10.849135959295563,0.36514198349514565,0.11002619868270642
772,6,0.580319,102,94,6,20,63,0.35816,0.2551253780716004,-0.018534304749288966,-0.06888640910416091,-0.066883,-10.913056211544752,0.3428996029126213,0.10495349910341838
773,6,0.769155,101,94,6,16,63,0.358473,0.255266876133297,-0.01794099827271751,-0.06888640910416091,-0.066883,-10.94612275893842,0.32038029029126197,0.10336385755002035
774,5,-0.451476,101,97,3,17,66,0.358339,0.2549394884611363,-0.02323706052512725,-0.06888640910416091,-0.067207,-10.976315311499677,0.33292382815533966,0.0982375350211253
775,6,0.512204,102,95,5,19,64,0.358114,0.25457861770041035,-0.02372661931245182,-0.06888640910416091,-0.067869,-11.02873791721165,0.31293937864077664,0.09531818703222096
776,5,-0.431874,102,96,4,19,65,0.358127,0.2600821966249792,-0.0265110154042262,-0.06888640910416091,-0.067662,-11.008367980803884,0.3280847009708737,0.10112810839144429
777,4,-0.782965,101,100,0,15,68,0.357972,0.2541463855284353,-0.0265110154042262,-0.06888640910416091,-0.067971,-11.02662900746246,0.3432487339805825,0.10120490875552195
778,1,0.564787,100,97,3,19,66,0.358041,0.2541520098901363,-0.028260257252840128,-0.06888640910416091,-0.067546,-11.03019009573107,0.34447435339805815,0.10248728472639575
779,6,0.978303,102,95,5,19,64,0.357819,0.253780230669208,-0.024622154618492733,-0.06888640910416091,-0.068193,-11.13086175927476,0.3239948825242717,0.09960345074581321
780,5,0.089607,102,99,1,19,68,0.357799,0.253607372354535,-0.028047910486989826,-0.0744339434718134,-0.068384,-11.135950095407445,0.3194071038834951,0.09743815882024687
781,1,0.616257,100,96,4,18,65,0.35789,0.25393476002669574,-0.028047910486989826,-0.0744339434718134,-0.068061,-11.145233898854046,0.32052260388349507,0.09828972691086177
782,4,-0.411644,101,97,3,15,66,0.357788,0.25381545773938285,-0.028047910486989826,-0.0744339434718134,-0.067899,-11.157036104022794,0.33509363398058245,0.097318853124454
783,6,0.62751,102,96,4,20,65,0.357234,0.2531384866206776,-0.028047910486989826,-0.0744339434718134,-0.068708,-11.220442794038973,0.31178588349514563,0.09402157015519833
784,5,-0.718698,101,98,2,18,67,0.357027,0.25289294586655703,-0.027600662992426986,-0.0744339434718134,-0.068951,-11.261140259540594,0.32571473980582516,0.09371312840762551
785,1,-0.305587,102,95,5,22,64,0.356735,0.2525903539681903,-0.025754993266976153,-0.0744339434718134,-0.0686,-11.270070543197551,0.3298532514563106,0.09509705996102359
786,5,0.510377,102,99,1,19,68,0.356866,0.24724595725346618,-0.025754993266976153,-0.0744339434718134,-0.068829,-11.299061492097227,0.3261207495145631,0.09359013568917893
787,1,0.565218,100,96,4,18,65,0.356966,0.24757343452269098,-0.025754993266976153,-0.0744339434718134,-0.068506,-11.308189163666805,0.3242142524271844,0.09569907096425984
788,4,0.789927,101,97,3,15,66,0.357067,0.2476880515669197,-0.025754993266976153,-0.0744339434718134,-0.068667,-11.285541235419004,0.3144548291262135,0.0995825661098909
789,6,-0.129805,102,96,4,20,65,0.357529,0.2482303595834457,-0.028047910486989826,-0.0744339434718134,-0.067943,-11.272412556470787,0.3423506106796116,0.1085578088283375
790,4,0.46256,101,97,3,18,66,0.357648,0.24833420043681925,-0.02622447095782995,-0.0764242555896148,-0.067703,-11.2571697766534,0.3328466320388349,0.11192494863416276
791,6,0.436608,102,93,7,20,62,0.357457,0.24791644028756574,-0.02622447095782995,-0.0764242555896148,-0.068489,-11.303055527448594,0.30822559805825234,0.10577632096425982
792,2,0.509735,101,98,2,21,67,0.357761,0.24832203077713413,-0.02622447095782995,-0.0764242555896148,-0.068275,-11.322638535053771,0.3124698572815533,0.10324786814872583
793,1,-0.455183,102,98,2,20,67,0.357613,0.24826472225501978,-0.029107298906557857,-0.0764242555896148,-0.068194,-11.338403176404166,0.31722709708737856,0.10426970795455107
794,1,-0.518021,102,98,2,20,67,0.357478,0.24820741373290542,-0.029481342687317287,-0.0764242555896148,-0.068113,-11.356629103320909,0.3226227126213592,0.10598909144969673
795,1,0.771302,102,98,2,20,67,0.357457,0.24818285293771358,-0.029107298906557857,-0.0764242555896148,-0.068275,-11.32906744947566,0.3183441796116504,0.10903247785746373
796,1,-0.593881,102,98,2,20,67,0.357478,0.24820741373290542,-0.029481342687317287,-0.0764242555896148,-0.068113,-11.349962435600991,0.3219085592233009,0.10593601766328896
797,1,-0.469725,102,98,2,20,67,0.357355,0.24815010521079106,-0.026897616532376538,-0.0764242555896148,-0.068033,-11.366747546336502,0.32802336990291253,0.10824235957267407
798,1,-0.570031,102,97,3,19,66,0.357162,0.24795361884925615,-0.027446737318744287,-0.0764242555896148,-0.067952,-11.383351055618643,0.3355764990291261,0.11122948481539252
799,6,0.572509,102,96,4,23,65,0.356884,0.24745444264468017,-0.025727625848471766,-0.0764242555896148,-0.068622,-11.452449451059003,0.31112770582524263,0.10453731602667313
800,5,0.541291,101,97,3,18,66,0.357068,0.24780648070909686,-0.025322115316734325,-0.07597194102709999,-0.068137,-11.43191372004498,0.3066471883495145,0.11010996845385762
801,6,-0.589089,102,94,6,21,63,0.357268,0.24837137899850967,-0.02320324009349554,-0.07597194102709999,-0.067166,-11.36000709626319,0.33569265825242717,0.12030414321113918
802,4,-0.753519,101,95,5,17,64,0.357449,0.24859242615523647,-0.02320324009349554,-0.07785054809632189,-0.067085,-11.366983618512384,0.3473316029126213,0.12108191311405181
803,4,0.332758,102,96,4,20,65,0.357346,0.24845934110721835,-0.021511026891528794,-0.07785054809632189,-0.067429,-11.388576793107855,0.33898640679611647,0.11572915194900327
804,4,-0.589355,101,95,5,17,64,0.357535,0.24868038826394512,-0.021511026891528794,-0.07785054809632189,-0.067348,-11.393543511797173,0.35055955048543674,0.11708088091340456
805,4,0.584518,102,96,4,20,65,0.357423,0.2485169220295519,-0.023524400651962422,-0.07785054809632189,-0.067707,-11.43135553529232,0.341830640776699,0.11397211814641425
806,4,0.606721,101,97,3,17,66,0.357417,0.24859879134685808,-0.020049690334463792,-0.07785054809632189,-0.067626,-11.420994724427782,0.3317769194174756,0.11437918062907722
807,6,-0.748001,102,94,6,21,63,0.357638,0.24916368963627092,-0.02216466790533567,-0.07785054809632189,-0.066655,-11.329996747756493,0.3600443961165048,0.12457335538635875
808,5,0.488267,101,97,3,18,66,0.357845,0.2495157277006876,-0.021972866980654107,-0.07785054809632189,-0.06617,-11.311354150480332,0.3553532233009708,0.1295182653378151
809,6,0.607018,102,96,4,23,65,0.357543,0.24897539020646664,-0.021972866980654107,-0.07785054809632189,-0.066979,-11.391171616072105,0.3308116048543689,0.12123509203684421
810,4,-0.53826,101,95,5,19,64,0.357387,0.2487461561180092,-0.022452504317789307,-0.08062922170500712,-0.066655,-11.397796392932944,0.34122037281553397,0.12198841145431993
811,4,0.466026,102,95,5,19,64,0.357293,0.24847598737089874,-0.024680770713515817,-0.07579099641937007,-0.06706,-11.431145077514547,0.3330894019417476,0.11831390116305779
812,4,0.539981,102,95,5,19,64,0.357212,0.24820581862378824,-0.024680770713515817,-0.07579099641937007,-0.067464,-11.469785985397115,0.3304214126213592,0.11589875372893851
813,4,0.655567,102,95,5,19,64,0.357144,0.24793564987667777,-0.024680770713515817,-0.07579099641937007,-0.067869,-11.516698223492355,0.3296389466019417,0.1148341182920453
814,4,0.684753,102,95,5,19,64,0.357089,0.24766548112956727,-0.023139702352376387,-0.07579099641937007,-0.068273,-11.565699025896421,0.3304926466019418,0.11451071586486085
815,4,0.643558,102,94,6,21,63,0.357192,0.24779403297926297,-0.02222215220086745,-0.07579099641937007,-0.068427,-11.630145413647234,0.3301932718446602,0.10958751440855018
816,5,-0.622984,101,97,3,17,66,0.357117,0.24752386423215247,-0.02222215220086745,-0.07579099641937007,-0.068831,-11.649195412373539,0.3361759873786407,0.10799824126939161
817,6,0.745416,102,94,6,22,63,0.356862,0.24706539605523772,-0.02222215220086745,-0.07579099641937007,-0.069559,-11.737402222290319,0.3121141194174757,0.10369235874511973
818,6,-0.575243,101,98,2,20,67,0.356627,0.246950779011009,-0.02222215220086745,-0.07579099641937007,-0.069398,-11.696561516892723,0.3445234029126214,0.1114593490363819
819,1,-0.807643,102,95,5,18,64,0.356501,0.24681160117158846,-0.02222215220086745,-0.07579099641937007,-0.069398,-11.713656245371688,0.35019101650485435,0.11049688560596117
820,4,0.981747,102,97,3,18,66,0.35648,0.24673791878601284,-0.024432609328413974,-0.07663336796292594,-0.069883,-11.7961326747568,0.3432790048543689,0.10732288334058901
821,6,0.704634,102,97,3,24,66,0.356044,0.2461648335648694,-0.024432609328413974,-0.07663336796292594,-0.070449,-11.892081391606085,0.32185816796116506,0.1019873474182589
822,6,-0.561329,102,97,3,24,66,0.35648,0.24673791878601284,-0.024432609328413974,-0.07663336796292594,-0.069883,-11.815319275367065,0.3531231621359223,0.11363783285515212
823,6,0.659952,102,97,3,24,66,0.356044,0.2461648335648694,-0.024432609328413974,-0.07663336796292594,-0.070449,-11.90518369594959,0.321891259223301,0.1019873474182589
824,6,0.535159,102,97,3,24,66,0.35562,0.2455917483437259,-0.024432609328413974,-0.07663336796292594,-0.071016,-11.978367085179825,0.3056394194174757,0.09816369019417474
825,6,0.677825,102,97,3,24,66,0.35521,0.24501866312258241,-0.025071277997572375,-0.07918866019819568,-0.071582,-12.071454938943116,0.2914916417475728,0.09522349116504855
826,6,0.608069,102,97,3,24,66,0.354812,0.24444557790143895,-0.02283452028272365,-0.07918866019819568,-0.072148,-12.15531725572074,0.27760702135922327,0.09328174359223303
827,6,0.537205,102,97,3,24,66,0.354427,0.24387249268029548,-0.02283452028272365,-0.07918866019819568,-0.072715,-12.22971916984233,0.26621106601941746,0.09135282320388351
828,6,0.425654,102,97,3,24,66,0.354055,0.24329940745915202,-0.02283452028272365,-0.07918866019819568,-0.073281,-12.28891943988625,0.2551429106796116,0.08989651252427185
829,6,-0.45673,102,97,3,24,66,0.354427,0.24387249268029548,-0.02283452028272365,-0.07918866019819568,-0.072715,-12.225130963189534,0.2881655631067961,0.10154699796116508
830,6,-0.562157,102,97,3,21,66,0.354582,0.2441917830177897,-0.022397680172726288,-0.07918866019819568,-0.071987,-12.157194268720044,0.3199555631067961,0.11174117271844662
