,topic,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,satisfaction,activity,user_preference
6092,4,-0.676252,101,5,95,0,3,0.413955,0.37395522273430865,-0.013565151755578517,-0.009014101567625964,0.00511,5.476496798216912,0.8304674300970873,0.5650212754945462
6093,1,-0.218698,100,30,70,3,23,0.413814,0.3738766504166587,-0.013565151755578517,-0.009014101567625964,0.005191,5.476241904527591,0.8263923883495143,0.5650212754945462
6094,4,0.383931,102,11,89,0,7,0.413814,0.3738766504166587,-0.013565151755578517,-0.009014101567625964,0.005191,5.476241904527591,0.8268778252427184,0.5650212754945462
6095,4,-0.874579,101,5,95,0,3,0.413814,0.3738766504166587,-0.013565151755578517,-0.009014101567625964,0.005191,5.476241904527591,0.8275123446601941,0.5650212754945462
6096,1,-0.271997,100,30,70,3,23,0.413677,0.37379807809900867,-0.013565151755578517,-0.009014101567625964,0.005272,5.475924890935358,0.8229552757281552,0.5650212754945462
6097,4,0.651884,102,11,89,0,6,0.413677,0.37379807809900867,-0.013565151755578517,-0.009014101567625964,0.005272,5.475924890935358,0.8229552757281552,0.5650212754945462
6098,4,-0.67888,101,5,95,0,3,0.413677,0.37379807809900867,-0.013565151755578517,-0.009014101567625964,0.005272,5.475924890935358,0.8237078786407765,0.5650212754945462
6099,1,-0.722077,100,30,70,3,23,0.413545,0.3737195057813587,-0.013565151755578517,-0.009014101567625964,0.005353,5.475083308411087,0.8191733970873787,0.5650212754945462
6100,4,0.604787,102,11,89,0,6,0.413545,0.3737195057813587,-0.014203248529116867,-0.013533049554252689,0.005353,5.475083308411087,0.8191733970873787,0.5650212754945462
6101,4,-0.438588,101,5,95,0,4,0.413545,0.3737195057813587,-0.014203248529116867,-0.013533049554252689,0.005353,5.475083308411087,0.8201442708737864,0.5650212754945462
6102,1,-0.494565,100,27,73,3,20,0.41337,0.37356677725897985,-0.014203248529116867,-0.013533049554252689,0.005519,5.4723602433625445,0.8163517747572815,0.5645082211256142
6103,2,0.422134,101,10,90,0,6,0.41337,0.37356677725897985,-0.014203248529116867,-0.013533049554252689,0.005519,5.4723602433625445,0.8185644922330096,0.5645082211256142
6104,2,0.864311,102,3,97,0,2,0.41337,0.37356677725897985,-0.014203248529116867,-0.013533049554252689,0.005519,5.4723602433625445,0.8171081815533981,0.5645082211256142
6105,5,0.395174,102,12,88,0,8,0.41337,0.37356677725897985,-0.014203248529116867,-0.013533049554252689,0.005519,5.4723602433625445,0.8175916436893205,0.5645082211256142
6106,4,-0.663508,102,11,89,0,7,0.41337,0.37356677725897985,-0.014203248529116867,-0.013533049554252689,0.005519,5.4723602433625445,0.8122518378640778,0.5645082211256142
6107,5,-0.573737,101,5,95,0,4,0.41337,0.37356677725897985,-0.014203248529116867,-0.013533049554252689,0.005519,5.4723602433625445,0.8137081485436893,0.5645082211256142
6108,1,-0.597685,100,27,73,3,20,0.413303,0.3735752571807938,-0.014203248529116867,-0.013533049554252689,0.005686,5.469069402585845,0.810983244660194,0.5635039706401773
6109,3,0.218182,101,10,90,0,6,0.413303,0.3735752571807938,-0.014203248529116867,-0.013533049554252689,0.005686,5.469069402585845,0.8124395553398057,0.5635039706401773
6110,3,-0.41297,102,4,96,0,3,0.413303,0.3735752571807938,-0.015069013549449171,-0.015076225036362698,0.005686,5.469069402585845,0.8138958660194174,0.5635039706401773
6111,1,0.528956,102,2,98,0,1,0.413303,0.3735752571807938,-0.015069013549449171,-0.015076225036362698,0.005686,5.469069402585845,0.8129249922330096,0.5635039706401773
6112,3,0.284129,101,10,90,0,6,0.413303,0.3735752571807938,-0.015069013549449171,-0.015076225036362698,0.005686,5.469069402585845,0.8141093776699028,0.5635039706401773
6113,4,-0.289157,102,12,88,0,8,0.413303,0.3735752571807938,-0.015069013549449171,-0.015076225036362698,0.005686,5.469069402585845,0.8082841349514563,0.5635039706401773
6114,4,-0.652245,102,12,88,0,8,0.413303,0.3735752571807938,-0.015069013549449171,-0.015076225036362698,0.005686,5.469069402585845,0.8024588922330097,0.5635039706401773
6115,4,-0.484968,102,12,88,0,8,0.413303,0.3735752571807938,-0.015069013549449171,-0.015076225036362698,0.005686,5.469069402585845,0.7966336495145631,0.5635039706401773
6116,4,-0.486436,102,12,88,0,8,0.413303,0.3735752571807938,-0.015069013549449171,-0.015076225036362698,0.005686,5.469069402585845,0.7908084067961164,0.5635039706401773
6117,4,-0.525258,102,12,88,0,8,0.413303,0.3735752571807938,-0.015069013549449171,-0.015076225036362698,0.005686,5.469069402585845,0.7849831640776698,0.5635039706401773
6118,4,-0.489782,102,12,88,0,8,0.413303,0.3735752571807938,-0.015069013549449171,-0.015076225036362698,0.005686,5.469069402585845,0.7791579213592233,0.5635039706401773
6119,4,0.60723,102,12,88,0,7,0.413303,0.3735752571807938,-0.015069013549449171,-0.015076225036362698,0.005686,5.469069402585845,0.7849831640776698,0.5635039706401773
6120,4,0.512236,102,10,90,0,6,0.413303,0.3735752571807938,-0.014623152898594019,-0.016805584130791522,0.005686,5.469069402585845,0.7898375330097087,0.5635039706401773
6121,4,0.516192,102,10,90,0,6,0.413303,0.3735752571807938,-0.014623152898594019,-0.016805584130791522,0.005686,5.469069402585845,0.7946919019417474,0.5635039706401773
6122,4,0.542524,102,10,90,0,6,0.413303,0.3735752571807938,-0.014623152898594019,-0.016805584130791522,0.005686,5.469069402585845,0.7995462708737864,0.5635039706401773
6123,4,-0.513875,102,10,90,0,6,0.413303,0.3735752571807938,-0.014623152898594019,-0.016805584130791522,0.005686,5.469069402585845,0.7946919019417474,0.5635039706401773
6124,4,0.249073,102,10,90,0,6,0.413303,0.3735752571807938,-0.014623152898594019,-0.016805584130791522,0.005686,5.469069402585845,0.7995462708737864,0.5635039706401773
6125,4,-0.576508,102,10,90,0,6,0.413303,0.3735752571807938,-0.014623152898594019,-0.016805584130791522,0.005686,5.469069402585845,0.7946919019417474,0.5635039706401773
6126,4,0.674582,102,10,90,0,6,0.413303,0.3735752571807938,-0.014623152898594019,-0.016805584130791522,0.005686,5.469069402585845,0.7995462708737864,0.5635039706401773
6127,4,0.598948,102,10,90,0,6,0.413303,0.3735752571807938,-0.014623152898594019,-0.016805584130791522,0.005686,5.469069402585845,0.8044006398058252,0.5635039706401773
6128,4,-0.484384,102,10,90,0,6,0.413303,0.3735752571807938,-0.014623152898594019,-0.016805584130791522,0.005686,5.469069402585845,0.7995462708737864,0.5635039706401773
6129,4,0.456709,102,10,90,0,6,0.413303,0.3735752571807938,-0.014623152898594019,-0.016805584130791522,0.005686,5.469069402585845,0.8044006398058252,0.5635039706401773
6130,4,-0.359693,102,10,90,0,6,0.413303,0.3735752571807938,-0.01759237919643542,-0.020009530736625702,0.005686,5.469069402585845,0.7995462708737864,0.5635039706401773
6131,4,-0.590629,102,10,90,0,6,0.413303,0.3735752571807938,-0.01759237919643542,-0.020009530736625702,0.005686,5.469069402585845,0.7946919019417474,0.5635039706401773
6132,4,0.664533,102,10,90,0,6,0.413303,0.3735752571807938,-0.01759237919643542,-0.020009530736625702,0.005686,5.469069402585845,0.7995462708737864,0.5635039706401773
6133,4,-0.376566,102,10,90,0,6,0.413303,0.3735752571807938,-0.01759237919643542,-0.020009530736625702,0.005686,5.469069402585845,0.7946919019417474,0.5635039706401773
6134,4,0.733248,102,10,90,0,5,0.413303,0.3735752571807938,-0.01759237919643542,-0.020009530736625702,0.005686,5.469069402585845,0.7995462708737864,0.5635039706401773
6135,4,-0.579819,102,10,90,0,6,0.413303,0.3735752571807938,-0.01759237919643542,-0.020009530736625702,0.005686,5.469069402585845,0.7946919019417474,0.5635039706401773
6136,4,-0.506732,102,10,90,0,6,0.413303,0.3735752571807938,-0.01759237919643542,-0.020009530736625702,0.005686,5.469069402585845,0.7898375330097087,0.5635039706401773
6137,4,-0.416755,102,10,90,0,6,0.413303,0.3735752571807938,-0.01759237919643542,-0.020009530736625702,0.005686,5.469069402585845,0.7849831640776698,0.5635039706401773
6138,4,0.30891,102,10,90,0,6,0.413303,0.3735752571807938,-0.01759237919643542,-0.020009530736625702,0.005686,5.469069402585845,0.7898375330097087,0.5635039706401773
6139,4,0.59273,102,10,90,0,6,0.413303,0.3735752571807938,-0.01759237919643542,-0.020009530736625702,0.005686,5.469069402585845,0.7946919019417474,0.5635039706401773
6140,4,0.607828,102,9,91,0,5,0.413303,0.3735752571807938,-0.016945349414226846,-0.021956006836843896,0.005686,5.469069402585845,0.7990608339805825,0.5635039706401773
6141,5,-0.571438,101,5,95,0,4,0.413303,0.3735752571807938,-0.016945349414226846,-0.021956006836843896,0.005686,5.469069402585845,0.7998432000000001,0.5635039706401773
6142,1,0.634839,100,30,70,4,23,0.413383,0.37364501781703935,-0.016945349414226846,-0.021956006836843896,0.005438,5.4749172394790495,0.8004766233009707,0.5649957327760996
6143,5,0.426456,102,14,86,0,10,0.413383,0.37364501781703935,-0.016945349414226846,-0.021956006836843896,0.005438,5.4749172394790495,0.8047269466019418,0.5649957327760996
6144,2,-0.526174,102,2,98,0,1,0.413383,0.37364501781703935,-0.016945349414226846,-0.021956006836843896,0.005438,5.4749172394790495,0.8056978203883496,0.5649957327760996
6145,2,0.443467,101,10,90,0,6,0.413383,0.37364501781703935,-0.016945349414226846,-0.021956006836843896,0.005438,5.4749172394790495,0.8067376514563107,0.5649957327760996
6146,2,-0.528724,102,2,98,0,1,0.413383,0.37364501781703935,-0.016945349414226846,-0.021956006836843896,0.005438,5.4749172394790495,0.807375250485437,0.5649957327760996
6147,2,0.529731,101,10,90,0,6,0.413383,0.37364501781703935,-0.016945349414226846,-0.021956006836843896,0.005438,5.4749172394790495,0.8078606873786408,0.5649957327760996
6148,2,-0.583273,102,2,98,0,1,0.413383,0.37364501781703935,-0.016945349414226846,-0.021956006836843896,0.005438,5.4749172394790495,0.8083461242718448,0.5649957327760996
6149,2,0.588848,101,10,90,0,6,0.413383,0.37364501781703935,-0.016945349414226846,-0.021956006836843896,0.005438,5.4749172394790495,0.8088315611650485,0.5649957327760996
6150,2,0.684283,102,3,97,0,2,0.413383,0.37364501781703935,-0.01718430034129692,-0.015572295648077116,0.005438,5.4749172394790495,0.807375250485437,0.5649957327760996
6151,5,-0.485629,102,15,85,0,11,0.413383,0.37364501781703935,-0.01718430034129692,-0.015572295648077116,0.005438,5.4749172394790495,0.8000936970873785,0.5649957327760996
6152,3,0.696132,101,11,89,0,4,0.413383,0.37364501781703935,-0.01718430034129692,-0.015572295648077116,0.005438,5.4749172394790495,0.8005791339805824,0.5649957327760996
6153,3,0.445628,101,11,89,0,7,0.413383,0.37364501781703935,-0.01718430034129692,-0.015572295648077116,0.005438,5.4749172394790495,0.8005791339805824,0.5649957327760996
6154,3,0.629738,101,11,89,0,5,0.413383,0.37364501781703935,-0.01718430034129692,-0.015572295648077116,0.005438,5.4749172394790495,0.8005791339805824,0.5649957327760996
6155,3,0.456643,101,11,89,0,7,0.413383,0.37364501781703935,-0.01718430034129692,-0.015572295648077116,0.005438,5.4749172394790495,0.8005791339805824,0.5649957327760996
6156,3,0.471296,101,11,89,0,7,0.413383,0.37364501781703935,-0.01718430034129692,-0.015572295648077116,0.005438,5.4749172394790495,0.8005791339805824,0.5649957327760996
6157,3,0.359995,101,11,89,0,7,0.413383,0.37364501781703935,-0.01718430034129692,-0.015572295648077116,0.005438,5.4749172394790495,0.8005791339805824,0.5649957327760996
6158,3,0.593648,101,11,89,0,6,0.413383,0.37364501781703935,-0.01718430034129692,-0.015572295648077116,0.005438,5.4749172394790495,0.8005791339805824,0.5649957327760996
6159,3,0.85079,101,11,89,0,3,0.413383,0.37364501781703935,-0.01718430034129692,-0.015572295648077116,0.005438,5.4749172394790495,0.8005791339805824,0.5649957327760996
6160,3,0.458324,101,12,88,0,8,0.413383,0.37364501781703935,-0.017566787738891344,-0.016049548808865367,0.005438,5.4749172394790495,0.8010645708737864,0.5649957327760996
6161,3,-0.548187,102,4,96,0,3,0.413383,0.37364501781703935,-0.017566787738891344,-0.016049548808865367,0.005438,5.4749172394790495,0.803006318446602,0.5649957327760996
6162,1,-0.579364,102,3,97,0,2,0.413383,0.37364501781703935,-0.017566787738891344,-0.016049548808865367,0.005438,5.4749172394790495,0.8044626291262136,0.5649957327760996
6163,4,0.513558,102,8,92,0,5,0.413383,0.37364501781703935,-0.017566787738891344,-0.016049548808865367,0.005438,5.4749172394790495,0.8083461242718447,0.5649957327760996
6164,1,0.636224,101,11,89,0,7,0.413383,0.37364501781703935,-0.017566787738891344,-0.016049548808865367,0.005438,5.4749172394790495,0.8102878718446603,0.5649957327760996
6165,5,-0.639793,101,5,95,0,4,0.413383,0.37364501781703935,-0.017566787738891344,-0.016049548808865367,0.005438,5.4749172394790495,0.8102878718446603,0.5649957327760996
6166,1,-0.304339,100,29,71,2,22,0.413338,0.373660097495122,-0.017566787738891344,-0.016049548808865367,0.005587,5.47344563462468,0.8083433621359224,0.5640248589896919
6167,5,0.404205,102,18,82,3,13,0.413592,0.37390524312618995,-0.017566787738891344,-0.016049548808865367,0.00583,5.482874502585845,0.8151638834951456,0.5649957327760996
6168,4,-0.77063,101,5,95,0,3,0.413592,0.37390524312618995,-0.017566787738891344,-0.016049548808865367,0.00583,5.482874502585845,0.8158005155339805,0.5649957327760996
6169,1,-0.340505,100,29,71,2,22,0.413558,0.3739269065848164,-0.017566787738891344,-0.016049548808865367,0.005973,5.48139331358908,0.8125095388349514,0.5640248589896919
6170,4,-0.465105,102,8,92,0,5,0.413558,0.3739269065848164,-0.01766825719910575,-0.004746866479668887,0.005973,5.48139331358908,0.8086260436893203,0.5640248589896919
6171,2,0.642438,101,11,89,0,7,0.413558,0.3739269065848164,-0.01766825719910575,-0.004746866479668887,0.005973,5.48139331358908,0.8096258980582524,0.5640248589896919
6172,3,0.518893,101,12,88,0,8,0.413558,0.3739269065848164,-0.01766825719910575,-0.004746866479668887,0.005973,5.48139331358908,0.8107163271844661,0.5640248589896919
6173,3,-0.302975,102,4,96,0,3,0.413558,0.3739269065848164,-0.01766825719910575,-0.004746866479668887,0.005973,5.48139331358908,0.81120176407767,0.5640248589896919
6174,1,-0.517805,102,3,97,0,2,0.413558,0.3739269065848164,-0.01766825719910575,-0.004746866479668887,0.005973,5.48139331358908,0.8126580747572816,0.5640248589896919
6175,5,-0.552095,102,17,83,2,12,0.413376,0.37376347616410444,-0.01766825719910575,-0.004746866479668887,0.005811,5.4709410223269455,0.8044056475728155,0.5630539852032841
6176,4,0.620196,102,9,91,1,4,0.413376,0.37376347616410444,-0.01766825719910575,-0.004746866479668887,0.005811,5.476962347569662,0.8087745796116506,0.563539422096488
6177,6,-0.739079,101,1,99,0,0,0.413376,0.37376347616410444,-0.01766825719910575,-0.004746866479668887,0.005811,5.476962347569662,0.8087745796116506,0.563539422096488
6178,2,0.424188,101,11,89,0,7,0.413376,0.37376347616410444,-0.01766825719910575,-0.004746866479668887,0.005811,5.476962347569662,0.8097454533980583,0.563539422096488
6179,5,-0.404834,101,6,94,0,4,0.413376,0.37376347616410444,-0.01766825719910575,-0.004746866479668887,0.005811,5.476962347569662,0.8107039310679611,0.563539422096488
6180,5,0.460297,100,28,72,3,21,0.413377,0.3738483342671664,-0.017176449750555607,-0.009387461917618196,0.006054,5.480183795336654,0.8127264242718446,0.5646689774362939
6181,5,0.532184,102,14,86,0,9,0.413377,0.3738483342671664,-0.017176449750555607,-0.009387461917618196,0.006054,5.480183795336654,0.8195225407766991,0.5646689774362939
6182,1,-0.386237,102,3,97,0,2,0.413377,0.3738483342671664,-0.017176449750555607,-0.009387461917618196,0.006054,5.480183795336654,0.8201597825242719,0.5646689774362939
6183,4,0.835642,102,8,92,0,2,0.413377,0.3738483342671664,-0.017176449750555607,-0.009387461917618196,0.006054,5.480183795336654,0.8225869669902913,0.5646689774362939
6184,2,0.52997,101,11,89,0,7,0.413377,0.3738483342671664,-0.017176449750555607,-0.009387461917618196,0.006054,5.480183795336654,0.8234569533980582,0.5646689774362939
6185,3,0.648045,101,12,88,0,6,0.413377,0.3738483342671664,-0.017176449750555607,-0.009387461917618196,0.006054,5.480183795336654,0.824427827184466,0.5646689774362939
6186,3,-0.496748,102,4,96,0,3,0.413377,0.3738483342671664,-0.017176449750555607,-0.009387461917618196,0.006054,5.480183795336654,0.8247734805825242,0.5646689774362939
6187,1,0.574086,102,3,97,0,2,0.413377,0.3738483342671664,-0.017176449750555607,-0.009387461917618196,0.006054,5.480183795336654,0.8233171699029125,0.5646689774362939
6188,5,0.489299,102,14,86,0,10,0.413377,0.3738483342671664,-0.017176449750555607,-0.009387461917618196,0.006054,5.480183795336654,0.8247734805825242,0.5646689774362939
6189,2,-0.42955,102,4,96,0,3,0.413377,0.3738483342671664,-0.017176449750555607,-0.009387461917618196,0.006054,5.480183795336654,0.8256638339805824,0.5646689774362939
6190,2,-0.508505,102,4,96,0,3,0.413377,0.3738483342671664,-0.016742770167427694,-0.005827837019976167,0.006054,5.480183795336654,0.8256638339805824,0.5646689774362939
6191,2,-0.715592,102,4,96,0,3,0.413377,0.3738483342671664,-0.016742770167427694,-0.005827837019976167,0.006054,5.480183795336654,0.8256638339805824,0.5646689774362939
6192,2,-0.793697,102,4,96,0,3,0.413377,0.3738483342671664,-0.016742770167427694,-0.005827837019976167,0.006054,5.480183795336654,0.8256638339805824,0.5646689774362939
6193,2,-0.471806,102,4,96,0,3,0.413377,0.3738483342671664,-0.016742770167427694,-0.005827837019976167,0.006054,5.480183795336654,0.8256638339805824,0.5646689774362939
6194,2,-0.530687,102,4,96,0,3,0.413377,0.3738483342671664,-0.016742770167427694,-0.005827837019976167,0.006054,5.480183795336654,0.8256638339805824,0.5646689774362939
6195,2,-0.548511,102,4,96,0,3,0.413377,0.3738483342671664,-0.016742770167427694,-0.005827837019976167,0.006054,5.480183795336654,0.8256638339805824,0.5646689774362939
6196,2,-0.591833,102,4,96,0,3,0.413377,0.3738483342671664,-0.016742770167427694,-0.005827837019976167,0.006054,5.480183795336654,0.8256638339805824,0.5646689774362939
6197,2,-0.591604,102,4,96,0,3,0.413377,0.3738483342671664,-0.016742770167427694,-0.005827837019976167,0.006054,5.480183795336654,0.8256638339805824,0.5646689774362939
6198,2,-0.947595,102,4,96,0,3,0.413377,0.3738483342671664,-0.016742770167427694,-0.005827837019976167,0.006054,5.480183795336654,0.8256638339805824,0.5646689774362939
6199,2,-0.333487,102,4,96,0,3,0.413377,0.3738483342671664,-0.016742770167427694,-0.005827837019976167,0.006054,5.480183795336654,0.8256638339805824,0.5646689774362939
6200,2,-0.67195,102,4,96,0,3,0.413377,0.3738483342671664,-0.017001480049023958,-0.008884216190898516,0.006054,5.480183795336654,0.8256638339805824,0.5646689774362939
6201,2,-0.531138,102,4,96,0,3,0.413377,0.3738483342671664,-0.017001480049023958,-0.008884216190898516,0.006054,5.480183795336654,0.8256638339805824,0.5646689774362939
6202,2,-0.858034,102,4,96,0,3,0.413377,0.3738483342671664,-0.017001480049023958,-0.008884216190898516,0.006054,5.480183795336654,0.8256638339805824,0.5646689774362939
6203,2,-0.679366,102,4,96,0,3,0.413377,0.3738483342671664,-0.017001480049023958,-0.008884216190898516,0.006054,5.480183795336654,0.8256638339805824,0.5646689774362939
6204,2,0.664319,102,4,96,0,3,0.413377,0.3738483342671664,-0.017001480049023958,-0.008884216190898516,0.006054,5.480183795336654,0.8237220864077669,0.5646689774362939
6205,1,-0.744855,102,2,98,0,1,0.413377,0.3738483342671664,-0.017001480049023958,-0.008884216190898516,0.006054,5.480183795336654,0.8242075233009708,0.5646689774362939
6206,3,0.481195,101,12,88,0,8,0.413377,0.3738483342671664,-0.017001480049023958,-0.008884216190898516,0.006054,5.480183795336654,0.8242075233009708,0.5646689774362939
6207,4,0.693899,102,8,92,0,3,0.413377,0.3738483342671664,-0.017001480049023958,-0.008884216190898516,0.006054,5.480183795336654,0.8261492708737863,0.5646689774362939
6208,3,-0.415382,101,12,88,0,8,0.413377,0.3738483342671664,-0.017001480049023958,-0.008884216190898516,0.006054,5.480183795336654,0.8203240281553398,0.5646689774362939
6209,4,-0.672707,102,8,92,0,5,0.413377,0.3738483342671664,-0.017001480049023958,-0.008884216190898516,0.006054,5.480183795336654,0.8164405330097088,0.5646689774362939
6210,2,0.539854,101,11,89,0,7,0.413377,0.3738483342671664,-0.01793998865191417,-0.010732357248872247,0.006054,5.480183795336654,0.8183822805825243,0.5646689774362939
6211,5,0.470768,101,6,94,0,4,0.413377,0.3738483342671664,-0.01793998865191417,-0.010732357248872247,0.006054,5.480183795336654,0.8154696592233011,0.5646689774362939
6212,5,-0.412533,100,23,77,2,17,0.413309,0.3736880467391605,-0.01793998865191417,-0.010732357248872247,0.006054,5.479597024462867,0.8119448873786409,0.5642156832615366
6213,2,-0.515007,102,4,96,0,3,0.413309,0.3736880467391605,-0.01793998865191417,-0.010732357248872247,0.006054,5.479597024462867,0.8132385572815535,0.5642156832615366
6214,1,-0.700111,102,3,97,0,2,0.413309,0.3736880467391605,-0.01793998865191417,-0.010732357248872247,0.006054,5.479597024462867,0.8142094310679612,0.5642156832615366
6215,4,0.626569,102,8,92,0,4,0.413309,0.3736880467391605,-0.01793998865191417,-0.010732357248872247,0.006054,5.479597024462867,0.8176074893203884,0.5642156832615366
6216,3,-0.383542,101,12,88,0,8,0.413309,0.3736880467391605,-0.01793998865191417,-0.010732357248872247,0.006054,5.479597024462867,0.8117822466019418,0.5642156832615366
6217,4,0.339065,102,8,92,0,5,0.413309,0.3736880467391605,-0.01793998865191417,-0.010732357248872247,0.006054,5.479597024462867,0.8117822466019418,0.5642156832615366
6218,2,0.702191,101,11,89,0,7,0.413309,0.3736880467391605,-0.01793998865191417,-0.010732357248872247,0.006054,5.479597024462867,0.8148932184466019,0.5642156832615366
6219,5,-0.395174,101,6,94,0,4,0.413309,0.3736880467391605,-0.01793998865191417,-0.010732357248872247,0.006054,5.479597024462867,0.8163495291262136,0.5642156832615366
6220,5,-0.388171,100,21,79,2,16,0.413158,0.3735309021038605,-0.01723874645808235,-0.01683995312538958,0.006215,5.483098994365779,0.81488196407767,0.5651865570479443
6221,5,-0.113791,100,21,79,2,16,0.41302,0.3733855277686788,-0.01723874645808235,-0.01683995312538958,0.006365,5.484125587569664,0.8138946077669902,0.5656719939411482
6222,4,0.367185,100,34,66,5,27,0.413167,0.3735818403804293,-0.01723874645808235,-0.01683995312538958,0.006426,5.486575576242803,0.8126397048543688,0.5666654939411482
6223,5,-0.674431,101,6,94,0,4,0.413167,0.3735818403804293,-0.01723874645808235,-0.01683995312538958,0.006426,5.486575576242803,0.8126397048543688,0.5666654939411482
6224,5,-0.415054,100,21,79,2,16,0.413022,0.3734246957451294,-0.01723874645808235,-0.01683995312538958,0.006588,5.490320075271929,0.8100305592233008,0.5671509308343521
6225,5,-0.54981,100,20,80,1,15,0.412951,0.3733461234274793,-0.01723874645808235,-0.01683995312538958,0.006669,5.492905895660279,0.8067163378640777,0.567636367727556
6226,1,-0.328956,102,3,97,0,2,0.412951,0.3733461234274793,-0.01723874645808235,-0.01683995312538958,0.006669,5.492905895660279,0.8067163378640777,0.567636367727556
6227,4,-0.73854,102,8,92,0,5,0.412951,0.3733461234274793,-0.01723874645808235,-0.01683995312538958,0.006669,5.492905895660279,0.8028328427184465,0.567636367727556
6228,2,0.660814,101,11,89,0,7,0.412951,0.3733461234274793,-0.01723874645808235,-0.01683995312538958,0.006669,5.492905895660279,0.803466013592233,0.567636367727556
6229,3,0.759577,101,11,89,1,4,0.412951,0.3733461234274793,-0.01723874645808235,-0.01683995312538958,0.006669,5.5002804276991135,0.8063786349514562,0.567636367727556
6230,4,-0.663285,101,4,96,0,3,0.412951,0.3733461234274793,-0.014602204886528105,-0.007347724487619033,0.006669,5.5002804276991135,0.8063786349514562,0.567636367727556
6231,2,-0.752517,102,3,97,0,2,0.412951,0.3733461234274793,-0.014602204886528105,-0.007347724487619033,0.006669,5.5002804276991135,0.8064329601941749,0.567636367727556
6232,5,-0.366752,102,16,84,1,11,0.412867,0.37326440821712337,-0.014602204886528105,-0.007347724487619033,0.006588,5.496897766534065,0.7986659699029126,0.5671509308343521
6233,6,0.443544,102,7,93,0,4,0.412867,0.37326440821712337,-0.014602204886528105,-0.007347724487619033,0.006588,5.496897766534065,0.8010931543689321,0.5671509308343521
6234,3,0.721278,102,4,96,0,3,0.412867,0.37326440821712337,-0.014602204886528105,-0.007347724487619033,0.006588,5.496897766534065,0.7991514067961164,0.5671509308343521
6235,1,-0.578455,102,3,97,0,2,0.412867,0.37326440821712337,-0.014602204886528105,-0.007347724487619033,0.006588,5.496897766534065,0.8001222805825241,0.5671509308343521
6236,5,0.383206,102,16,84,1,11,0.412951,0.3733461234274793,-0.014602204886528105,-0.007347724487619033,0.006669,5.500432191776783,0.8069183970873786,0.567636367727556
6237,5,0.54504,102,16,84,1,10,0.413037,0.3734278386378353,-0.014602204886528105,-0.007347724487619033,0.00675,5.505459256825326,0.8098310184466018,0.5681218046207598
6238,5,0.416603,102,16,84,1,11,0.413037,0.3734278386378353,-0.014602204886528105,-0.007347724487619033,0.00675,5.509301711194259,0.8108018922330096,0.5681218046207598
6239,5,0.403467,102,16,84,1,11,0.413037,0.3734278386378353,-0.014602204886528105,-0.007347724487619033,0.00675,5.513023007310764,0.8117727660194174,0.5681218046207598
6240,5,0.39531,102,16,84,1,11,0.413037,0.3734278386378353,-0.015334049890648932,-0.0029435454345757015,0.00675,5.516669074301056,0.8122582029126212,0.5681218046207598
6241,5,0.363155,102,16,84,1,11,0.413037,0.3734278386378353,-0.015334049890648932,-0.0029435454345757015,0.00675,5.520018565563191,0.8122758417475727,0.5681218046207598
6242,5,-0.562651,102,16,84,1,11,0.412951,0.3733461234274793,-0.015334049890648932,-0.0029435454345757015,0.006669,5.514829069446686,0.8045088514563106,0.567636367727556
6243,6,0.532081,102,7,93,0,4,0.412951,0.3733461234274793,-0.015334049890648932,-0.0029435454345757015,0.006669,5.514829069446686,0.80693603592233,0.567636367727556
6244,3,-0.400966,102,3,97,0,2,0.412951,0.3733461234274793,-0.015334049890648932,-0.0029435454345757015,0.006669,5.514829069446686,0.807421472815534,0.567636367727556
6245,4,0.520791,102,7,93,0,4,0.412951,0.3733461234274793,-0.015334049890648932,-0.0029435454345757015,0.006669,5.514829069446686,0.8103340941747573,0.567636367727556
6246,2,0.724554,102,4,96,0,3,0.412951,0.3733461234274793,-0.015334049890648932,-0.0029435454345757015,0.006669,5.514829069446686,0.8083923466019417,0.567636367727556
6247,1,0.533768,102,3,97,0,2,0.412951,0.3733461234274793,-0.015334049890648932,-0.0029435454345757015,0.006669,5.514829069446686,0.8069360359223301,0.567636367727556
6248,5,0.680386,102,16,84,1,10,0.413037,0.3734278386378353,-0.015334049890648932,-0.0029435454345757015,0.00675,5.521104477213677,0.8113049679611651,0.5681218046207598
6249,5,0.475625,102,16,84,1,11,0.413037,0.3734278386378353,-0.015334049890648932,-0.0029435454345757015,0.00675,5.525491309252511,0.8122758417475728,0.5681218046207598
6250,5,0.382582,102,16,84,1,11,0.413037,0.3734278386378353,-0.014640489973991096,-0.0019161061562317854,0.00675,5.529019973330182,0.8127612786407765,0.5681218046207598
6251,5,0.569352,102,16,84,1,10,0.413037,0.3734278386378353,-0.014640489973991096,-0.0019161061562317854,0.00675,5.534271275271929,0.8127612786407765,0.5681218046207598
6252,5,0.591682,102,16,84,1,10,0.413037,0.3734278386378353,-0.014640489973991096,-0.0019161061562317854,0.00675,5.539728537407852,0.8127612786407765,0.5681218046207598
6253,5,0.647737,102,16,84,1,10,0.413037,0.3734278386378353,-0.014640489973991096,-0.0019161061562317854,0.00675,5.545702807310764,0.8127612786407765,0.5681218046207598
