,topic,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,satisfaction,activity,user_preference
5756,3,-0.316656,101,76,24,15,53,0.352119,0.2673835768448583,-0.0203999849226991,-0.025074831440291077,-0.019799,-39.96090355629044,0.8174518359223301,0.2891799300485437
5757,4,-0.434393,101,78,22,9,55,0.351988,0.26724382986045114,-0.01940106726722792,-0.025074831440291077,-0.019637,-39.95176748711569,0.8448616825242716,0.2910561015695793
5758,4,0.063142,100,90,10,6,64,0.351923,0.2671828126573389,-0.01940106726722792,-0.01899769322670241,-0.019698,-39.95356680863672,0.8264919621359222,0.2893230732524272
5759,2,0.603756,101,13,87,0,11,0.351923,0.2671828126573389,-0.01940106726722792,-0.01899769322670241,-0.019698,-39.95356680863672,0.8316454582524272,0.2893230732524272
5760,3,0.356156,100,95,5,10,67,0.351828,0.26708416854801426,-0.019144135165089265,-0.0180576921143387,-0.019495,-39.96386829374999,0.7976876766990291,0.28683280529126215
5761,3,0.414702,100,95,5,10,67,0.351735,0.2669788401169815,-0.019144135165089265,-0.0180576921143387,-0.019299,-39.97586315208333,0.760133685436893,0.2848910577184466
5762,3,-0.310968,100,95,5,10,67,0.351822,0.26707232476636394,-0.019144135165089265,-0.0180576921143387,-0.019507,-39.966868705643186,0.7926223067961164,0.2874880703398058
5763,4,-0.557341,100,96,4,11,67,0.351674,0.26669917058459586,-0.019144135165089265,-0.02415107125969423,-0.019426,-39.93572916608009,0.8172961475728154,0.290886128592233
5764,6,0.560335,102,9,91,0,8,0.351674,0.26669917058459586,-0.019144135165089265,-0.02415107125969423,-0.019426,-39.93572916608009,0.8214920825242717,0.290886128592233
5765,6,0.787835,102,9,91,0,8,0.351674,0.26669917058459586,-0.019144135165089265,-0.02415107125969423,-0.019426,-39.93572916608009,0.8256126854368931,0.290886128592233
5766,6,0.295633,102,9,91,0,8,0.351674,0.26669917058459586,-0.019144135165089265,-0.02415107125969423,-0.019426,-39.93572916608009,0.828136491262136,0.290886128592233
5767,6,0.752217,102,9,91,0,8,0.351674,0.26669917058459586,-0.019144135165089265,-0.02415107125969423,-0.019426,-39.93572916608009,0.8305636757281554,0.290886128592233
5768,6,-0.354764,102,9,91,0,8,0.351674,0.26669917058459586,-0.019144135165089265,-0.02415107125969423,-0.019426,-39.93572916608009,0.8266592504854369,0.290886128592233
5769,5,0.636094,102,9,91,1,8,0.351541,0.26661740373201714,-0.019144135165089265,-0.02415107125969423,-0.019507,-39.938737989866496,0.8288641019417476,0.290886128592233
5770,5,-0.329295,101,84,16,13,59,0.350999,0.2664315699761565,-0.020753254368947656,-0.023372265863029915,-0.01894,-39.92110385355582,0.858138722330097,0.29719680820388344
5771,3,-0.679718,100,92,8,9,66,0.351047,0.26641551618803566,-0.020753254368947656,-0.023372265863029915,-0.019106,-39.893129099186886,0.8814253165048542,0.299138555776699
5772,3,-0.610488,100,92,8,9,66,0.351098,0.26140275063432694,-0.020704058477418328,-0.023372265863029915,-0.01928,-39.86800362281148,0.8950343223300972,0.3010803033495145
5773,3,-0.409033,100,92,8,9,66,0.351145,0.26150203883133716,-0.020704058477418328,-0.023372265863029915,-0.019477,-39.85116931439724,0.9042573990291262,0.3030224305339806
5774,3,0.466129,100,92,8,9,66,0.351095,0.2613962301785836,-0.020704058477418328,-0.023372265863029915,-0.019287,-39.870353500481386,0.8724760300970873,0.3005952460679612
5775,3,-0.109145,100,92,8,9,66,0.351142,0.26149905925524,-0.020704058477418328,-0.023372265863029915,-0.01948,-39.86586147362054,0.9020637213592231,0.3032333412135922
5776,3,-0.207002,100,92,8,9,66,0.351181,0.261575275473144,-0.020704058477418328,-0.023372265863029915,-0.019699,-39.85734201439724,0.9103533310679612,0.3054150489805825
5777,3,-0.279707,100,92,8,9,66,0.351231,0.2616597945667554,-0.020704058477418328,-0.023372265863029915,-0.01991,-39.84583029271439,0.9144653834951456,0.3075105392718447
5778,3,0.3099,101,80,20,16,56,0.351416,0.2621271406440635,-0.02483905816395788,-0.023372265863029915,-0.018858,-39.87297479314134,0.8897006281553398,0.30065522470873784
5779,5,-0.357632,102,10,90,1,9,0.351549,0.2622089262075924,-0.02483905816395788,-0.023372265863029915,-0.018777,-39.87108592194393,0.8880963922330097,0.30114066160194175
5780,2,-0.799912,102,84,16,7,58,0.351434,0.26204535508053456,-0.025041530794314915,-0.024514679848605815,-0.018939,-39.847457224532924,0.918295908737864,0.30289026742718445
5781,2,-0.671014,100,92,8,9,66,0.351283,0.26172394609412053,-0.023152679044671616,-0.024514679848605815,-0.019405,-39.81940242356205,0.9213655320388348,0.3062883256796116
5782,2,-0.473925,100,92,8,9,66,0.351154,0.2614205854716525,-0.021011697868260546,-0.024514679848605815,-0.019852,-39.799587831814485,0.9208538368932039,0.31011116936893207
5783,2,-0.378316,100,92,8,9,66,0.351041,0.25630365411133155,-0.021011697868260546,-0.024514679848605815,-0.020291,-39.783770621620306,0.9178888650485437,0.31389074995145627
5784,2,-0.454199,100,92,8,9,66,0.350934,0.2514449089052575,-0.021011697868260546,-0.024514679848605815,-0.020736,-39.76478077016399,0.9126266504854369,0.3175810855339805
5785,2,-0.352352,100,92,8,8,66,0.350843,0.251435199252956,-0.021011697868260546,-0.024514679848605815,-0.021173,-39.75017257776916,0.9072135679611649,0.3208490457281553
5786,2,-0.504878,100,93,7,8,67,0.350673,0.25133720454181885,-0.021011697868260546,-0.024514679848605815,-0.021526,-39.73195278650703,0.9012833271844659,0.3242471039805825
5787,2,-0.728418,100,93,7,8,67,0.350494,0.2512133115330916,-0.021011697868260546,-0.024514679848605815,-0.021893,-39.705666013367875,0.8953065980582523,0.3276451622330097
5788,2,-0.446213,100,93,7,8,67,0.350346,0.25112211333503,-0.021011697868260546,-0.024514679848605815,-0.022243,-39.68956328812516,0.8893885582524272,0.33100777970873785
5789,2,0.492659,100,93,7,8,67,0.350498,0.2512186924482329,-0.021011697868260546,-0.024514679848605815,-0.02189,-39.7073421321381,0.8618324106796116,0.32712428456310677
5790,2,0.445184,100,90,10,8,64,0.350576,0.25119611988632323,-0.021054261473043963,-0.0274586457832175,-0.021486,-39.727401209322565,0.8330440893203886,0.32372622631067965
5791,2,0.693549,101,13,87,0,11,0.350576,0.25119611988632323,-0.021054261473043963,-0.0274586457832175,-0.021486,-39.727401209322565,0.8383747718446604,0.32372622631067965
5792,3,-0.465788,100,91,9,9,65,0.350428,0.25108726832602946,-0.021054261473043963,-0.0274586457832175,-0.021719,-39.70849237242936,0.869511399029126,0.32647487679611653
5793,3,0.292318,100,91,9,9,65,0.350577,0.25119341044591137,-0.021054261473043963,-0.0274586457832175,-0.021482,-39.72035911806043,0.8384345854368934,0.3236651593203884
5794,3,-0.615363,100,91,9,9,65,0.35043,0.2510822227537453,-0.021054261473043963,-0.0274586457832175,-0.021712,-39.69537821223519,0.8699815291262136,0.3263611554368932
5795,3,0.648154,100,91,9,9,65,0.350577,0.2511939225581691,-0.021054261473043963,-0.0274586457832175,-0.021483,-39.72169026466237,0.8384285135922332,0.32367670300970874
5796,3,-0.664422,100,91,9,9,65,0.350431,0.2510819687020373,-0.021054261473043963,-0.0274586457832175,-0.021712,-39.694717772429364,0.8699815203883495,0.32635542922330096
5797,3,0.469321,100,91,9,9,65,0.350579,0.25119087544477203,-0.021054261473043963,-0.0274586457832175,-0.021479,-39.71377003699247,0.8385002058252429,0.3236080224271845
5798,3,-0.376878,100,91,9,9,65,0.35043,0.2510834125558473,-0.021054261473043963,-0.0274586457832175,-0.021714,-39.69847053699247,0.8697242572815533,0.3263879719417476
5799,3,-0.540246,100,91,9,9,65,0.350292,0.2509733981857172,-0.021054261473043963,-0.0274586457832175,-0.021946,-39.67653904427402,0.8986304378640775,0.32911041174757283
5800,3,0.482937,100,90,10,8,64,0.350323,0.25099056210451537,-0.02136329564121785,-0.02627661590952177,-0.021968,-39.69388472340024,0.8659116737864075,0.3272123918446602
5801,3,0.873963,101,13,87,0,11,0.350323,0.25099056210451537,-0.02136329564121785,-0.02627661590952177,-0.021968,-39.69388472340024,0.8715951669902912,0.3272123918446602
5802,3,-0.421861,100,90,10,8,64,0.350292,0.2509755689154708,-0.02136329564121785,-0.02627661590952177,-0.021948,-39.67873270932257,0.9042279427184464,0.32960137873786405
5803,3,-0.509459,101,13,87,0,11,0.350292,0.2509755689154708,-0.02136329564121785,-0.02627661590952177,-0.021948,-39.67873270932257,0.8979172631067959,0.32960137873786405
5804,4,-0.480461,100,92,8,10,66,0.350183,0.2507272847929684,-0.01986483392887357,-0.02627661590952177,-0.021812,-39.65641186514781,0.9009240029126214,0.3325140000970873
5805,2,-0.434566,100,91,9,9,65,0.350266,0.250975582973975,-0.01842548732924053,-0.02627661590952177,-0.022136,-39.63521113553616,0.9087665300970874,0.33688293213592235
5806,2,0.530696,100,91,9,9,65,0.350183,0.2507272847929684,-0.01986483392887357,-0.02627661590952177,-0.021812,-39.66110166029344,0.8791405019417475,0.3325140000970873
5807,2,0.436993,100,91,9,9,65,0.350113,0.2504899643353399,-0.01986483392887357,-0.02627661590952177,-0.021503,-39.68242081563324,0.849802841747573,0.3281450680582525
5808,2,0.639072,100,91,9,9,65,0.350076,0.25030374069958494,-0.01986483392887357,-0.02627661590952177,-0.02126,-39.71359855738082,0.8197623524271841,0.3242024865048544
5809,2,-0.724554,100,91,9,9,65,0.350146,0.2505520388805915,-0.01986483392887357,-0.02627661590952177,-0.021584,-39.678250481167225,0.8497853631067964,0.3285714185436893
5810,2,0.204636,100,93,7,8,67,0.35012,0.25047662786730723,-0.022582717635721176,-0.02456572713177502,-0.02129,-39.687060044597644,0.821959634951456,0.3255165013915857
5811,2,0.596813,100,92,8,8,66,0.350065,0.2503722297684749,-0.022582717635721176,-0.02456572713177502,-0.020966,-39.71564786352969,0.7902165815533977,0.32211844313915855
5812,2,0.595425,100,92,8,8,66,0.350017,0.2502678316696426,-0.024119397681339673,-0.02456572713177502,-0.020642,-39.7441692267983,0.7583452757281552,0.3187203848867314
5813,2,0.359516,100,92,8,8,66,0.349977,0.254940155356297,-0.024119397681339673,-0.02456572713177502,-0.020319,-39.7613903229148,0.7274215242718445,0.3153223266343042
5814,2,-0.684283,100,92,8,8,66,0.34988,0.25018600613271996,-0.024119397681339673,-0.02456572713177502,-0.020723,-39.728612598642954,0.7588431077669903,0.3192058217799353
5815,2,-0.473382,100,92,8,8,66,0.349793,0.25020857869462965,-0.022582717635721176,-0.02456572713177502,-0.021128,-39.70593720657176,0.78973447184466,0.3230893169255663
5816,2,0.325482,100,92,8,8,66,0.349884,0.25018955836771356,-0.024119397681339673,-0.02456572713177502,-0.020728,-39.721528069678556,0.7596220805825242,0.3192058217799353
5817,2,0.557993,100,92,8,8,66,0.349981,0.2549438511371556,-0.024119397681339673,-0.02456572713177502,-0.020323,-39.748256414985995,0.7284898300970872,0.3153223266343042
5818,2,-0.618206,100,92,8,8,66,0.349884,0.25018955836771356,-0.024119397681339673,-0.02456572713177502,-0.020728,-39.7186438334326,0.7597835135922328,0.3192058217799353
5819,2,0.520586,100,92,8,8,66,0.349981,0.2549438511371556,-0.024119397681339673,-0.02456572713177502,-0.020323,-39.743580327607354,0.7287532019417473,0.3153223266343042
5820,2,-0.349333,100,86,14,6,60,0.349953,0.2502713839046362,-0.025797926117157817,-0.02459265360755752,-0.020647,-39.7314242057627,0.7561252844660193,0.3177495111003236
5821,4,-0.426429,101,86,14,12,60,0.349911,0.2503413254859083,-0.026441200022117944,-0.021241004194835447,-0.020363,-39.714738857024834,0.782753112621359,0.3202911305177994
5822,4,0.428517,101,86,14,12,60,0.349966,0.2502884508158411,-0.025797926117157817,-0.021241004194835447,-0.020669,-39.73167233527726,0.7551265106796115,0.3175624664401294
5823,5,-0.260348,101,89,11,13,63,0.349811,0.2500888918003202,-0.025797926117157817,-0.021241004194835447,-0.020034,-39.718456897138104,0.7924163728155339,0.3222832077022653
5824,5,-0.527166,102,6,94,0,6,0.349811,0.2500888918003202,-0.025797926117157817,-0.021241004194835447,-0.020034,-39.718456897138104,0.7897711398058253,0.3222832077022653
5825,3,0.44446,100,88,12,7,62,0.349948,0.25477320905109985,-0.025797926117157817,-0.021241004194835447,-0.019979,-39.72979393160412,0.7586388339805824,0.32082689702265366
5826,5,0.441927,100,88,12,7,62,0.350151,0.2503566750940565,-0.024238721055460294,-0.021241004194835447,-0.020383,-39.74187982577888,0.7236863436893203,0.3188851494498382
5827,5,-0.554004,100,88,12,7,62,0.349948,0.25477320905109985,-0.025797926117157817,-0.021241004194835447,-0.019979,-39.72659435539053,0.7588853213592229,0.3213123339158576
5828,5,-0.464749,100,88,12,7,62,0.349757,0.2594803404428219,-0.025797926117157817,-0.021241004194835447,-0.019574,-39.713884308788586,0.7933469912621358,0.323739518381877
5829,5,-0.383206,100,88,12,7,62,0.34958,0.2594423685740407,-0.02351920111908674,-0.021241004194835447,-0.019169,-39.70349733160412,0.8253436543689318,0.3256812659546926
5830,5,0.36547,100,92,8,10,66,0.349633,0.25971109256849284,-0.023902331693551163,-0.021084841749509083,-0.019493,-39.72132688937111,0.7897065699029127,0.3225398950809062
5831,2,-0.514752,100,89,11,7,63,0.349762,0.259979816562945,-0.023902331693551163,-0.021084841749509083,-0.019817,-39.699447369468196,0.8182937990291259,0.3259379533333333
5832,4,0.586719,102,76,24,17,52,0.349647,0.259819855256995,-0.024752515253141545,-0.021084841749509083,-0.020521,-39.75965262872386,0.8040731679611649,0.3208554520388349
5833,4,-0.326056,101,82,18,10,58,0.34949,0.2596819010077836,-0.02420784266116304,-0.021084841749509083,-0.020534,-39.75063058625968,0.832465934951456,0.32252060210818306
5834,5,0.182841,100,92,8,10,66,0.349575,0.2599608852832273,-0.02420784266116304,-0.021084841749509083,-0.020848,-39.759639282861635,0.798248431067961,0.31989021861303746
5835,2,0.519577,100,89,11,7,63,0.349438,0.25969216128877515,-0.026112428285901552,-0.021084841749509083,-0.020524,-39.78172389839561,0.7699002757281551,0.31697759725381414
5836,4,-0.254568,102,74,26,17,51,0.349271,0.25943873847515736,-0.024086315015889297,-0.024398811751139636,-0.019322,-39.75362510008771,0.7840126660194174,0.32512458366158115
5837,2,0.378316,101,64,36,16,45,0.349405,0.2648119355320907,-0.023240958424215717,-0.018138140563019132,-0.018265,-39.78411848859904,0.7666733582524271,0.3184837996809986
5838,3,0.514973,101,14,86,0,11,0.349405,0.2648119355320907,-0.023240958424215717,-0.018138140563019132,-0.018265,-39.78411848859904,0.7724986009708736,0.3184837996809986
5839,3,-0.659036,101,14,86,0,11,0.349405,0.2648119355320907,-0.023240958424215717,-0.018138140563019132,-0.018265,-39.78411848859904,0.7657024844660193,0.3184837996809986
5840,4,-0.643463,101,89,11,13,61,0.349259,0.264711997899327,-0.023528744296123387,-0.02081262097068518,-0.018325,-39.76167775142266,0.795483444660194,0.32109245307905687
5841,4,0.545693,102,79,21,19,55,0.349145,0.25964236945323194,-0.025307653746017882,-0.02081262097068518,-0.019377,-39.821357476811,0.7789862941747571,0.3138108996809986
5842,5,0.735921,102,5,95,0,5,0.349145,0.25964236945323194,-0.025307653746017882,-0.02081262097068518,-0.019377,-39.821357476811,0.7812324359223299,0.3138108996809986
5843,1,-0.878666,102,86,14,11,57,0.349043,0.25943636862363495,-0.025148093429724582,-0.02081262097068518,-0.019728,-39.78411074946473,0.8155179145631065,0.31623808414701804
5844,4,-0.629906,101,83,17,14,55,0.348864,0.25933455255447735,-0.025148093429724582,-0.02081262097068518,-0.019605,-39.76336975541711,0.8439561048543687,0.3201662281137309
5845,1,0.453225,102,89,11,12,63,0.349147,0.2595666804709172,-0.025307653746017882,-0.02081262097068518,-0.019228,-39.77738404538474,0.808611972815534,0.31776473086454
5846,4,0.591238,102,80,20,20,56,0.349086,0.2593584229136045,-0.028054474001320075,-0.026707782896156138,-0.020319,-39.84939943746056,0.7908439728155338,0.31135495659269535
5847,5,0.337866,102,5,95,0,5,0.349086,0.2593584229136045,-0.028054474001320075,-0.026707782896156138,-0.020319,-39.84939943746056,0.7924400330097087,0.31135495659269535
5848,1,-0.772489,102,86,14,11,59,0.349013,0.2592130825504557,-0.028054474001320075,-0.026707782896156138,-0.020757,-39.81762364199131,0.8274521019417472,0.31378214105871477
5849,4,-0.676669,101,80,20,10,56,0.348904,0.25922768711537164,-0.031715288220551384,-0.026707782896156138,-0.020595,-39.80069143276801,0.8574865572815531,0.31745699542764677
5850,4,0.898849,102,78,22,19,54,0.349037,0.25947611254709974,-0.028623590011084325,-0.024138498436806623,-0.021792,-39.90260808168926,0.8394618436893204,0.31079782008784096
5851,4,0.642684,100,92,8,8,66,0.348935,0.25946150798218387,-0.026164071063884423,-0.024138498436806623,-0.021953,-39.920863183792825,0.8117922893203883,0.3093415094082293
5852,1,0.246717,100,92,8,5,66,0.348859,0.2594333583152088,-0.026164071063884423,-0.024138498436806623,-0.02174,-39.92720576388991,0.782511212621359,0.3075558754276468
5853,1,0.44597,101,16,84,0,13,0.348859,0.2594333583152088,-0.026164071063884423,-0.024138498436806623,-0.02174,-39.92720576388991,0.7883253174757281,0.3075558754276468
5854,1,0.419202,100,92,8,5,66,0.348778,0.25938078188151165,-0.026164071063884423,-0.024138498436806623,-0.021497,-39.93804732278958,0.7559444165048541,0.3060995647480351
5855,1,-0.572728,100,92,8,5,66,0.348724,0.25935157275167986,-0.026164071063884423,-0.024138498436806623,-0.021821,-39.923096210168225,0.785734391262136,0.3085267492140545
5856,1,0.516644,100,92,8,5,66,0.348778,0.25938078188151165,-0.026164071063884423,-0.024138498436806623,-0.021497,-39.936457857417416,0.7559618786407765,0.3060995647480351
5857,1,0.667054,100,92,8,5,66,0.348702,0.2593282054478145,-0.0254261109549485,-0.024138498436806623,-0.021255,-39.95387135838829,0.7229056485436889,0.30464325406842346
5858,1,0.5269,100,92,8,5,66,0.348632,0.25927562901411727,-0.0254261109549485,-0.024138498436806623,-0.021012,-39.9677540045048,0.6897318844660192,0.3031869433888118
5859,1,-0.558734,100,92,8,5,66,0.348567,0.25924641988428554,-0.0254261109549485,-0.024138498436806623,-0.021336,-39.95289697554039,0.7195175029126211,0.3056141278548312
5860,1,-0.39936,100,97,3,12,68,0.348306,0.25887546393542227,-0.024061387334689727,-0.030179406610822277,-0.022145,-39.918710834035544,0.7496705368932036,0.3114393705732778
5861,1,-0.626632,102,86,14,9,59,0.348254,0.2586451604803691,-0.026072439745897798,-0.030179406610822277,-0.022405,-39.89577457901937,0.7842442932038834,0.31394911620434585
5862,4,0.438086,101,76,24,9,53,0.348332,0.25371586862268986,-0.026072439745897798,-0.030179406610822277,-0.022648,-39.91027241235269,0.7505363029126211,0.31025178562182154
5863,3,0.70035,101,14,86,0,11,0.348332,0.25371586862268986,-0.026072439745897798,-0.030179406610822277,-0.022648,-39.91027241235269,0.7573324194174755,0.31025178562182154
5864,3,0.456132,101,14,86,0,11,0.348332,0.25371586862268986,-0.026072439745897798,-0.030179406610822277,-0.022648,-39.91027241235269,0.7639724223300969,0.31025178562182154
5865,3,0.606146,101,14,86,0,11,0.348332,0.25371586862268986,-0.026072439745897798,-0.030179406610822277,-0.022648,-39.91027241235269,0.7702760398058252,0.31025178562182154
5866,3,0.266284,101,14,86,0,11,0.348332,0.25371586862268986,-0.026072439745897798,-0.030179406610822277,-0.022648,-39.91027241235269,0.7749607485436892,0.31025178562182154
5867,3,-0.41887,101,14,86,0,11,0.348332,0.25371586862268986,-0.026072439745897798,-0.030179406610822277,-0.022648,-39.91027241235269,0.7681646320388348,0.31025178562182154
5868,2,0.457224,101,74,26,18,51,0.3482,0.2535966677482093,-0.023591584959694312,-0.03147294581692947,-0.021608,-39.949064275111596,0.748385362135922,0.30320422057327784
5869,2,0.471959,100,93,7,8,67,0.348308,0.2538593051940353,-0.025269439442877257,-0.03147294581692947,-0.021203,-39.976300355936836,0.7174970407766987,0.29932072542764676
5870,1,-0.414313,100,93,7,7,67,0.348245,0.25369802497668154,-0.022776747086717935,-0.03308260340154755,-0.021652,-39.9567214467459,0.7461958601941745,0.3026406953305594
5871,1,0.573917,100,93,7,7,67,0.348321,0.2538766522626663,-0.022776747086717935,-0.03308260340154755,-0.021186,-39.98384269528958,0.716890952427184,0.29932072542764676
5872,1,0.33937,100,93,7,7,67,0.348388,0.2540297871528844,-0.020014600078856037,-0.03308260340154755,-0.020745,-39.99988010778149,0.6862608864077667,0.29640810406842344
5873,1,0.39763,100,93,7,7,67,0.348357,0.2541074489835957,-0.01722675443568404,-0.03308260340154755,-0.020379,-40.01867065140609,0.6547426106796114,0.2934954827092002
5874,1,0.542431,100,93,7,7,67,0.348347,0.25420084895195505,-0.022163400912771383,-0.03308260340154755,-0.019997,-40.044303951017746,0.6230203203883493,0.2905828613499769
5875,1,-0.552238,100,93,7,7,67,0.348245,0.2540245779111041,-0.01722675443568404,-0.03308260340154755,-0.020461,-40.01820717004687,0.6523184796116502,0.293980919602404
5876,1,0.299608,100,93,7,7,67,0.348326,0.25417339108670073,-0.022163400912771383,-0.03308260340154755,-0.020024,-40.03236556454525,0.623187412621359,0.29077372639852056
5877,1,0.432645,100,93,7,7,67,0.348314,0.2542548586064071,-0.022163400912771383,-0.03308260340154755,-0.019654,-40.05281077160027,0.5907482815533978,0.2876702399907536
5878,1,-0.349721,100,93,7,7,67,0.348222,0.2541005987202205,-0.022163400912771383,-0.03308260340154755,-0.020096,-40.036284217037164,0.6199234902912619,0.29092670406842347
5879,1,0.704072,100,93,7,7,67,0.348346,0.25429337227777754,-0.022163400912771383,-0.03308260340154755,-0.019616,-40.06955608512777,0.5905403873786405,0.2876702399907536
5880,1,-0.642858,100,96,4,11,67,0.348238,0.25415461284577634,-0.02199389069477182,-0.019386478754628757,-0.020332,-40.02363991532195,0.6198667621359221,0.29301004581599627
5881,5,0.377086,102,7,93,0,6,0.348238,0.25415461284577634,-0.02199389069477182,-0.019386478754628757,-0.020332,-40.02363991532195,0.6229353553398055,0.29301004581599627
5882,5,-0.369666,101,86,14,12,60,0.348243,0.25907903419104056,-0.02199389069477182,-0.013910492211746228,-0.019766,-39.999040652409334,0.6616360796116503,0.29883528853444286
5883,5,-0.267911,101,86,14,12,60,0.348262,0.2592046334493171,-0.02199389069477182,-0.013910492211746228,-0.019199,-39.98138605655172,0.6951770563106794,0.3046605312528895
5884,5,-0.30525,101,86,14,12,60,0.348294,0.2593302327075937,-0.022138088211374935,-0.021423198214202563,-0.018633,-39.96146846742551,0.7273256359223298,0.31048577397133603
5885,5,-0.513191,101,86,14,12,60,0.34834,0.2594558319658702,-0.022138088211374935,-0.021804443601102546,-0.018067,-39.92831488846111,0.7592335640776696,0.3163110166897827
5886,5,0.649165,101,86,14,12,60,0.348294,0.2593302327075937,-0.022138088211374935,-0.021423198214202563,-0.018633,-39.969832621373726,0.7193360893203881,0.31048577397133603
5887,5,-0.429134,101,86,14,12,60,0.34834,0.2594558319658702,-0.022138088211374935,-0.021804443601102546,-0.018067,-39.94210931053231,0.7587434475728152,0.3163110166897827
5888,5,0.56323,101,86,14,12,60,0.348294,0.2593302327075937,-0.022138088211374935,-0.021423198214202563,-0.018633,-39.97813102069412,0.7190020427184465,0.31048577397133603
5889,5,0.291244,101,86,14,12,60,0.348262,0.2592046334493171,-0.02199389069477182,-0.013910492211746228,-0.019199,-39.9969462428624,0.6802195650485434,0.3046605312528895
5890,5,-0.684568,101,90,10,13,64,0.347874,0.2590176950183939,-0.023037258170821553,-0.01071953117578708,-0.018795,-39.95990868533813,0.7195202456310678,0.3100003370781322
5891,2,0.664399,101,74,26,18,51,0.347838,0.25897661621687984,-0.023180066228760645,-0.018134834571547277,-0.017804,-40.01766474087211,0.6993335825242717,0.3032889098936662
5892,2,-0.434953,100,96,4,8,67,0.347727,0.2588802260884351,-0.023180066228760645,-0.018134834571547277,-0.018047,-39.99816258795949,0.7288986718446598,0.30620153125288946
5893,5,-0.398165,102,7,93,0,6,0.347727,0.2588802260884351,-0.023180066228760645,-0.018134834571547277,-0.018047,-39.99816258795949,0.7258213601941745,0.30620153125288946
5894,5,-0.423524,101,90,10,13,64,0.347355,0.2586932876575118,-0.023180066228760645,-0.018134834571547277,-0.017642,-39.975316949690885,0.762804248543689,0.31154133707813225
5895,2,0.45847,101,74,26,18,51,0.347309,0.26362087145453483,-0.023180066228760645,-0.018134834571547277,-0.016683,-40.01558217476369,0.7394877388349512,0.3049772021266759
5896,2,0.579118,100,96,4,8,67,0.347423,0.2637145316674886,-0.02250970245795602,-0.018134834571547277,-0.01644,-40.04192078253069,0.7056323999999996,0.3020645807674526
5897,5,0.626921,102,7,93,0,6,0.347423,0.2637145316674886,-0.02250970245795602,-0.018134834571547277,-0.01644,-40.04192078253069,0.7088043310679609,0.3020645807674526
5898,5,-0.545087,101,91,9,14,65,0.347066,0.2635168045512529,-0.02250970245795602,-0.018134834571547277,-0.016035,-40.006748051948165,0.7418433757281552,0.3078898234858992
5899,2,0.518586,100,96,4,8,67,0.347191,0.2636104647642067,-0.02250970245795602,-0.018134834571547277,-0.015793,-40.030333636575996,0.7072884106796113,0.3049772021266759
5900,5,-0.203132,101,93,7,12,67,0.347168,0.26356437799275323,-0.02266461771315165,-0.019284859149850703,-0.015388,-40.019958411268554,0.7388011135922328,0.30879873157651405
5901,1,-0.377836,100,92,8,10,66,0.347073,0.26332411708587333,-0.01808295886088189,-0.019284859149850703,-0.016076,-39.99218903198052,0.7653881854368932,0.3135391490522423
5902,1,-0.555027,100,92,8,9,66,0.346912,0.2629947332467937,-0.020751993746928626,-0.019284859149850703,-0.016702,-39.959984869682785,0.7866789640776699,0.31790808109107727
5903,1,0.783053,100,92,8,9,66,0.34709,0.26334558737785857,-0.01808295886088189,-0.019284859149850703,-0.016055,-40.005419743469204,0.7582479213592234,0.3135391490522423
5904,1,-0.516644,100,92,8,9,66,0.346932,0.2630203732602604,-0.020751993746928626,-0.019284859149850703,-0.016677,-39.97544262486078,0.7866454883495144,0.31790808109107727
5905,1,-0.531499,100,92,8,9,66,0.346788,0.2626935454929537,-0.020751993746928626,-0.019284859149850703,-0.0173,-39.94460363489314,0.8062633388349513,0.3222770131299121
5906,1,0.47434,100,91,9,8,65,0.346972,0.26308403717263845,-0.020751993746928626,-0.019284859149850703,-0.016764,-39.96847995851775,0.7783901145631068,0.3184125888580675
5907,1,0.608606,100,91,9,8,65,0.347179,0.2634891152072552,-0.01808295886088189,-0.019284859149850703,-0.016213,-39.999114714990235,0.7504348689320388,0.31452909371243637
5908,1,-0.305407,100,91,9,8,65,0.346997,0.26311697581608984,-0.020751993746928626,-0.019284859149850703,-0.016731,-39.98374175657599,0.7781686631067962,0.31822742575127133
5909,1,-0.495177,100,91,9,8,65,0.346811,0.26272422039247795,-0.020751993746928626,-0.019284859149850703,-0.01727,-39.95881658392227,0.8060707281553396,0.32211092089690246
5910,1,-0.358872,100,89,11,5,63,0.346827,0.26263056017952413,-0.023634806361258382,-0.020664904025122572,-0.017512,-39.94845267566984,0.8250548679611649,0.3235672315765141
5911,4,-0.38174,102,78,22,15,55,0.346755,0.2626959704205655,-0.024933797667128284,-0.023363312063507995,-0.016535,-39.917470407530686,0.8367201553398057,0.3307121742949607
5912,5,-0.437046,100,91,9,7,65,0.346602,0.26258418369698305,-0.021189638913802922,-0.023363312063507995,-0.016195,-39.89780304523295,0.8648844844660194,0.3335246480813685
5913,2,-0.559435,100,91,9,6,65,0.346653,0.26249052348402924,-0.023634806361258382,-0.023363312063507995,-0.016438,-39.88440480033004,0.8821049679611649,0.3344955218677762
5914,2,0.451554,100,91,9,6,65,0.346602,0.26258418369698305,-0.021189638913802922,-0.023363312063507995,-0.016195,-39.89521933649509,0.8553098466019416,0.3335246480813685
