,topic,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,satisfaction,activity,user_preference
1024,2,0.622878,100,89,11,13,73,0.439585,0.4111590134445475,-0.01564225823213236,-0.0024175877187286566,0.029889,-4.750696012730322,0.8291853563106795,0.1683830937339185
1025,2,0.493648,100,89,11,13,73,0.440279,0.4118941557915362,-0.01564225823213236,-0.0024175877187286566,0.030293,-4.755427772358154,0.8190603349514561,0.1686485201902292
1026,2,0.434953,100,89,11,13,73,0.440964,0.4125939771739282,-0.01564225823213236,-0.0024175877187286566,0.030733,-4.759984019283721,0.8081131310679609,0.1694716753682227
1027,2,0.68791,100,84,16,12,68,0.441685,0.41332927129157526,-0.02279406962314677,-0.0024175877187286566,0.030976,-4.762082025028057,0.7956357796116503,0.1694716753682227
1028,2,0.427604,102,69,31,8,57,0.441993,0.41358158323683053,-0.021622035585735083,-0.0024175877187286566,0.031064,-4.754688567746504,0.7741786291262135,0.17190391031967903
1029,6,0.336392,100,89,11,12,73,0.442583,0.41423517800807236,-0.021622035585735083,0.0002449865257410777,0.031225,-4.75336735480152,0.7723843844660194,0.17349663216433922
1030,2,0.510823,100,80,20,9,67,0.44293,0.41464251288734355,-0.020514895598108183,0.002429625443587938,0.031305,-4.753854924299902,0.7641839592233008,0.17237454090220328
1031,1,0.367511,101,58,42,7,48,0.443032,0.4147311057228278,-0.023675447089522073,0.010926932718543284,0.031541,-4.755114125358617,0.765585512621359,0.1717290312905528
1032,6,0.617732,101,69,31,9,57,0.443145,0.41489450441563824,-0.023675447089522073,0.010926932718543284,0.031865,-4.741376620011455,0.7572422135922329,0.17511827206725183
1033,6,0.493279,100,85,15,11,71,0.443959,0.41571149787969053,-0.02483897190364735,0.010926932718543284,0.032027,-4.731502616225048,0.7591657980582522,0.17788792821611918
1034,6,0.392773,100,88,12,14,72,0.44467,0.41651166437460363,-0.02483897190364735,0.010926932718543284,0.031848,-4.733031172794627,0.7561051611650482,0.17757228313521298
1035,3,-0.349377,102,82,18,8,68,0.444383,0.4161848669889827,-0.02570716338330507,0.010926932718543284,0.031848,-4.735630712600452,0.7843742786407766,0.17672755828084408
1036,6,-0.449934,102,68,32,10,56,0.444464,0.41609190816746006,-0.02182985971162223,0.010926932718543284,0.032241,-4.724987458543588,0.7743122815533978,0.18057516867878137
1037,3,-0.692965,102,86,14,9,71,0.444226,0.41582709135163154,-0.021643896161295768,0.010926932718543284,0.032342,-4.728900281116403,0.8027841388349513,0.18034109489237363
1038,1,-0.494528,102,79,21,11,66,0.443903,0.41541859461960545,-0.02249602073403206,0.010926932718543284,0.032423,-4.740812336828377,0.8174189699029125,0.17758324071761636
1039,5,0.429438,102,62,38,9,52,0.443838,0.41536975912872753,-0.02249602073403206,0.010926932718543284,0.032374,-4.751238783527405,0.8197770368932038,0.17474615366260016
1040,2,-0.423638,100,81,19,10,68,0.443143,0.41457535505267973,-0.022446462477609456,0.011840076193169038,0.032352,-4.749215419142293,0.827048166990291,0.1756727657985225
1041,5,-0.438912,100,87,13,13,72,0.442395,0.41376511740733984,-0.02128180074759334,0.011840076193169038,0.032504,-4.745840608705399,0.8361546621359223,0.17691925997327976
1042,5,0.641641,100,82,18,9,68,0.442878,0.4143370128321765,-0.02128180074759334,0.011840076193169038,0.032423,-4.7462739719740075,0.8254473961165046,0.1759821148276487
1043,5,0.389021,102,62,38,9,52,0.442834,0.41430046284727295,-0.02128180074759334,0.014838509957692689,0.032387,-4.755620936164945,0.8259134912621356,0.17381790997327978
1044,2,0.494765,100,83,17,11,69,0.443519,0.41503043902538045,-0.02128180074759334,0.014838509957692689,0.032473,-4.755481392621256,0.8184618407766988,0.17360630932603058
1045,6,-0.572553,102,68,32,9,56,0.443241,0.41477452985516605,-0.022279165154423703,0.014838509957692689,0.032543,-4.743735023377151,0.8087659524271844,0.17603349379205
1046,2,0.346164,102,74,26,9,62,0.443677,0.4151830265871922,-0.023249186910901144,0.014838509957692689,0.032463,-4.737024770561617,0.7904041388349513,0.17818332421276198
1047,3,0.362195,101,56,44,9,46,0.443728,0.41512788856013083,-0.022379317721119275,0.014838509957692689,0.032841,-4.748199511153388,0.7827322116504853,0.17566243133250306
1048,4,-0.584518,102,63,37,6,52,0.44361,0.4149682076178761,-0.022379317721119275,0.011840076193169038,0.032844,-4.738801137415524,0.7673075446601939,0.17705944560434772
1049,5,-0.484881,100,87,13,13,72,0.442856,0.4141518079340778,-0.02140621922664509,0.011840076193169038,0.033006,-4.735376868321672,0.7767640281553396,0.17832035919658074
1050,5,-0.315205,100,84,16,9,70,0.442374,0.4136178979121323,-0.02073759593179222,0.013478830918484456,0.033124,-4.734484927922536,0.7854958213592231,0.17984648845224416
1051,2,-0.591735,102,70,30,8,58,0.44196,0.4131277018337009,-0.02073759593179222,0.013478830918484456,0.032962,-4.737985225414445,0.8032303194174756,0.17876925471438004
1052,5,0.749361,102,60,40,8,50,0.44156,0.4127192051016748,-0.021878496829541228,0.016558133262913007,0.032558,-4.750395085527714,0.8068043718446599,0.17625927089560986
1053,5,0.579586,102,61,39,9,51,0.441269,0.41249839010618194,-0.021356163725248935,0.014275287288034818,0.032177,-4.761633233488879,0.809673539805825,0.17340616442311796
1054,1,-0.382456,101,72,28,12,60,0.440973,0.4121822526288016,-0.021356163725248935,0.014275287288034818,0.031681,-4.7479571325503676,0.8095965388349514,0.17855455697975225
1055,3,0.517084,101,60,40,9,50,0.441219,0.4122639519752068,-0.021356163725248935,0.014275287288034818,0.032248,-4.767283775569323,0.8001943970873786,0.17552802930984934
1056,4,0.486436,102,73,27,11,61,0.441533,0.4127560760365535,-0.021197645840474354,0.014275287288034818,0.03225,-4.781760123384857,0.8114740038834951,0.17298727809625714
1057,3,0.251838,101,70,30,10,58,0.441637,0.41282591813676917,-0.01974551009599181,0.014275287288034818,0.032964,-4.790526680141677,0.7983814184466018,0.16872657057198526
1058,4,0.553551,102,72,28,11,60,0.441886,0.4131527155223901,-0.014836326627302006,0.010274525137756105,0.032964,-4.802295901339089,0.8102106796116505,0.16755056094415355
1059,3,-0.293905,101,70,30,10,58,0.441769,0.413072192527389,-0.01999405597869476,0.010274525137756105,0.032237,-4.791835513143296,0.8219095359223298,0.1723932820606584
1060,5,0.484524,102,69,31,10,57,0.44145,0.4128111952490906,-0.019797624285085795,0.010514999703506526,0.031817,-4.802909629939411,0.8187199932038832,0.1718717219312086
1061,6,0.284455,100,86,14,12,71,0.4419,0.4132386300915277,-0.016095187924341756,0.010514999703506526,0.03224,-4.7980433961576265,0.813658380582524,0.17430765267554515
1062,1,0.44465,102,73,27,9,61,0.442173,0.41356542747714864,-0.016095187924341756,0.010514999703506526,0.03224,-4.790327744822675,0.7944203058252425,0.17678017694738982
1063,4,-0.828417,101,59,41,5,49,0.441921,0.4133520486345468,-0.016095187924341756,0.010514999703506526,0.032128,-4.797193504531413,0.8099641000000001,0.17580930316098203
1064,5,0.641015,102,63,37,8,52,0.441791,0.4132252565266596,-0.016095187924341756,0.010514999703506526,0.031841,-4.807507812880927,0.8123976524271843,0.17549519636486552
1065,5,0.456326,100,89,11,9,73,0.442069,0.4135520539122805,-0.016309043195930795,0.010514999703506526,0.032003,-4.805915993236915,0.7943093970873786,0.17673318859787526
1066,2,-0.518251,100,81,19,10,68,0.441597,0.41298015848744396,-0.018339953068092493,0.010514999703506526,0.031598,-4.788572177055686,0.7924018689320387,0.18013606513509212
1067,5,0.635428,100,89,11,9,73,0.441878,0.4133069558730648,-0.01855437546658344,0.010514999703506526,0.03176,-4.786355591050137,0.7672266864077669,0.18102866735423218
1068,2,0.379124,100,81,19,10,68,0.442297,0.41380077910447266,-0.01855437546658344,0.010514999703506526,0.032242,-4.799780650063083,0.7597452291262135,0.17810148871345546
1069,5,-0.471457,100,89,11,9,73,0.44201,0.41347398171885175,-0.01855437546658344,0.010514999703506526,0.03208,-4.801425248713106,0.7714315805825243,0.17779939148738055
1070,2,-0.419394,100,81,19,10,68,0.441687,0.41305292390382686,-0.018584371811125898,0.010299179394753454,0.03185,-4.791116334117636,0.7773528466019417,0.18067216527378832
1071,5,-0.39531,100,84,16,12,70,0.441258,0.41250932626284526,-0.016000681505068705,0.010299179394753454,0.031741,-4.79328294165809,0.7878170417475729,0.18027871226407957
1072,2,-0.582927,102,71,29,9,59,0.440992,0.41218252887722434,-0.01493923769320766,0.010299179394753454,0.031579,-4.800640837208251,0.8066152757281553,0.17892273556505048
1073,4,0.882352,102,75,25,10,62,0.44122,0.41250932626284526,-0.008387761205904605,0.010299179394753454,0.031417,-4.819124197645143,0.8140307786407766,0.1780712408077689
1074,2,0.44528,101,57,43,8,47,0.441214,0.41250932626284526,-0.008387761205904605,0.010299179394753454,0.031579,-4.829110094998357,0.8244323446601941,0.17676127881054285
1075,2,0.64061,101,58,42,8,48,0.44129,0.4125910256092505,-0.005637337666646528,0.010299179394753454,0.03166,-4.8388694963737615,0.8362310854368931,0.17674447492704767
1076,5,-0.512053,101,75,25,11,63,0.441377,0.41273254044095964,-0.010402590110834251,0.010299179394753454,0.031358,-4.848296871373762,0.8504418019417476,0.17489756246750074
1077,2,0.807224,101,58,42,8,48,0.441462,0.41281423978736487,-0.010402590110834251,0.010299179394753454,0.031439,-4.8607905002688145,0.8589733864077669,0.17535023972131486
1078,5,0.440644,101,75,25,11,63,0.441374,0.4126696730652172,-0.005637337666646528,0.010299179394753454,0.031744,-4.8527134684726985,0.8422260388349512,0.17793365218086182
1079,2,0.757796,101,58,42,8,48,0.441471,0.4127513724116224,-0.0026973109521448734,0.010299179394753454,0.031825,-4.864591423488879,0.8534068106796115,0.17793365218086182
1080,5,-0.56656,101,73,27,10,61,0.441205,0.4124395589803644,-0.0033132692428123832,0.011315019882833708,0.031839,-4.866190492873993,0.8693183786407768,0.1785650397213149
1081,4,-0.717189,101,61,39,8,51,0.441205,0.4124290205889246,-0.0033132692428123832,0.011315019882833708,0.031526,-4.87815185322998,0.8740157058252426,0.1765053533135479
1082,1,0.675729,101,70,30,13,57,0.441459,0.4125707149009106,-0.00571548058827628,0.011315019882833708,0.031828,-4.899852619318745,0.8657555087378641,0.17419345853777354
1083,5,-0.128796,102,54,46,6,44,0.441487,0.4125681131568002,-0.00571548058827628,0.011315019882833708,0.03195,-4.898532962441722,0.8564629815533981,0.17551311541479617
1084,5,-0.293356,101,73,27,10,61,0.441224,0.4122490743034878,-0.00571548058827628,0.011315019882833708,0.031957,-4.899341813509683,0.8638161252427186,0.17691077625622012
1085,4,-0.54256,101,61,39,8,51,0.441257,0.41226099499393876,-0.00571548058827628,0.011315019882833708,0.031622,-4.908324847085735,0.8643015621359225,0.17504817795524924
1086,1,-0.572728,101,76,24,11,64,0.440902,0.41193419760831784,-0.0062306882865680036,0.011315019882833708,0.031137,-4.88976195746715,0.8650242834951456,0.17832104494554055
1087,2,0.263451,100,81,19,10,68,0.441445,0.4125415118832375,-0.0062306882865680036,0.011315019882833708,0.031021,-4.894095857143526,0.8564743873786409,0.17756052407175413
1088,5,0.296353,100,89,11,11,73,0.442103,0.41325156243461314,-0.0033262126454129673,0.011315019882833708,0.030836,-4.895845404538348,0.8441631844660195,0.1767789597028221
1089,2,-0.501244,100,81,19,10,68,0.441338,0.41244732911655774,-0.0033262126454129673,0.011315019882833708,0.030985,-4.887538860849028,0.848755286407767,0.1776024815474823
1090,5,-0.510377,100,85,15,13,71,0.440749,0.41188876610761826,-0.003173993057982166,0.011793555076640167,0.031053,-4.890554051706633,0.8591458660194173,0.17770189886139814
1091,5,-0.412875,100,85,15,13,71,0.440187,0.41134326389171116,-0.003279165938610271,0.011793555076640167,0.031108,-4.892876307936406,0.8654054106796116,0.17794186844068616
1092,5,0.474181,100,78,22,10,65,0.440634,0.41181527901682424,-0.003173993057982166,0.011793555076640167,0.030802,-4.89494134547686,0.8538229029126213,0.17754823300379297
1093,6,-0.575657,101,74,26,10,62,0.440172,0.41140287814840515,-0.0026922326903990536,0.011793555076640167,0.030866,-4.905010853005754,0.8627362262135921,0.1752739501558965
1094,4,-0.535907,101,75,25,11,63,0.439948,0.41116874955888616,-0.0026922326903990536,0.011793555076640167,0.030613,-4.920160301792162,0.8611822126213592,0.17209334115913275
1095,2,-0.436478,101,57,43,7,47,0.43999,0.41115714578898777,-0.006406100661494794,0.011793555076640167,0.030462,-4.912376304273284,0.8511401038834951,0.17463359746981236
1096,4,-0.516981,101,75,25,11,63,0.439774,0.4109197443166259,-0.004488141590353752,0.011793555076640167,0.030212,-4.926739766692378,0.8575030019417476,0.17205523436301623
1097,2,0.690455,101,55,45,7,44,0.439768,0.4109197443166259,-0.004488141590353752,0.011793555076640167,0.030374,-4.940230633488494,0.8533466912621359,0.16865717611058903
1098,6,0.582541,102,70,30,11,58,0.439772,0.4108380449702207,-0.0025649018769166093,0.011793555076640167,0.030131,-4.948826940931859,0.8602506378640776,0.16864103557660845
1099,6,0.743609,102,62,38,9,52,0.439806,0.41088974096819914,-0.0026434043219588214,0.011793555076640167,0.03002,-4.954634870786229,0.8680041330097087,0.1681555986834046
1100,2,0.248164,100,76,24,10,64,0.440304,0.4112982377002252,-0.0027374371444525702,0.012117507864324306,0.030263,-4.959813841821827,0.8551660728155339,0.16804451162838843
1101,1,0.564953,101,73,27,10,61,0.440627,0.4115448566971457,-0.0056030016798945806,0.012117507864324306,0.030504,-4.973096277614707,0.8465223,0.16646028522062142
1102,2,0.507274,101,60,40,8,50,0.440611,0.4114633917577419,-0.0056030016798945806,0.012117507864324306,0.030747,-4.982038426417296,0.8406236669902911,0.16407294832741753
1103,4,0.486542,102,65,35,9,54,0.44093,0.4118091320541889,-0.010385771593456872,0.012117507864324306,0.030945,-4.983399784394642,0.8533920533980581,0.16419998635330751
1104,6,0.791396,100,77,23,9,65,0.441299,0.41221762878621504,-0.007516488498581765,0.012117507864324306,0.030864,-4.984917495964222,0.8462168533980582,0.1650713936348609
1105,5,-0.682372,100,78,22,10,65,0.440796,0.41180421915960597,-0.010385771593456872,0.012117507864324306,0.030626,-4.989027361902733,0.8551602815533978,0.16444403125622015
1106,6,-0.631053,101,71,29,9,59,0.440291,0.41122505537215137,-0.010385771593456872,0.012117507864324306,0.030391,-4.998150551942031,0.8583366951456308,0.16391253748599355
1107,5,0.704019,102,68,32,10,56,0.440135,0.41110130492673913,-0.010692019637174083,0.012117507864324306,0.029945,-5.017203141853034,0.8556501417475727,0.16009613311706156
1108,4,0.40418,102,73,27,11,61,0.440605,0.41161367355600564,-0.010271827094972454,0.012117507864324306,0.029967,-5.024133878179895,0.8642448466019416,0.16058157001026543
1109,4,-0.455425,101,68,32,9,56,0.44057,0.4115629709608666,-0.010271827094972454,0.012117507864324306,0.029531,-5.034504633438795,0.8715617533980582,0.15881884056042725
1110,4,0.71182,102,57,43,9,47,0.440646,0.411627613609432,-0.009096038435891768,0.015493364749816595,0.029434,-5.047582616610316,0.8845593961165048,0.15833340366722337
1111,4,-0.902166,101,73,27,10,60,0.440599,0.4116596880958246,-0.009119043412346067,0.015493364749816595,0.029078,-5.069402017047209,0.8822488689320387,0.15663488570605832
1112,4,-0.548595,101,73,27,9,61,0.440604,0.4117411605072515,-0.012110578812753146,0.015493364749816595,0.028674,-5.086481734349567,0.8745698233009709,0.15471564659602596
1113,4,0.440936,101,70,30,9,58,0.440566,0.4116313800523874,-0.009119043412346067,0.015493364749816595,0.028944,-5.070492594835003,0.8629063611650485,0.15900578397466675
1114,5,0.528019,102,69,31,11,57,0.440357,0.4114364426620023,-0.009119043412346067,0.015493364749816595,0.028428,-5.086263323799404,0.8601337873786407,0.1556250510135017
1115,6,0.768605,100,74,26,7,62,0.440544,0.41159984135481276,-0.009096038435891768,0.015493364749816595,0.028266,-5.0937435482330615,0.8528470213592233,0.15635681314942404
1116,4,-0.516936,101,70,30,9,58,0.440533,0.4116766120545585,-0.014020954518781027,0.015493364749816595,0.027866,-5.112593134025942,0.8619833126213592,0.1519965869358318
1117,5,0.479808,102,69,31,11,57,0.440341,0.41148455438177445,-0.015448754275104584,0.015493364749816595,0.027352,-5.127234451636514,0.8566516446601942,0.1493705861267703
1118,6,-0.653345,100,74,26,7,62,0.44007,0.41123231875394173,-0.01342337289645927,0.015493364749816595,0.027426,-5.120611672186675,0.8604125368932038,0.14955064826269263
1119,4,-0.590784,101,70,30,9,58,0.440041,0.41127788286930367,-0.01217111915619651,0.015493364749816595,0.027058,-5.1417477733517245,0.861558772815534,0.14820029696819426
1120,5,0.67398,102,62,38,9,52,0.439539,0.410741170481555,-0.007867903891613473,0.013962203956354993,0.026526,-5.158152120034571,0.8621389757281555,0.14584783510735283
1121,4,-0.404606,100,80,20,10,67,0.439172,0.41033267374952886,-0.006882428128552967,0.013962203956354993,0.026931,-5.157168972057225,0.856785332038835,0.1476387286348609
1122,1,0.485348,101,69,31,12,57,0.439694,0.41079861734036904,-0.012579838464397962,0.013962203956354993,0.027278,-5.171510170164021,0.8514102796116502,0.14683608222709393
1123,6,0.549906,100,80,20,10,67,0.440187,0.41145221211161087,-0.012579838464397962,0.013962203956354993,0.026955,-5.1791426557627265,0.8462330533980582,0.14681444662838844
1124,1,-0.464318,101,68,32,12,56,0.440036,0.41124901332618247,-0.010717141795163502,0.013962203956354993,0.02667,-5.163708020698001,0.8404367815533981,0.15074424915266027
1125,4,0.582342,102,72,28,11,60,0.440262,0.4115396079070872,-0.010717141795163502,0.013962203956354993,0.026311,-5.191369995503828,0.8443959291262136,0.14919451314942403
1126,4,-0.910009,101,69,31,10,57,0.440396,0.41170300659989767,-0.010717141795163502,0.013962203956354993,0.026149,-5.2078489539180675,0.8578709844660194,0.14919451314942403
1127,6,0.530168,100,80,20,10,67,0.4409,0.41235660137113944,-0.014128763775403903,0.013962203956354993,0.025825,-5.215550636118714,0.8473461611650486,0.14822363936301625
1128,1,-0.485348,101,57,43,9,47,0.440992,0.41237751929585287,-0.014128763775403903,0.013962203956354993,0.025481,-5.200578268238456,0.8375491592233009,0.15188916272871206
1129,4,-0.700407,101,70,30,9,58,0.440962,0.4123207212256863,-0.014128763775403903,0.013962203956354993,0.025214,-5.217472255293471,0.8497952339805825,0.14974474913647903
1130,5,0.481931,102,69,31,11,57,0.440726,0.41207310344489056,-0.014286985746919913,0.01586401748242152,0.024645,-5.233298322397031,0.8405702844660196,0.14828843845686737
1131,6,0.348671,100,80,20,9,67,0.440834,0.41220538257148276,-0.014286985746919913,0.01586401748242152,0.024838,-5.237606122316125,0.8321650058252427,0.14896129452482856
1132,1,-0.44597,101,72,28,11,60,0.440642,0.41198019834262334,-0.014286985746919913,0.01586401748242152,0.024413,-5.22461603513166,0.8245307737864075,0.1526129265636635
1133,3,0.547675,101,61,39,10,51,0.440471,0.4116534009570024,-0.011957625192198834,0.01586401748242152,0.025061,-5.243402998028099,0.8155093582524272,0.15018574209764407
1134,2,-0.376725,101,58,42,8,48,0.440517,0.4116424116385354,-0.014127564049234296,0.01586401748242152,0.02491,-5.23650844343263,0.804490749514563,0.1527594032626926
1135,6,0.515748,101,83,17,13,69,0.441017,0.41215658781518816,-0.014127564049234296,0.01586401748242152,0.025209,-5.224153494063699,0.7925857252427182,0.15724867721091268
1136,6,0.678283,102,69,31,11,57,0.441025,0.41226649581298447,-0.014127564049234296,0.01586401748242152,0.024995,-5.246111822558843,0.7921920796116505,0.155062525754602
1137,6,0.654964,100,80,20,9,67,0.441093,0.4123604525064164,-0.014127564049234296,0.01586401748242152,0.025225,-5.253943914630041,0.7797998271844659,0.15595392963809715
1138,1,0.262872,101,70,30,11,58,0.44133,0.41262735541389006,-0.012300656345734783,0.01586401748242152,0.025608,-5.260921611345251,0.7824987466019416,0.15383499133712628
1139,6,-0.722506,102,69,31,11,57,0.441094,0.4122449160189955,-0.012300656345734783,0.013662308967041044,0.0262,-5.235237615536191,0.7740786970873786,0.15820392337596123
1140,6,0.289255,100,83,17,11,69,0.441664,0.41293607554298084,-0.00656260427866971,0.013642427539742203,0.026244,-5.24013332395043,0.7745171718446602,0.15815444764780592
1141,6,0.668412,102,74,26,12,62,0.441815,0.4131811735821965,-0.007336857846234824,0.011998646477235052,0.026002,-5.265362220009143,0.7766469553398058,0.1557272631817865
1142,4,-0.431515,101,70,30,11,58,0.441726,0.4131364901030379,-0.007336857846234824,0.011998646477235052,0.025884,-5.2730935977275895,0.7882829029126213,0.1556321153177088
1143,5,0.505425,102,72,28,11,60,0.441459,0.4128030673915126,-0.009689733639797575,0.014080109320128731,0.025392,-5.290038579188523,0.780628627184466,0.15417580463809719
1144,4,0.433019,101,70,30,11,58,0.441511,0.4128132617104495,-0.009689733639797575,0.008643014137838497,0.025544,-5.282297777440952,0.7640859388349515,0.15767969929829137
1145,5,0.531248,102,72,28,11,60,0.441227,0.41247532632684264,-0.009689733639797575,0.008643014137838497,0.025047,-5.297342880517696,0.7505676951456309,0.15525251483227193
1146,2,0.6151,101,52,48,8,42,0.441245,0.41247532632684264,-0.009689733639797575,0.008643014137838497,0.025209,-5.306848550258796,0.7635914999999999,0.15428164104586417
1147,5,-0.314459,101,75,25,9,63,0.441213,0.41239212096351796,-0.008430107526881744,0.008643014137838497,0.02545,-5.30343207622967,0.7849524398058252,0.15553767284198064
1148,2,0.658322,101,53,47,7,43,0.441254,0.41231042161711273,-0.008430107526881744,0.008643014137838497,0.025693,-5.315650274773359,0.7941477475728154,0.15441289290670557
1149,4,0.624482,102,62,38,8,52,0.441322,0.41239212096351796,-0.008430107526881744,0.008643014137838497,0.025612,-5.327099947103457,0.8019365466019416,0.15441289290670557
1150,2,0.54574,100,84,16,12,70,0.44188,0.41298582469532175,-0.009753431209271732,0.008485939257592848,0.025616,-5.3284422105338765,0.7929842699029126,0.15537898772871206
1151,2,0.685609,102,66,34,8,54,0.442018,0.4130728482334711,-0.01017618209470428,0.008485939257592848,0.025853,-5.328487521941645,0.770116849514563,0.15634986151511981
1152,4,0.48161,102,62,38,8,52,0.44209,0.4131545475798763,-0.01017618209470428,0.008485939257592848,0.025772,-5.337364449708636,0.7820667815533981,0.15586442462191596
1153,3,0.268975,100,85,15,10,71,0.442231,0.41325913422243266,-0.01017618209470428,0.008485939257592848,0.026316,-5.343626550614784,0.7604196165048542,0.15295354776107453
1154,5,0.043161,100,88,12,13,72,0.442569,0.41358202244339637,-0.01017618209470428,0.008485939257592848,0.02609,-5.344687030550059,0.7558204087378637,0.15227485358631723
1155,3,-0.658741,102,84,16,7,70,0.442541,0.41358202244339637,-0.01017618209470428,0.008485939257592848,0.025928,-5.347137417605076,0.7852449922330096,0.1525908990555729
1156,3,0.267224,102,90,10,10,74,0.442849,0.4139905191754225,-0.012495689913114347,0.008485939257592848,0.025847,-5.343422895113166,0.757136939805825,0.1551951455280648
1157,6,-0.660176,100,86,14,12,71,0.442002,0.413091826364965,-0.012495689913114347,0.008485939257592848,0.025928,-5.328459409838085,0.7583723116504852,0.15747789471900334
1158,1,-0.565854,102,73,27,7,61,0.441656,0.4127650289793441,-0.012495689913114347,0.008485939257592848,0.025928,-5.33026418398048,0.7774222038834948,0.1572487515151198
1159,3,0.381764,101,54,46,9,44,0.441977,0.41297756306081124,-0.012495689913114347,0.008485939257592848,0.026526,-5.344673090161709,0.76909350776699,0.1544926026478059
1160,6,-0.553401,101,67,33,10,55,0.441598,0.412547787407894,-0.01270352680707456,0.005176011199493605,0.026143,-5.3579603575403505,0.7805932999999999,0.1526710774859936
1161,6,0.613712,100,76,24,9,64,0.441718,0.4126294867542992,-0.01270352680707456,0.005176011199493605,0.026062,-5.359790146941645,0.7780922611650484,0.1518695337966732
1162,2,0.555873,100,73,27,8,61,0.441991,0.41295628413992014,-0.01270352680707456,0.013445059299750607,0.026224,-5.36408188898048,0.7708128300970872,0.1525227130846991
1163,3,0.550367,101,54,46,9,44,0.442315,0.41315443678887864,-0.01270352680707456,0.013445059299750607,0.026837,-5.385295017750706,0.7622341456310677,0.1520240130846991
1164,5,-0.493572,101,80,20,9,67,0.442195,0.41289077650151673,-0.01270352680707456,0.013445059299750607,0.026774,-5.3876063433170485,0.7779590155339805,0.15148265305233663
1165,1,0.560739,101,55,45,8,45,0.442149,0.41289077650151673,-0.00998641371718715,0.013445059299750607,0.027098,-5.3990283979125175,0.7816353300970873,0.14922207586787062
1166,6,0.768765,102,65,35,8,53,0.442102,0.41282796260666166,-0.007270756048230143,0.013445059299750607,0.026874,-5.407165272346177,0.7918691417475728,0.14904485329505507
1167,6,0.477146,100,76,24,9,64,0.442238,0.4129096619530669,-0.004056252362607734,0.013445059299750607,0.026793,-5.408695329870447,0.7891779320388348,0.14937383225945636
1168,2,0.752859,100,75,25,9,61,0.442595,0.4133181586850931,-0.0032594026126149074,0.013445059299750607,0.026874,-5.41148494831705,0.7812340339805826,0.15083014293906802
1169,2,0.568994,101,51,49,8,41,0.442666,0.41332695139317677,-0.0032594026126149074,0.013445059299750607,0.027027,-5.4139716443688295,0.7862014466019417,0.14985926915266026
1170,5,0.692818,102,70,30,10,58,0.442452,0.4133006099025247,-0.006412552589252463,0.0135120869840599,0.026515,-5.433274495177892,0.7840342097087379,0.14791752157984472
1171,5,0.8493,102,65,35,10,54,0.442413,0.4133500181859,-0.007513223947980198,0.0135120869840599,0.026079,-5.458047906229672,0.7803118533980581,0.145800846175314
1172,6,-0.285654,100,77,23,11,65,0.441951,0.4127659385290685,-0.007513223947980198,0.0135120869840599,0.02631,-5.45176606027498,0.7823302029126212,0.14898743468664086
1173,5,-0.661251,100,83,17,12,69,0.441508,0.41219118286249157,-0.004970021091325025,0.0135120869840599,0.026656,-5.436247845064623,0.793571758252427,0.15322716122385768
1174,6,-0.540797,102,72,28,9,60,0.441686,0.4124249752775331,-0.004970021091325025,0.0135120869840599,0.026887,-5.4284243063105775,0.7817906932038834,0.15595723695201302
1175,3,-0.523032,101,54,46,9,44,0.441436,0.4123061903694425,-0.004970021091325025,0.0135120869840599,0.026358,-5.407823692443265,0.7881069504854367,0.16032616899084798
1176,5,-0.3746,101,83,17,11,69,0.44102,0.41178322523439426,-0.011468565195568478,0.0135120869840599,0.026068,-5.416173188236144,0.8019700504854369,0.16001620248599363
1177,6,0.566539,102,65,35,8,54,0.44095,0.41175219437976496,-0.008766735794043431,0.0135120869840599,0.026038,-5.420340873025788,0.8146034640776697,0.15775714617531397
1178,6,0.56937,100,77,23,11,65,0.44139,0.41232408980460156,-0.013708660456412964,0.0135120869840599,0.025795,-5.43253149567951,0.809112758252427,0.15532996170929456
1179,4,-0.397223,100,80,20,12,67,0.441038,0.41189868272634056,-0.008732766676301134,0.0135120869840599,0.025893,-5.4304483769092835,0.8086214679611651,0.1569096524859936
1180,1,0.496722,101,60,40,9,50,0.440996,0.41183374485175384,-0.008606663879693145,0.01017102841972715,0.026119,-5.4397042615371145,0.8089834883495145,0.15380963687110688
1181,4,0.509917,102,75,25,11,63,0.44111,0.4119971435445643,-0.008606663879693145,0.01017102841972715,0.025795,-5.449755630524632,0.8159113669902911,0.15234800078696448
1182,1,0.225706,101,69,31,11,57,0.441447,0.4123376050011007,-0.005931954666546275,0.01017102841972715,0.026105,-5.457037948566703,0.8138317708737866,0.1494970271979941
1183,6,0.453743,100,85,15,10,71,0.442079,0.41300844183329777,-0.009565151126000898,0.01017102841972715,0.02625,-5.454676362736837,0.8116012873786407,0.15046790098440188
1184,6,-0.304902,100,85,15,10,71,0.441435,0.4123164610708274,-0.005931954666546275,0.01017102841972715,0.026126,-5.456333759385011,0.8123247563106797,0.14957328313881704
1185,6,-0.577422,100,85,15,10,71,0.440826,0.4116628662995856,-0.006596671166108479,0.01017102841972715,0.025964,-5.4593390544381775,0.8070559475728156,0.14956803071163258
