,topic,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,satisfaction,activity,user_preference
2891,1,0.824087,101,88,2,9,79,0.368817,0.31108828484848167,0.001221459571998244,0.03338903838503726,0.04121,-18.372463923465904,0.534566334951456,0.2950862219535343
2892,6,0.116916,100,85,4,8,77,0.369093,0.31150359208347583,0.001221459571998244,0.03338903838503726,0.041602,-18.376925591718333,0.5029107980582522,0.293170527778777
2893,1,-0.432801,100,86,6,10,76,0.368893,0.3113672135407934,0.001221459571998244,0.03338903838503726,0.041467,-18.377647259226425,0.5150978233009706,0.29328477672699715
2894,4,0.226555,100,85,4,8,77,0.3692,0.31165941099525224,0.001221459571998244,0.03338903838503726,0.041826,-18.388810448061374,0.48942356504854334,0.29085759226097774
2895,1,0.480145,100,85,6,9,76,0.369393,0.3117411262056082,0.001221459571998244,0.03338903838503726,0.041907,-18.38775010615199,0.47716957184465997,0.2913430291541816
2896,4,-0.427,100,85,4,8,77,0.369058,0.31131616684936136,0.001221459571998244,0.03338903838503726,0.041354,-18.366691991880145,0.5038155679611648,0.29474108740660876
2897,3,0.251611,100,86,4,9,77,0.369114,0.3114623722564945,0.001221459571998244,0.03338903838503726,0.041224,-18.368712752317037,0.47308024563106776,0.29339904857165733
2898,3,-0.351744,100,86,4,9,77,0.369053,0.3112908827055103,0.001221459571998244,0.03338903838503726,0.041372,-18.36582016940442,0.5043806912621357,0.29483116798913306
2899,3,-0.578904,100,86,4,9,77,0.368993,0.31111012897799667,-0.00042409357680813105,0.03338903838503726,0.04151,-18.361185992802476,0.5359405582524268,0.2962476641056379
2900,3,-0.341986,100,84,8,8,76,0.368923,0.3110907166891848,-0.0005410995619584112,0.03287197707988741,0.04169,-18.354653295488557,0.566272202912621,0.29781980002796804
2901,1,0.542095,100,87,4,10,77,0.368948,0.31115867013538356,-0.0005410995619584112,0.03287197707988741,0.041598,-18.37225395171833,0.5527521660194171,0.2964175573095214
2902,1,-0.336061,100,87,4,10,77,0.368796,0.31095685930180006,-0.0005410995619584112,0.03287197707988741,0.041874,-18.361342766766878,0.5650785883495143,0.2978403495425311
2903,1,0.781223,100,87,4,10,77,0.368963,0.31119257625475005,-0.0005410995619584112,0.03287197707988741,0.041632,-18.386612603821895,0.5525419844660191,0.2963840388629195
2904,1,-0.58362,100,87,4,10,77,0.368798,0.31096203210990114,-0.0005410995619584112,0.03287197707988741,0.04188,-18.367663708838073,0.5647957844660191,0.2978107476007836
2905,1,-0.534821,100,87,4,10,77,0.368649,0.3107378880147065,-0.0028676745205657257,0.03287197707988741,0.042134,-18.35036413820701,0.5765686640776696,0.29955210294058937
2906,1,0.537657,100,84,5,8,76,0.368747,0.31081331743965046,-0.0005410995619584112,0.03287197707988741,0.041891,-18.362176322527397,0.5647977097087377,0.2981612937172884
2907,3,-0.254253,100,84,8,8,76,0.368691,0.31079969144262415,-0.0028676745205657257,0.03287197707988741,0.042066,-18.357294839420597,0.595667499029126,0.3000254104648612
2908,1,-0.576155,100,87,4,10,77,0.368548,0.3105701264384386,-0.0028676745205657257,0.03287197707988741,0.042315,-18.33872817679924,0.6052417834951455,0.30146377502796795
2909,1,0.739818,100,84,5,8,76,0.368641,0.31064555586338266,-0.0028676745205657257,0.03287197707988741,0.042072,-18.354909966750697,0.5933525728155338,0.30000746434835635
2910,3,-0.400197,100,86,6,10,76,0.368528,0.3105124532655027,-0.001781305936855255,0.03331532504952275,0.042374,-18.346481631087265,0.6244241106796115,0.30315604007651165
2911,4,-0.545796,100,91,2,12,79,0.368016,0.3100284477887788,-0.0006998846292399969,0.03331532504952275,0.042212,-18.329421233029013,0.6502080048543688,0.3050174517269971
2912,6,0.195212,100,90,2,11,79,0.368068,0.3099954301747899,-0.0006998846292399969,0.03331532504952275,0.042411,-18.33861493921024,0.618078844660194,0.30169654104738547
2913,6,-0.259831,100,90,2,11,79,0.367768,0.3097817687550227,-0.0006998846292399969,0.03331532504952275,0.041971,-18.326377918789532,0.6505950378640775,0.30507065755223983
2914,6,0.172286,100,90,2,11,79,0.368046,0.3099981435476834,-0.0006998846292399969,0.03331532504952275,0.042408,-18.334408262931927,0.6186854640776697,0.30174068667845344
2915,6,-0.657905,101,86,9,12,74,0.36784,0.31486187570016966,-0.0016726652275897225,0.03331532504952275,0.042338,-18.324971919242603,0.6532746747572814,0.3024576167755408
2916,1,-0.209104,101,91,2,12,79,0.36764,0.3146984770073592,-0.0014903129657228048,0.03331532504952275,0.042985,-18.30784123846475,0.6638161097087375,0.3068920670182593
2917,6,-0.563327,101,86,9,11,75,0.367501,0.3145441537592307,-0.0014903129657228048,0.03331532504952275,0.042832,-18.29782928530941,0.6914492980582522,0.3076455039114631
2918,1,0.395423,101,92,2,13,79,0.367815,0.3148989895792572,-0.0027534004043616614,0.03331532504952275,0.042157,-18.330515981481273,0.6778557640776695,0.30403374565903596
2919,6,0.589807,101,86,9,11,75,0.367953,0.31505288610041504,-0.0027534004043616614,0.03331532504952275,0.04231,-18.34099855866574,0.6432167262135919,0.30329053012505536
2920,1,0.518796,101,91,2,12,79,0.368128,0.31006898677285666,-0.00269460689974825,0.032720533022720766,0.041696,-18.383522148884186,0.6298947184466019,0.29918498902473173
2921,6,-0.797362,101,88,4,11,77,0.367727,0.30952287622606356,-0.00269460689974825,0.032720533022720766,0.04179,-18.37580262500069,0.6624016893203882,0.29836386426745015
2922,1,0.678742,101,84,15,15,69,0.367879,0.30977213137483045,-0.00269460689974825,0.03550183339269081,0.041243,-18.40936886089066,0.6527173087378639,0.29582335455871234
2923,1,-0.468087,101,40,61,5,35,0.367672,0.3095463450449608,-0.00269460689974825,0.03550183339269081,0.04102,-18.417137215842114,0.6382741155339803,0.2948524807723046
2924,5,0.640908,101,87,9,12,75,0.367658,0.30970836137787894,-0.0022800497269016688,0.03550183339269081,0.040858,-18.420192519401986,0.6073492417475727,0.2963737885392948
2925,1,-0.597902,101,88,2,9,79,0.367434,0.30930921400421696,0.000296688467027966,0.03550183339269081,0.040939,-18.411566036794113,0.6213750213592231,0.2973446623257026
2926,6,-0.593605,101,86,5,10,76,0.367047,0.31412784189976295,0.000296688467027966,0.03550183339269081,0.04107,-18.405389657613963,0.6555221330097085,0.29794519242279
2927,3,0.655232,101,86,3,8,78,0.367192,0.31445463928538386,-0.0018701526234725964,0.03550183339269081,0.040585,-18.42729398495306,0.6247226155339803,0.2950325710635667
2928,3,0.600067,100,83,6,7,76,0.367331,0.3146180379781943,-0.0027999792700763673,0.015409898537607762,0.040261,-18.436233848302575,0.5915725427184464,0.29309082349075116
2929,4,-0.591703,100,86,2,7,79,0.367316,0.3146180379781944,-0.0041572053909845206,0.015409898537607762,0.039937,-18.423683874370536,0.6175513233009706,0.2950325710635667
2930,6,-0.599177,101,84,9,9,75,0.367256,0.31462845704655673,-0.008885760088814228,0.01565461559007191,0.039948,-18.413508766765357,0.6530235990291261,0.2957263992189065
2931,1,0.230842,101,88,3,10,78,0.36737,0.3149018631166207,-0.009285273093080285,0.01565461559007191,0.039733,-18.419553506959268,0.6394792747572814,0.29424539387910065
2932,4,-0.164338,100,90,4,13,77,0.366827,0.3145569823295994,-0.01004687191881602,0.01565461559007191,0.039104,-18.409030858706842,0.6631926766990289,0.29766554242279
2933,1,-0.680653,101,88,2,9,79,0.366603,0.31414848559757325,-0.007473932259271612,0.01565461559007191,0.039185,-18.39924439963996,0.6774128339805823,0.29863641620919773
2934,6,-0.378451,101,84,9,9,75,0.366544,0.3141550663893889,-0.007473932259271612,0.01565461559007191,0.039191,-18.392817616549344,0.712424311650485,0.29943230334512005
2935,1,0.567551,101,88,3,10,78,0.366646,0.3144001644286046,-0.01004687191881602,0.01565461559007191,0.038948,-18.407653741467655,0.6957547271844657,0.2976801159664793
2936,3,0.400197,100,92,3,14,78,0.366896,0.3147644601181946,-0.01004687191881602,0.01565461559007191,0.038773,-18.413086021370567,0.6647392320388348,0.29606074023832396
2937,3,0.270825,100,92,3,14,78,0.367176,0.3151406963590315,-0.007311659579877513,0.01565461559007191,0.038631,-18.41643352865212,0.6340927747572813,0.2949795159664793
2938,3,-0.555092,100,92,3,14,78,0.366914,0.3147786838919293,-0.01004687191881602,0.01565461559007191,0.038828,-18.41024601428319,0.6643791524271843,0.2971474412091977
2939,3,-0.376394,100,92,3,14,78,0.366662,0.314411759235604,-0.01004687191881602,0.01565461559007191,0.038997,-18.405593625545325,0.6942934932038831,0.2991675004324987
2940,3,-0.476745,100,89,3,11,78,0.366483,0.3141666611963883,-0.010244192244201577,0.01713484906211814,0.039078,-18.404274900788042,0.7177939543689316,0.30079273441308124
2941,3,-0.471088,100,89,3,11,78,0.366321,0.3139215631571726,-0.011701346846994273,0.01713484906211814,0.039159,-18.402857481856003,0.7398352495145633,0.30271631693735307
2942,3,-0.336124,100,85,5,9,76,0.366234,0.3138398638107674,-0.014064018131825699,0.01713484906211814,0.03924,-18.400412944962802,0.7597279825242719,0.3040179213062851
2943,3,-0.418284,101,88,11,15,73,0.366235,0.3138324344048321,-0.014064018131825699,0.01713484906211814,0.040042,-18.37009165961837,0.7754484514563107,0.31032860091793557
2944,4,-0.616953,100,85,6,9,76,0.365922,0.31366903571202165,-0.011060349748625149,0.01713484906211814,0.039718,-18.353382626770475,0.7907293786407765,0.31178491159754723
2945,4,-0.504428,100,85,6,9,76,0.365623,0.31350563701921125,-0.011060349748625149,0.01713484906211814,0.039394,-18.339721125799603,0.8048108135922329,0.3132412222771589
2946,4,0.469774,100,87,4,10,77,0.365956,0.31373833913753424,-0.011060349748625149,0.01713484906211814,0.039649,-18.35222024667339,0.779198217475728,0.31152332033541136
2947,2,-0.508707,101,89,4,12,77,0.366156,0.3139017378303447,-0.010299813760833217,0.01713484906211814,0.040297,-18.32375585610705,0.8023792330097085,0.3168631261606541
2948,1,-0.602029,101,83,8,8,75,0.366171,0.3139017378303447,-0.010299813760833217,0.01713484906211814,0.04062,-18.311140463340443,0.8076236116504856,0.3191782149956055
2949,1,-0.739818,100,87,3,10,77,0.365941,0.31346654247189576,-0.012665004924501169,0.01713484906211814,0.040998,-18.287984583405166,0.8120660262135921,0.3208202159664793
2950,1,-0.382328,100,84,5,8,76,0.365503,0.3129763463934644,-0.011875774783601932,0.015155735512492998,0.04116,-18.279161107515197,0.8161549417475727,0.3222765266460909
2951,1,0.333281,101,87,3,9,78,0.365623,0.31328109871580223,-0.011875774783601932,0.015155735512492998,0.040976,-18.2882234373399,0.8024215669902912,0.32064646936453756
2952,1,-0.342492,100,83,6,7,76,0.36524,0.3128726019837761,-0.011875774783601932,0.015155735512492998,0.041219,-18.277725051417573,0.8176186747572814,0.32258821693735307
2953,4,-0.858003,100,88,2,9,79,0.365134,0.31279090263737086,-0.011875774783601932,0.015155735512492998,0.0413,-18.263195145361166,0.8341485699029125,0.3235590907237608
2954,5,-0.506105,100,87,3,9,78,0.365088,0.31273057829557793,-0.011875774783601932,0.015155735512492998,0.041198,-18.254980643985764,0.8525925941747573,0.32543108489851813
2955,4,0.28667,100,88,2,9,79,0.365196,0.3128122776419832,-0.011875774783601932,0.015155735512492998,0.041117,-18.25990484810042,0.823994081553398,0.3245063556104922
2956,5,-0.624561,101,87,9,12,75,0.364921,0.3126488789491728,-0.011875774783601932,0.015155735512492998,0.040955,-18.25401600732372,0.8503571572815535,0.3259626662901039
2957,1,0.669822,101,89,4,12,77,0.36482,0.3126654061797079,-0.011875774783601932,0.015155735512492998,0.040706,-18.276496040868565,0.8361529825242718,0.32318628862020093
2958,1,0.517297,100,83,6,7,76,0.3652,0.31307390291173404,-0.012839832581305048,0.015155735512492998,0.040464,-18.292531862227786,0.8146158106796118,0.32124454104738537
2959,4,0.669544,100,88,2,9,79,0.365322,0.3131556022581393,-0.012839832581305048,0.015155735512492998,0.040383,-18.30387030385978,0.788064539805825,0.32027366726097767
2960,5,0.332464,101,84,10,10,74,0.365867,0.31383489327633896,-0.012781802238435256,0.015076570418548095,0.040084,-18.304024534976286,0.7581682398058252,0.3209055526007835
2961,4,0.486872,101,88,9,13,75,0.366542,0.3144884880475808,-0.012781802238435256,0.015076570418548095,0.039761,-18.30355211256528,0.7295995436893203,0.3223618632803951
2962,1,-0.31465,101,42,59,5,37,0.366695,0.31460724384258953,-0.011813268294368504,0.015076570418548095,0.039878,-18.302643628746512,0.7170587922330096,0.3229698045425311
2963,1,0.813083,101,36,63,4,32,0.36658,0.3145255444961843,-0.012781802238435256,0.015076570418548095,0.039798,-18.29786218360088,0.7316183058252427,0.32265324192117184
2964,4,-0.795291,100,84,8,8,76,0.366437,0.3142804464569686,-0.012781802238435256,0.015076570418548095,0.039717,-18.280795041691498,0.7549772708737862,0.3245949894939874
2965,1,0.155308,100,83,8,7,76,0.366694,0.31468894318899476,-0.012781802238435256,0.015076570418548095,0.039636,-18.28363011127079,0.7426471582524268,0.3236241157075796
2966,1,0.328376,100,83,8,7,76,0.36686,0.31493404122821045,-0.012781802238435256,0.015076570418548095,0.039393,-18.28962446199894,0.7294775592233008,0.3231082797852495
2967,1,0.28547,100,83,8,7,76,0.367032,0.31517913926742613,-0.01232083020152363,0.015076570418548095,0.03915,-18.294835585866256,0.7102166640776699,0.3226228428920456
2968,1,-0.181876,100,83,8,7,76,0.366766,0.3147706425354,-0.012781802238435256,0.015076570418548095,0.039231,-18.291515515316092,0.7225840116504854,0.32359371667845344
2969,1,-0.73025,100,83,8,7,76,0.366508,0.31436214580337385,-0.012781802238435256,0.015076570418548095,0.039312,-18.278185151562045,0.7352606145631064,0.32456459046486114
2970,1,-0.663995,100,84,7,8,76,0.366349,0.3141170477641582,-0.012807315246043637,0.015418956012228681,0.039231,-18.27530157696658,0.7476696970873785,0.3243020797852495
2971,1,0.399562,100,84,6,8,76,0.366508,0.31436214580337385,-0.012807315246043637,0.015418956012228681,0.039312,-18.277758964668845,0.7349471650485435,0.32446004677554074
2972,4,-0.42394,100,86,6,10,76,0.366094,0.31387194972494253,-0.012807315246043637,0.015418956012228681,0.03915,-18.26556335156205,0.7601736495145629,0.3264017943483563
2973,4,-0.340817,100,86,6,10,76,0.365695,0.3133817536465111,-0.012807315246043637,0.015418956012228681,0.038988,-18.255758952532922,0.7854183621359221,0.327858105027968
2974,4,-0.417612,100,88,4,11,77,0.365331,0.31297325691448497,-0.014895157756116812,0.015418956012228681,0.038746,-18.24444276563972,0.802598960194175,0.3297998526007836
2975,3,-0.431268,100,85,6,9,76,0.365303,0.3128915575680798,-0.013613830096915544,0.015418956012228681,0.038988,-18.235425733843602,0.8241754407766991,0.331741600173599
2976,4,0.643901,100,86,6,10,76,0.3656,0.31321835495370065,-0.013613830096915544,0.014459840445377304,0.039312,-18.25327292000865,0.7969304757281555,0.3293144157075796
2977,4,0.202851,100,86,6,10,76,0.365911,0.3135451523393216,-0.012807315246043637,0.014459840445377304,0.039636,-18.258895405445543,0.7720565601941745,0.32661289774641455
2978,4,-0.7165,100,86,7,10,76,0.3656,0.31321835495370065,-0.013613830096915544,0.014459840445377304,0.039312,-18.234838785299914,0.7987273242718447,0.32904008221243397
2979,1,0.501018,100,84,7,8,76,0.36575,0.31346345299291634,-0.012807315246043637,0.015418956012228681,0.039393,-18.237014586918033,0.7851977456310679,0.32923815891146313
2980,1,-0.494578,100,90,2,11,79,0.365505,0.31289155756807974,-0.012835484380152841,0.01435934089517492,0.039636,-18.224120049701202,0.7990181621359222,0.33104178852311367
2981,5,0.429269,100,88,3,10,78,0.365813,0.31321835495370065,-0.012835484380152841,0.01435934089517492,0.039636,-18.22700787818017,0.7721384679611649,0.32975289742278996
2982,4,0.333089,100,88,4,11,77,0.365931,0.3064915755847962,-0.012835484380152841,0.01435934089517492,0.039698,-18.231777761351694,0.7453900504854367,0.32811539305385795
2983,3,0.341986,100,87,4,10,77,0.366201,0.313589467383684,-0.012835484380152841,0.01435934089517492,0.039319,-18.243881033681788,0.7148349825242717,0.3248299037334696
2984,3,-0.825233,100,87,4,10,77,0.36595,0.3065161217779429,-0.012835484380152841,0.01435934089517492,0.039723,-18.214675118795057,0.746540431067961,0.32822796198589677
2985,3,-0.38307,100,87,4,10,77,0.365697,0.30624977730277525,-0.012835484380152841,0.01435934089517492,0.040109,-18.201117857306382,0.7766477601941746,0.3320436814033725
2986,3,0.291158,100,90,2,11,79,0.366062,0.3066552104618491,-0.012835484380152841,0.01435934089517492,0.039866,-18.210849105850077,0.74658380776699,0.3291310600441492
2987,5,0.436746,101,85,8,9,76,0.366363,0.3069985265625874,-0.012835484380152841,0.01435934089517492,0.03989,-18.20875808744508,0.7174266708737862,0.32989014000254036
2988,1,-0.517297,100,90,2,11,79,0.366133,0.30659309340351343,-0.012835484380152841,0.01435934089517492,0.040133,-18.195271231134406,0.7303911378640775,0.3321854128180743
2989,5,-0.421437,101,85,8,9,76,0.365834,0.306250574463866,-0.012835484380152841,0.01435934089517492,0.04011,-18.197288949012346,0.7593538893203879,0.33190434561973864
2990,1,-0.155308,100,88,3,10,78,0.365317,0.3056946376373207,-0.013601256561683369,0.015003182549749026,0.040033,-18.19694440022594,0.7716148844660193,0.3323897825129426
2991,3,0.611786,100,86,4,9,77,0.365292,0.30578263863308874,-0.013601256561683369,0.015003182549749026,0.039628,-18.214572265436296,0.7401366281553394,0.3299625980469232
2992,3,-0.430096,100,86,4,9,77,0.365317,0.3056946376373207,-0.013601256561683369,0.015003182549749026,0.040033,-18.202179570937915,0.7714520116504854,0.33287521940614645
2993,3,0.36186,100,86,4,9,77,0.365292,0.30578263863308874,-0.013601256561683369,0.015003182549749026,0.039628,-18.21260612417416,0.7401950524271843,0.3299625980469232
2994,3,-0.299574,100,86,4,9,77,0.365318,0.3056955863001311,-0.013601256561683369,0.015003182549749026,0.040034,-18.203974274093255,0.7711677388349515,0.33290409707604934
2995,3,0.292225,100,86,4,9,77,0.365291,0.30578073438732156,-0.013601256561683369,0.015003182549749026,0.039626,-18.21239438072756,0.7402420601941744,0.32995139804692314
2996,3,0.248853,100,86,4,9,77,0.365269,0.30585464433558307,-0.013981110376365343,0.015003182549749026,0.039207,-18.219564785662836,0.7096298932038833,0.32790347328964153
2997,3,-0.115136,100,86,4,9,77,0.365312,0.3058082583500919,-0.013981110376365343,0.015003182549749026,0.039655,-18.216247292782576,0.7369882145631066,0.3308761854255639
2998,3,0.566605,101,88,13,16,72,0.365146,0.3055812858810732,-0.014371999481697728,0.015003182549749026,0.038596,-18.253636442609537,0.7099316048543687,0.3242467778203859
2999,5,-0.596981,100,88,3,10,78,0.364759,0.3051915671855292,-0.014371999481697728,0.015003182549749026,0.038029,-18.237932466638664,0.737675921359223,0.32764483607281303
3000,4,-0.53635,100,84,5,8,76,0.364682,0.3052827110740032,-0.013195791229071555,0.014352405787254401,0.037463,-18.225426880161546,0.7651661281553397,0.33087603267475485
3001,3,0.226548,101,92,4,15,77,0.364489,0.30514128090223325,-0.011625245656952424,0.013421876141196564,0.036492,-18.240096686044378,0.7359425912621357,0.32456535306310436
3002,3,-0.503343,101,89,4,12,77,0.36451,0.3049652789106973,-0.013926227042567242,0.013421876141196564,0.037301,-18.21034882720515,0.7661816398058251,0.32990515888834704
3003,1,-0.443783,101,93,4,16,77,0.3642,0.30447184475585537,-0.014734049801502556,0.013421876141196564,0.037948,-18.184343206875635,0.780733175728155,0.3346454613155315
3004,2,0.204378,101,86,6,10,76,0.364143,0.3046352751765673,-0.014734049801502556,0.013421876141196564,0.037787,-18.192811677325768,0.7550131291262135,0.33124740306310435
3005,4,-0.495658,100,84,5,8,76,0.364067,0.3047264190650413,-0.013926227042567242,0.013421876141196564,0.03722,-18.18125487954491,0.7812289912621357,0.33445442976213346
3006,2,0.523284,101,87,5,11,76,0.363622,0.3043367003694974,-0.012356090275895536,0.013421876141196564,0.036654,-18.206389311365772,0.7531893766990292,0.3300854977232985
3007,2,-0.419607,101,87,5,11,76,0.364134,0.3048049913826913,-0.013926227042567242,0.013421876141196564,0.037301,-18.185866596376243,0.7800363456310678,0.3349398666553373
3008,2,0.619674,101,87,5,11,76,0.363622,0.3043367003694974,-0.012356090275895536,0.013421876141196564,0.036654,-18.215610762963905,0.7533579388349515,0.3300854977232985
3009,2,-0.447433,101,87,5,11,76,0.364134,0.3048049913826913,-0.013926227042567242,0.013421876141196564,0.037301,-18.193727102951534,0.7801536572815534,0.3349398666553373
3010,2,-0.42707,101,20,82,2,18,0.364134,0.3048049913826913,-0.014021603087344216,0.014561639605177876,0.037301,-18.194832531106872,0.7715459436893202,0.3349398666553373
3011,5,0.579917,102,85,13,13,72,0.364691,0.30527013950317916,-0.014021603087344216,0.014561639605177876,0.03811,-18.22790501914435,0.747611634951456,0.3291146239368908
3012,5,-0.434419,100,87,3,9,78,0.364589,0.3051543561531422,-0.014021603087344216,0.014561639605177876,0.038066,-18.225325056717164,0.7741039572815532,0.33114577616990043
3013,4,-0.597948,100,87,2,8,79,0.364467,0.3050789267281982,-0.014021603087344216,0.014561639605177876,0.037823,-18.217689765593725,0.7975457339805825,0.33296494676629435
3014,5,0.392195,101,89,7,13,76,0.364716,0.30544413608000487,-0.012073057476008673,0.014561639605177876,0.037939,-18.221010724655216,0.7692103262135923,0.33177847945237854
3015,1,0.266809,100,87,2,8,79,0.364884,0.3057647111360167,-0.009650955056877028,0.014561639605177876,0.037939,-18.227461620124473,0.7557783029126212,0.33080739304461154
3016,5,-0.672259,101,89,7,13,76,0.364763,0.3054246824422473,-0.011427345908760246,0.014561639605177876,0.0378,-18.22103022322202,0.785287363106796,0.332820805804667
3017,1,0.647551,100,87,2,8,79,0.364901,0.30569482461620634,-0.011427345908760246,0.014561639605177876,0.037762,-18.239205015252764,0.7719498466019417,0.331619987843502
3018,5,-0.327644,101,90,7,14,76,0.364582,0.30542890248668936,-0.009842238415828276,0.014561639605177876,0.037735,-18.232898135456185,0.7947490902912621,0.3325689367339319
3019,1,0.607825,100,87,2,8,79,0.364705,0.30562207391795476,-0.009842238415828276,0.014561639605177876,0.037769,-18.249957932179484,0.7761170504854369,0.331352444986359
3020,5,0.345065,100,84,9,9,75,0.364848,0.3058363203577796,-0.009686470019215371,0.013824698953370641,0.037874,-18.254971094176714,0.7496324941747571,0.3299012110057765
3021,1,-0.664461,102,63,32,7,56,0.364641,0.30571011856619207,-0.009686470019215371,0.013824698953370641,0.037999,-18.24963346456506,0.7758313699029127,0.33049895954946584
3022,5,0.729984,100,83,9,8,75,0.364642,0.3057536103025298,-0.009686470019215371,0.013824698953370641,0.037984,-18.254400120147587,0.7479789893203882,0.3291876974135434
3023,3,-0.877537,102,84,6,10,74,0.36463,0.3057504674098238,-0.009686470019215371,0.013824698953370641,0.038146,-18.261445925811017,0.7798527009708738,0.3287022605203396
3024,4,-0.508682,100,82,10,8,74,0.364476,0.3057910490360662,-0.009686470019215371,0.013824698953370641,0.037947,-18.25189443607454,0.804026690291262,0.33062889886985425
3025,4,-0.499115,101,87,9,12,75,0.364016,0.3053842824620814,-0.01055393668951074,0.013824698953370641,0.038198,-18.249530735346386,0.8243129135922329,0.33074866173393186
3026,3,0.17487,102,85,7,9,76,0.364062,0.30549345426772245,-0.01055393668951074,0.013824698953370641,0.037981,-18.25035836176802,0.7933812854368931,0.3302163333705477
3027,1,0.579004,100,81,9,7,74,0.364218,0.3056726034050898,-0.01055393668951074,0.013824698953370641,0.037867,-18.269315267350546,0.7791778669902912,0.3289889314288001
3028,1,-0.682919,102,86,8,10,76,0.363748,0.30523314647148925,-0.00919038764125304,0.013824698953370641,0.037667,-18.27946768789146,0.7942690533980582,0.32764543531229523
3029,1,-0.425696,100,81,10,7,74,0.363618,0.3050749639344304,-0.00919038764125304,0.013824698953370641,0.037834,-18.265936457378285,0.8036849805825242,0.32914009550646994
3030,4,0.477748,100,85,5,9,76,0.363637,0.30490093138645613,-0.007053025369024309,0.013502555539442424,0.038116,-18.272078783430064,0.7776364893203881,0.32765719210841177
3031,2,0.412797,101,83,14,12,71,0.363473,0.3048657141408026,-0.00672976051668062,0.013502555539442424,0.037255,-18.296390916999567,0.7543834009708736,0.3234438940501593
3032,1,0.448967,100,85,6,9,76,0.363889,0.3054282919351765,-0.01015763449144479,0.013502555539442424,0.037174,-18.30401292727465,0.7394787349514562,0.3229584571569554
3033,3,0.599505,100,86,6,10,76,0.364043,0.30567658045895046,-0.01015763449144479,0.013502555539442424,0.036769,-18.32594838479892,0.7088951155339805,0.32064991104045054
3034,3,-0.636408,100,86,6,10,76,0.363889,0.3054282919351765,-0.01015763449144479,0.013502555539442424,0.037174,-18.302662674200214,0.7393828067961163,0.32404796929287766
3035,3,0.255472,100,86,6,10,76,0.364043,0.30567658045895046,-0.01015763449144479,0.013502555539442424,0.036769,-18.312010218536784,0.7092502417475727,0.32064991104045054
3036,3,0.431536,100,86,6,10,76,0.364187,0.3058431537723684,-0.01015763449144479,0.013502555539442424,0.036446,-18.32779980664358,0.6769489902912621,0.31907697269093604
3037,3,0.273248,100,86,6,10,76,0.364342,0.30600972708578644,-0.008467988056727292,0.013502555539442424,0.036122,-18.337797764167853,0.6448048815533979,0.31766409502103304
3038,3,-0.498452,100,86,6,10,76,0.364166,0.30576143856201243,-0.01015763449144479,0.013502555539442424,0.036527,-18.319559774362027,0.6754220233009708,0.3210621532734603
3039,3,-0.563242,100,86,6,10,76,0.364003,0.30551315003823853,-0.01015763449144479,0.013502555539442424,0.036931,-18.298951150090183,0.7059805669902912,0.32446021152588744
3040,3,-0.232698,100,88,4,11,77,0.363877,0.30537865831886496,-0.008363855462768948,0.014649645591140724,0.037223,-18.294603752355556,0.7364315233009707,0.3267504853122952
3041,2,-0.443164,100,86,4,9,77,0.363817,0.30520892137061345,-0.008457043196358897,0.014649645591140724,0.03755,-18.28303383441057,0.7628165155339804,0.3292008658948195
3042,2,-0.398039,100,84,5,8,76,0.36384,0.30511807890322773,-0.00935361219476694,0.014649645591140724,0.037957,-18.268777551675942,0.789243721359223,0.33213432123462533
3043,2,0.299639,101,86,7,10,76,0.363794,0.3051706063935265,-0.00935361219476694,0.014649645591140724,0.037351,-18.282317870523478,0.7623278864077668,0.32793436104045054
3044,1,-0.851062,100,86,3,9,77,0.363609,0.3050103188655205,-0.00935361219476694,0.014649645591140724,0.037351,-18.280562234827688,0.775707054368932,0.32793436104045054
3045,2,-0.449078,100,84,5,8,76,0.363646,0.30491911199485905,-0.00935361219476694,0.014649645591140724,0.037759,-18.2644234447306,0.8010808203883495,0.33087048822491655
3046,2,0.437092,101,81,5,5,76,0.363471,0.30484368256991506,-0.00935361219476694,0.014649645591140724,0.037516,-18.27368008376729,0.7738187621359224,0.32892874065210104
3047,2,0.306321,101,81,5,5,76,0.363301,0.30476825314497114,-0.00935361219476694,0.014649645591140724,0.037273,-18.28023808191149,0.7462136417475729,0.3269869930792855
3048,2,-0.451043,101,81,5,5,76,0.363471,0.30484368256991506,-0.00935361219476694,0.014649645591140724,0.037516,-18.270477460071454,0.773008232038835,0.32892874065210104
3049,2,-0.544122,101,81,5,5,76,0.363646,0.30491911199485905,-0.00935361219476694,0.014649645591140724,0.037759,-18.258828383822348,0.7998334796116503,0.33087048822491655
3050,2,0.552637,101,88,9,13,75,0.363697,0.30517682919675104,-0.00937473203809518,0.014709990889766074,0.036869,-18.29202120728513,0.7749480048543689,0.32553068239967387
3051,2,0.40925,102,78,16,9,69,0.363652,0.3050951139863951,-0.00937473203809518,0.014709990889766074,0.03695,-18.29736954005212,0.7427945466019417,0.32570022317637287
3052,5,-0.649672,100,89,2,10,79,0.363448,0.30493796935109513,-0.00937473203809518,0.014709990889766074,0.036788,-18.296830346767333,0.7693280330097086,0.32764197074918844
